NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;93.8047103881836;25.300407409668;201.914123535156;16.2369003295898;9.46982002258301;228.038604736328;0;0;0;0;0;1.85628640651703;0;0;0;0;1.79305565357208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0644006729126;0;0;0;0;0;0;0;0;0;0;0;0;0;0.73956573009491;0;0;127.259567260742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.7612037658691;0;0;16.0458869934082;0;0.243734553456306;0;0;0;0;0;0;0;0;0;45.30908203125;69.0209655761719;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;432.853332519531;534.699951171875;194.740798950195;30.6474552154541;0;42.6194267272949;57.3384552001953;0;0;205.464660644531;0;0;33.1766242980957;0;0;0;2.7043125629425;0;0;0;184.152755737305;0;0;0;0;0;0;0;0;0;0;0;15.2595367431641;20.225227355957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.20320963859558;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;545.800476074219;434.909790039062;47.4406051635742;0;0;47.254581451416;130.934020996094;52.7041015625;48.6409339904785;104.848442077637;14.1487598419189;0;0;19.8128318786621;0;9.53973007202148;0;0;0;0;8.74015426635742;6.65008544921875;0;0;0;0;0;0;0;0;0;0;0;93.4899139404297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;667.094848632812;67.7341766357422;0;0;0;0;0;7.89488506317139;900.030151367188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.4556007385254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1179.85400390625;777.419799804688;49.973575592041;0;0;0;220.468475341797;295.290405273438;0;0;0;0;108.453659057617;51.6108169555664;0;0;14.3085107803345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245.646087646484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;626.320495605469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5742712020874;0;0;1.07912456989288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;129.844512939453;89.7146759033203;0;0;0;0;43.5986671447754;1442.87023925781;220.724578857422;44.5673408508301;6.57806873321533;81.2025375366211;36.4342803955078;31.195255279541;11.2129535675049;14.7932081222534;0;16.8940315246582;1.60820209980011;4.32111263275146;396.343322753906;0;0;0;0;0;0;0;0;0;0;0;0;42.3680000305176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.4969863891602;3.69161677360535;0;0;0;0.993117153644562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;159.618957519531;0;164.555725097656;24.5691909790039;8.70270347595215;42.0425796508789;6.67762994766235;118.448707580566;26.3245067596436;194.264862060547;129.990051269531;186.303833007812;0;0;0;2.2498950958252;0;0;0;0;0;0;0;0;0;0;235.115081787109;25.7557201385498;0;0;0;0;0;365.170959472656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.37519466876984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;75.9593124389648;2248.58984375;376.810852050781;254.001617431641;76.7422637939453;34.1786308288574;0;529.363952636719;272.695190429688;324.0029296875;83.432373046875;325.686218261719;0;0;0;0;0;0;0;0;0;0;0;24.5390567779541;0;0;0;168.107833862305;69.9970855712891;0;0;0;114.544502258301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.6364364624023;12.3488702774048;0;0;0;0.5860316157341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.969020426273346;4.39395523071289;0;0;0;0;0;0;0;0;NA
NA;7.37922859191895;0;283.439147949219;491.065673828125;21.3845252990723;178.687255859375;341.354217529297;916.2275390625;0;174.772827148438;59.6777725219727;1537.28979492188;36.5632133483887;0;0;0;0;0;0;0;0;0;0;91.9523773193359;324.093963623047;0;0;0;49.9673385620117;0;0;29.8545627593994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69.4592132568359;35.5344047546387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.3046875;0;0;0;0;0;0;0;NA
NA;2.84286785125732;0;308.749450683594;173.117568969727;2362.06469726562;2170.75756835938;1944.18603515625;1227.64782714844;778.658874511719;191.637634277344;108.240921020508;306.075317382812;500.650390625;216.004302978516;0;0;0;0;0;0;0;0;0;0;1919.16430664062;71.1998138427734;294.599945068359;77.327507019043;271.497833251953;0;0;0;0;194.956573486328;0.0784194394946098;365.865905761719;196.545135498047;121.64875793457;0;21.7840957641602;192.375198364258;0;0;0;0;0;0;0;0;248.913436889648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.465017706155777;0;0;0;0;26.918306350708;0;3.02811360359192;0;0;0;0;0;0;0;0;0;7.52075052261353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;144.334869384766;57.897834777832;106.028869628906;585.790588378906;2063.97875976562;5106.9365234375;3470.99389648438;3110.423828125;2230.76293945312;326.821655273438;460.910491943359;606.501342773438;445.606781005859;120.947280883789;1533.85424804688;1174.64892578125;463.786499023438;59.5044746398926;0;0;0;0;0;0;13.8383846282959;1.50751543045044;0;0;0;0;0;0;0;0;0;0;0;0;252.150726318359;0;378.001281738281;6.42362928390503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.5242385864258;4.66903400421143;0;34.2441749572754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.2649688720703;0;0;0;0;0;0;NA
NA;32.171142578125;84.0340805053711;489.028228759766;42.3480796813965;2172.81030273438;3229.2763671875;2169.2373046875;888.499572753906;1346.25988769531;454.745574951172;110.368354797363;2159.40283203125;566.992004394531;604.529113769531;927.249389648438;166.390640258789;0;59.7244567871094;525.518859863281;183.686096191406;0;0;0;0;0;0;0;0;0;0;0;32.7645606994629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.891180396080017;110.736869812012;7.09993886947632;0;0;0;0.151429057121277;24.6729640960693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;105.436782836914;55.6751174926758;0;7.05304384231567;2095.70385742188;320.377349853516;0;74.6742630004883;253.386108398438;746.678771972656;1929.98181152344;538.335327148438;831.296203613281;516.869689941406;263.933715820312;314.858276367188;624.083679199219;5733.103515625;115.156440734863;0;0;0;0;0;0;0;0;2.85198307037354;0;0;0;0;0;2.75093793869019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.0377388000488;57.3004379272461;0;0;0;0;0;0;0;0.289656668901443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;102.074081420898;239.916473388672;275.097625732422;376.526458740234;0;0;25.3301639556885;0;75.5415878295898;254.489227294922;0;292.543243408203;936.409606933594;767.628662109375;747.460083007812;377.244689941406;1688.06799316406;1672.31335449219;3872.39135742188;1343.05590820312;0;0;0;479.440063476562;1515.05297851562;900.219604492188;2723.86401367188;0;1074.69653320312;0;0;654.09716796875;0;0;0;5.62723016738892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.3513641357422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.5201835632324;19.0246982574463;0;0;0;0;0;0.327486753463745;0;0;8.71234035491943;0;0;0;0;0;0;0;0;1.59128642082214;0;0;0;0;0;0;0;0;0;0;0;NA
