NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;6009.1328125;484.066711425781;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;6402.84326171875;0;1484.4248046875;1025.63012695312;1545.34594726562;0;0;0;NA
NA;NA;NA;NA;NA;649.262573242188;560.198913574219;638.528259277344;4779.35009765625;0;7128.59912109375;4844.33349609375;0;0;0;NA
NA;NA;NA;NA;253.710037231445;41.1403541564941;505.545959472656;8482.8701171875;15758.990234375;4624.56591796875;119.858207702637;0;0;0;0;NA
NA;0;0;0;88.2087249755859;36.097282409668;19629.3359375;30842.72265625;17276.392578125;2844.44140625;0;0;0;0;0;NA
NA;0;0;0;195.808959960938;958.615356445312;9585.1416015625;16516.49609375;11232.283203125;6301.3427734375;5923.40673828125;0;0;0;0;NA
NA;0;0;12.7428846359253;37.9528465270996;2128.09497070312;3491.39477539062;12815.3662109375;1663.3935546875;1307.34509277344;0;0;0;0;0;NA
NA;0;78.9591293334961;17.9685001373291;0;5878.8095703125;8349.5478515625;6303.17822265625;1780.267578125;3496.53173828125;0;0;0;0;0;NA
NA;0;111.30477142334;84.5019836425781;1274.86486816406;1342.39465332031;5468.822265625;9141.521484375;10003.9404296875;0;0;0;0;0;0;NA
NA;0;290.153778076172;615.061096191406;38.4038772583008;11514.6640625;3832.3603515625;2799.88818359375;2253.52026367188;40.2573623657227;0;0;0;0;0;NA
NA;51.2475967407227;352.942810058594;114.842468261719;309.843811035156;4235.9970703125;2429.84008789062;5431.0693359375;3111.56982421875;0;0;0;0;0;0;NA
NA;327.385040283203;820.135498046875;3153.1337890625;14.1615657806396;924.662780761719;5406.43505859375;0;0;0;0;0;0;0;0;NA
NA;6750.6064453125;2.939124584198;3013.5107421875;256.179504394531;1520.46118164062;269.090911865234;0;0;0;0;0;0;0;0;NA
NA;10021.9306640625;138.774398803711;0;2010.267578125;141.872467041016;0;0;0;0;0;0;0;0;0;NA
NA;1346.0419921875;4354.45947265625;0;505.487152099609;0;0;130.911865234375;0;0;0;0;0;0;0;NA
NA;740.867126464844;0.560204923152924;0;2006.18872070312;0;0;0;0;0;0;0;0;0;0;NA
NA;2588.61572265625;0;187.01872253418;6087.66259765625;1877.98181152344;0;263.600006103516;0;0;0;0;0;0;0;NA
NA;636.685180664062;0;0;0;3626.14501953125;1318;0;0;0;0;0;0;0;0;NA
NA;0;733.844604492188;0;2050.02416992188;3913.6982421875;0;0;0;0;0;0;0;0;0;NA
NA;4.27201080322266;171.521759033203;656.414245605469;12468.34765625;407.088592529297;0;0;0;0;0;0;0;0;0;NA
NA;5155.263671875;4162.611328125;37.0348510742188;598.894592285156;0;0;0;0;0;0;0;0;0;0;NA
NA;771.598022460938;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;344.750183105469;70.4530715942383;0;0;0;0;0;18.6394386291504;0;0;0;0;0;62.5596237182617;NA
NA;0;0;0;0;0;0;1281.69921875;0;0;0;0;0;0;149.670593261719;NA
NA;0;0;0;0;0;284.52783203125;2504.51684570312;93.0490341186523;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
