NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;24.8257637023926;0;0;0;21.8510875701904;51.3090896606445;0;0;0;0;0;0;0;165.571838378906;2371.93310546875;112.015640258789;0;0;NA
NA;0;0;0;95.6397705078125;603.470092773438;991.472839355469;0;0;0;292.871459960938;0;0;0;0;1256.80700683594;63.4995880126953;0;0;NA
NA;0;0;22.0916538238525;692.756286621094;863.107849121094;378.554626464844;47.1924819946289;574.644775390625;2461.02172851562;2658.84350585938;5363.2509765625;4054.44262695312;1051.7822265625;0;0;0;0;0;NA
NA;0;0;0;0;0;1396.07971191406;6283.359375;2786.28271484375;2591.8994140625;11633.8203125;9981.5224609375;17913.337890625;9846.875;378.461120605469;0;0;0;0;NA
NA;0;14.4170074462891;0;0;0;0;2578.38037109375;3492.50048828125;6508.71142578125;13242.521484375;8608.87890625;12950.4384765625;16409.169921875;2049.2431640625;420.500152587891;0;0;933.383056640625;NA
NA;0;0;53.277946472168;0;0;0;1910.75048828125;7022.30810546875;13811.89453125;12222.701171875;13427.8828125;19773.125;11435.68359375;4618.099609375;204.538803100586;1343.08032226562;0;64.381103515625;NA
NA;0;0;257.981231689453;0;17.2018146514893;165.794921875;1685.5068359375;3546.98583984375;4612.18896484375;8160.1689453125;12204.2529296875;18150.435546875;4688.134765625;21.3331050872803;43.803768157959;0;0;0;NA
NA;0;0;0;0;223.925354003906;471.120208740234;4325.72119140625;1142.34167480469;453.199584960938;3506.99584960938;5789.455078125;2379.46557617188;494.987884521484;0;0;0;0;0;NA
NA;0;0;0;0;0;0;27.2335395812988;0;0;380.054718017578;0;67.9838943481445;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;498.513793945312;2886.435546875;38.4157524108887;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;14.5667457580566;55.0158195495605;118.933929443359;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;233.255279541016;15.37757396698;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
