NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;4776.119140625;408.140167236328;2413.892578125;6470.1865234375;8894.2509765625;8925.8486328125;9252.1513671875;7499.2490234375;2503.27587890625;0;272.90625;1278.09802246094;0;0;0;0;NA
NA;0;0;0;0;0;18.1632633209229;237.825134277344;423.583709716797;4310.71142578125;8397.6845703125;6787.08251953125;15592.982421875;14040.0693359375;910.670837402344;68.2053527832031;87.7963790893555;2268.18212890625;442.738464355469;0;0;0;290.253051757812;NA
NA;0;0;0;0;0;1392.49072265625;3350.15893554688;2425.1005859375;3951.14575195312;3276.94360351562;3412.861328125;6058.72314453125;704.030700683594;0;0;0;7770.9130859375;0;0;0;323.230865478516;290.253051757812;NA
NA;0;0;0;4.97956991195679;831.498474121094;2531.13720703125;1438.77648925781;1007.75286865234;886.1220703125;8.45107078552246;950.935913085938;83.0443725585938;0;0;0;0;0;0;0;328.304382324219;315.62060546875;532.9814453125;NA
NA;0;0;3131.95458984375;18135.09765625;495.698272705078;169.4453125;400.605316162109;716.287841796875;40.1464385986328;0;9.35548305511475;0;0;0;0;0;0;0;328.304382324219;328.304382324219;524.261901855469;589.581115722656;NA
NA;0;0;0;0;2409.318359375;1238.57763671875;205.781860351562;0;0;0;0;0;0;0;0;0;0;328.304382324219;328.304382324219;328.304382324219;573.251281738281;589.581115722656;NA
NA;0;0;0;0;74.2981414794922;0;123.604965209961;571.467041015625;0;0;0;0;0;0;0;782.074035644531;328.304382324219;328.304382324219;328.304382324219;360.963928222656;409.953308105469;589.581115722656;NA
NA;0;0;0;0;0;0;0;4041.4228515625;0;0;0;0;0;17115.8125;0;321.320892333984;328.304382324219;314.33740234375;314.33740234375;274.799194335938;589.581115722656;589.581115722656;NA
NA;0;0;0;0;3059.02856445312;0;0;0;0;0;0;0;734.424926757812;0;300.370422363281;265.452911376953;286.403411865234;230.535415649414;216.568420410156;519.641235351562;589.581115722656;589.581115722656;NA
NA;0;0;0;0;0;0;2660.79736328125;0;0;0;0;0;0;230.535415649414;216.568420410156;216.568420410156;216.568420410156;216.568420410156;263.195007324219;589.581115722656;589.581115722656;589.581115722656;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;309.821594238281;589.581115722656;546.040283203125;502.499420166016;NA
NA;0;0;0;0;0;0;0;0;0;0;0;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;333.134887695312;429.473785400391;261.482147216797;241.254623413086;NA
NA;0;0;0;0;0;0;0;0;0;0;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;219.654190063477;228.911529541016;241.254623413086;NA
NA;0;0;0;0;0;0;0;0;0;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;216.568420410156;203.032897949219;216.568420410156;222.739974975586;227.36865234375;235.083068847656;241.254623413086;241.254623413086;NA
NA;0;0;0;0;0;0;0;0;203.032897949219;216.568420410156;216.568420410156;216.568420410156;216.568420410156;162.426330566406;108.284233093262;67.6776428222656;155.062362670898;224.633316040039;241.254623413086;241.254623413086;241.254623413086;241.254623413086;NA
NA;0;0;0;0;0;0;0;67.6776428222656;94.7487030029297;162.426330566406;203.032897949219;121.819763183594;94.7487030029297;13.5355281829834;0;0;15.0784111022949;60.3136444091797;211.097793579102;241.254623413086;241.254623413086;241.254623413086;NA
NA;0;2866.38500976562;36.5358009338379;0;0;0;54.1421127319336;0;0;27.0710563659668;40.6065826416016;0;0;0;0;0;15145.1630859375;45.2352333068848;211.097793579102;241.254623413086;241.254623413086;241.254623413086;NA
NA;2105.0263671875;12569.1689453125;0;0;0;27.0710563659668;0;0;0;0;0;0;0;0;0;0;0;15.0784111022949;60.3136444091797;135.705718994141;211.097793579102;241.254623413086;NA
NA;0;0;0;0;0;0;0;0;212.546920776367;0;0;0;0;0;0;0;0;0;0;8391.2646484375;165.862548828125;333.806762695312;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1777.8603515625;0;0;0;0;0;288.571533203125;426.358917236328;NA
NA;0;0;0;0;0;0;0;159.194122314453;149.745147705078;0;0;362.200103759766;271.269134521484;19263.78125;753.541137695312;5443.87353515625;0;4950.6513671875;0;133.237182617188;426.358917236328;426.358917236328;NA
NA;0;0;0;0;0;0;0;0;0;1388.74304199219;1592.12841796875;17727.931640625;4509.70703125;727.199645996094;1531.87231445312;1007.22430419922;0;0;0;239.826904296875;426.358917236328;239.826904296875;NA
NA;0;0;0;0;0;0;0.315382421016693;1262.17590332031;151.449188232422;3904.76147460938;6033.2958984375;16269.728515625;20983;2322.43408203125;5173.349609375;1014.88488769531;39.466121673584;0;0;79.9423065185547;79.9423065185547;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
