NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;94.7908554077148;0;0;0;0;0;1735.70178222656;3654.46435546875;5111.54052734375;5407.89599609375;6478.6435546875;6597.4716796875;6652.783203125;6744.27099609375;3233.86376953125;7075.4326171875;7050.19482421875;6547.60400390625;7547.23388671875;6308.1455078125;1.5152370929718;36.0518646240234;2135.63159179688;285.482238769531;5.04591131210327;1662.10192871094;6079.86572265625;5119.7216796875;6284.0576171875;3882.244140625;277.520935058594;0;5.02532768249512;4.93957471847534;7.40654182434082;0;0;84.6814346313477;0;0;0;0;0;124.902328491211;0;156.462554931641;32.9148406982422;70.0673675537109;2.77161145210266;0;16.8652114868164;0;0;1.04172551631927;136.052444458008;0;0;0;0;0;409.879180908203;577.051635742188;113.23072052002;968.255187988281;846.884399414062;1220.59313964844;144.986694335938;2062.34887695312;923.117004394531;484.221618652344;1673.82141113281;3079.39819335938;903.984008789062;415.219818115234;761.341857910156;537.789489746094;1521.49829101562;5989.59716796875;6162.470703125;7032.96630859375;6795.78759765625;6988.30224609375;6821.6044921875;6603.623046875;6917.88134765625;6934.2783203125;6846.99951171875;5433.57275390625;4528.81787109375;4642.1220703125;4312.2978515625;2249.326171875;2195.7001953125;994.050903320312;0;0;91.7056503295898;0;0;0;0;0;0;0;5.52642202377319;0;0;62.9684982299805;114.308654785156;448.075744628906;33.8730316162109;0;0;0;0;0;0;0;0;0;0;13.9332551956177;0;0;0;0;0;0;160.796478271484;91.6483154296875;39.0274200439453;377.15185546875;0;115.905166625977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.7591552734375;0;0;0;0;0;0;0;0;NA
NA;0;0;89.2468795776367;80.9988174438477;0;0;0;0;0;3283.5517578125;6014.515625;6027.19384765625;5534.22412109375;6673.09326171875;6494.15380859375;6084.306640625;5698.07275390625;6612.98388671875;6905.08984375;6610.734375;7604.091796875;7600.5400390625;542.097106933594;8.4734992980957;12.2376317977905;2514.68041992188;0;281.331817626953;3853.32250976562;5051.279296875;6174.92236328125;6308.8291015625;857.922973632812;13.8869495391846;0;0;17.3200874328613;0;0;0;0;0;23.7843551635742;2.70389866828918;0;0;1.96894216537476;0;90.1950225830078;19.6575050354004;134.461029052734;3.12142610549927;24.7980003356934;0;0;0;14.5391883850098;17.2228507995605;0;0;0;21.364538192749;325.546600341797;398.171661376953;71.3972396850586;104.69995880127;2310.1611328125;1531.67883300781;571.968688964844;850.683166503906;1342.26623535156;299.783325195312;371.869079589844;2654.36669921875;2315.26342773438;807.193359375;457.917388916016;390.545684814453;558.520874023438;3182.93017578125;6587.1923828125;6091.18896484375;6990.5595703125;6823.83544921875;6925.86865234375;6680.70654296875;6814.3173828125;5752.7587890625;6861.595703125;7023.08642578125;4287.39990234375;4576.744140625;4455.47509765625;3606.3388671875;1838.01733398438;2809.79565429688;266.149993896484;0;0;6.35413312911987;0;146.055755615234;0;0;0.483582645654678;48.4096031188965;0;182.36637878418;0;0;161.368118286133;0;18.5408039093018;2.93137073516846;0;0;0;0;0;0;0;0;0;331.959838867188;0;0;0;33.7007713317871;0;0;47.6200180053711;186.835754394531;198.135559082031;155.027908325195;3.60777640342712;0;45.5167465209961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229.366088867188;0;0;0;0;0;0;0;NA
NA;0;0;0;13.9143743515015;0;0;0;0;16.0200233459473;1807.83654785156;5610.4296875;6525.08642578125;5869.40576171875;6072.17138671875;6666.88916015625;6711.83984375;5946.6513671875;6200.68603515625;7012.85986328125;5752.9853515625;6338.630859375;7368.54052734375;3720.92651367188;89.1747360229492;0;2435.90942382812;116.380081176758;237.186019897461;925.692687988281;4459.70849609375;5530.24267578125;6252.67138671875;3316.88623046875;0;26.145845413208;35.8667678833008;0.670247495174408;0;25.8259887695312;0;0;661.093566894531;0;176.4111328125;213.478118896484;0;0;0;93.9827041625977;75.8229217529297;313.965087890625;106.108612060547;2.09807181358337;0;0;0;0;0;0;0;0;0;226.43684387207;222.772979736328;884.637023925781;359.1455078125;1703.64831542969;2033.66821289062;1380.61169433594;294.572601318359;495.350708007812;2339.2802734375;457.912475585938;1408.23352050781;3079.39819335938;540.839904785156;498.630889892578;741.63623046875;118.737609863281;293.817047119141;4163.96337890625;5694.4052734375;7050.798828125;6685.6689453125;7004.3876953125;6697.09912109375;6874.75537109375;6663.21826171875;5350.73095703125;7043.9228515625;6097.3515625;4071.85424804688;4627.85791015625;4437.1767578125;3939.05908203125;2528.09106445312;17.8474655151367;0;0;6.6944751739502;37.6841087341309;0;0;0;32.286003112793;43.2550354003906;46.9093780517578;0;455.767639160156;0;245.232360839844;75.8584976196289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448.198333740234;116.376602172852;46.9925994873047;256.579681396484;300.298034667969;685.990051269531;400.414093017578;0;0;1.61365056037903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.288200378418;0;0;0;0;0;0;NA
NA;0;0;0;0;16.9207611083984;0;0;0;0;952.315551757812;5626.51611328125;6154.3857421875;6362.513671875;5473.57275390625;6652.67333984375;6271.8388671875;5636.4541015625;6158.88525390625;6776.0595703125;6766.77294921875;6507.75537109375;5934.3193359375;7146.9873046875;152.578277587891;33.3208808898926;31.988862991333;2867.19750976562;0;1948.66772460938;2275.08251953125;3767.1201171875;5813.6962890625;5711.75634765625;380.772979736328;0;6.98288202285767;73.2747116088867;0;112.564033508301;0;699.088928222656;0;76.3283462524414;44.0637626647949;15.5856065750122;86.4393844604492;0;0;57.8980445861816;271.699401855469;107.621757507324;2.77807116508484;31.6030349731445;187.114151000977;0;0;0;0;0;0;0;0;0;659.926940917969;139.168212890625;327.575958251953;226.708099365234;2420.09204101562;1509.5185546875;746.811767578125;942.438354492188;643.649047851562;2554.28173828125;1542.43896484375;2783.349609375;2569.09448242188;874.038452148438;758.146240234375;833.213684082031;242.91552734375;2149.01342773438;6706.830078125;5999.244140625;7033.77294921875;6955.2890625;7010.294921875;6888.837890625;7045.47412109375;6147.5751953125;6389.35302734375;5638.0625;5656.89599609375;4310.82373046875;4287.619140625;4215.62890625;3057.18994140625;726.228637695312;0;0;0;79.9419097900391;17.9450206756592;0;21.5259475708008;147.926666259766;579.551086425781;450.352844238281;290.914459228516;34.6484756469727;347.208923339844;271.290710449219;1449.27075195312;32.5604438781738;1.64897954463959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;740.705139160156;1679.49462890625;503.814056396484;45.9861068725586;705.52490234375;1120.93420410156;167.554565429688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.9286575317383;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;253.909851074219;0;3591.0029296875;5263.99658203125;6465.353515625;6224.20166015625;5756.365234375;6287.59521484375;6388.4072265625;6320.2666015625;6508.21484375;6979.943359375;5891.8388671875;7625.595703125;6715.2021484375;1975.10681152344;257.923797607422;149.802810668945;1818.15417480469;125.575073242188;566.616821289062;2205.20068359375;2451.64233398438;4439.2783203125;6075.28125;2534.13818359375;0;0;0;0;103.997787475586;0;0;0;253.849273681641;0;172.815811157227;0;49.9866027832031;0;0;15.2444648742676;572.55224609375;0;23.5762786865234;139.913696289062;99.1025238037109;0;0;0;0;0;0;8.78011798858643;0;0;0;98.2232208251953;356.847473144531;516.30224609375;1102.53332519531;740.203735351562;614.050048828125;723.98681640625;1430.40576171875;2346.3740234375;2353.46826171875;3062.85961914062;849.566833496094;452.272155761719;1034.31311035156;538.6064453125;109.325897216797;4662.47265625;4571.58154296875;7013.08740234375;6575.759765625;6939.4296875;7023.8359375;7050.798828125;6985.1123046875;4303.076171875;7050.1552734375;6112.6923828125;3887.2890625;3676.00830078125;4121.66259765625;3141.06787109375;683.154541015625;237.053131103516;0;0;0;127.126533508301;0.640232741832733;0;10.4132852554321;56.675178527832;1451.1689453125;396.860656738281;339.726196289062;66.0494995117188;0.0387631766498089;184.368682861328;842.826843261719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2624.62841796875;1869.95764160156;662.717224121094;171.259078979492;2984.21875;579.820922851562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;3.89058804512024;388.589324951172;2877.6552734375;5954.33544921875;5722.982421875;6493.904296875;6410.435546875;5757.279296875;6587.744140625;6597.9296875;6592.107421875;6173.5146484375;6090.93798828125;6595.48583984375;7689.49169921875;6295.96875;271.710266113281;99.0771942138672;409.618560791016;2698.880859375;33.4787178039551;2775.12939453125;2592.45092773438;2887.4208984375;4980.3857421875;6346.130859375;939.039489746094;0;276.789276123047;0;23.2237586975098;0;57.6542854309082;0;69.5584335327148;0;540.330200195312;4.87459087371826;94.2830963134766;264.889129638672;0;0;376.698089599609;10.5778980255127;0;8.15555953979492;77.1995391845703;0;0;0;0;0;0;0;7.33215379714966;13.2167711257935;187.824737548828;276.039245605469;413.604187011719;189.015426635742;52.2641754150391;1795.07763671875;141.621551513672;1910.53430175781;575.487976074219;2723.5517578125;1659.95593261719;2114.046875;2220.93481445312;1806.345703125;742.517395019531;1016.71020507812;315.166168212891;65.663688659668;4114.7890625;6009.8974609375;7029.361328125;6977.9853515625;6637.783203125;7005.12060546875;6973.73779296875;6836.15185546875;4485.85986328125;6970.837890625;5122.00390625;3359.54833984375;2564.505859375;4085.91796875;2048.83764648438;958.731079101562;0;0;0;33.1892585754395;0;0;0;0;0;506.087982177734;70.6298370361328;0;0;0;408.402740478516;0;0;0;0;0;0;0;0;0;0;152.797119140625;0;0;0;0;10.8878307342529;948.922729492188;3999.20678710938;2931.24975585938;132.551284790039;2529.19262695312;2926.80200195312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;6.7593822479248;0;0;0;0;0;0;0;0;1576.62365722656;2729.69018554688;5882.57861328125;5865.57958984375;6402.1162109375;6314.1884765625;3913.0361328125;6216.623046875;6330.962890625;6024.859375;6612.5322265625;5874.03076171875;5837.953125;6899.7119140625;6604.2841796875;1167.69555664062;73.0221710205078;332.34326171875;4025.13916015625;81.1362762451172;434.675476074219;2443.18359375;2772.15258789062;5350.78369140625;6061.14306640625;5563.154296875;0;0;18.8059043884277;20.7326812744141;69.1734771728516;0;0;0;124.351036071777;0;535.621337890625;0;779.419616699219;1087.51318359375;132.174713134766;170.721939086914;113.22484588623;39.123104095459;279.323303222656;602.172607421875;7.01334762573242;0;0;0;0;0;0;178.130523681641;0;399.973876953125;241.313873291016;255.453948974609;239.715728759766;502.935668945312;705.532592773438;1086.61901855469;2521.42578125;2236.25439453125;1545.9384765625;2690.04150390625;1833.00256347656;2045.72875976562;609.216430664062;375.466979980469;681.4482421875;855.994750976562;227.279586791992;1337.13110351562;3667.45825195312;7044.13232421875;6521.16650390625;6797.95654296875;6754.36376953125;7013.6259765625;6934.54931640625;4717.6767578125;7018.7578125;6881.2939453125;3674.52661132812;2209.12817382812;3411.71533203125;2838.326171875;1060.43969726562;96.8231201171875;0;0;0;0;0;0;0;0;0;48.3949661254883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.7474174499512;144.946258544922;0;0;0;48.8503036499023;867.437744140625;3669.07666015625;4132.0888671875;2419.63403320312;2478.75146484375;840.994079589844;234.919952392578;0;0;0;0;29.7450046539307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;405.244812011719;668.517883300781;5744.05712890625;5807.86572265625;5353.4130859375;6555.87890625;3183.19873046875;3958.830078125;4911.4619140625;5943.11181640625;6245.8935546875;6611.19677734375;5849.46240234375;6038.1298828125;5389.220703125;3743.44750976562;34.5550193786621;109.65007019043;5317.03125;3990.83422851562;289.644989013672;1923.97583007812;2264.13525390625;2758.2265625;6073.89599609375;5791.97412109375;1196.1806640625;0;0;106.602729797363;235.271591186523;31.4806118011475;0;0;0;0;26.9509983062744;0;342.228271484375;604.380493164062;1433.46362304688;351.980529785156;496.565521240234;386.052062988281;794.022766113281;1499.96911621094;377.2470703125;0;0;0;0;18.2283363342285;0;0;157.893188476562;0;295.347900390625;258.412231445312;358.869323730469;486.800262451172;186.230194091797;2156.04077148438;1634.03930664062;2022.357421875;1678.63513183594;2618.9453125;1705.88415527344;1522.34887695312;1058.92553710938;1223.86108398438;479.888061523438;870.253173828125;636.411376953125;109.950836181641;2671.15600585938;6190.97607421875;6598.515625;7025.10009765625;5754.25439453125;6981.78271484375;6718.0146484375;4966.029296875;5300.669921875;6934.63818359375;4852.10888671875;2510.69873046875;1373.86938476562;4274.0205078125;1289.818359375;688.95751953125;0;0;0;0;0;0;0;0;0;0;0;0;6.75630474090576;0;0;0;0;0;0;0;0;0;0;0;7.55827331542969;16.0539283752441;0;57.8175430297852;0;0;401.539520263672;3064.45458984375;3560.05322265625;3772.84252929688;2946.63745117188;1294.11096191406;1344.2978515625;8.87258529663086;0;0;0;0;6.47691869735718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;6.84982585906982;0;0;0;0;222.866821289062;3190.44140625;5310.85498046875;6011.4580078125;5603.86376953125;6040.7900390625;4449.78662109375;938.850708007812;5631.66552734375;6046.8095703125;6456.12353515625;6521.42626953125;6482.18310546875;5258.51318359375;6002.1787109375;6673.3359375;2001.93579101562;761.309387207031;3915.45727539062;5132.537109375;2524.47900390625;2268.38500976562;2896.0419921875;2308.97021484375;2749.21142578125;5103.3916015625;3372.62377929688;0;0;0;0;0;0;12.8028469085693;0;208.97135925293;19.3367080688477;0;0;250.458709716797;1668.9794921875;440.989624023438;1549.48608398438;465.561798095703;1264.77856445312;500.394073486328;633.50634765625;217.612579345703;0;0;0;0;0;0;0;0;513.795349121094;577.420471191406;485.815093994141;139.303604125977;278.304321289062;417.16015625;2400.37744140625;2657.6064453125;2289.8720703125;1666.92456054688;2941.6015625;1598.86901855469;1608.2001953125;502.81689453125;549.787536621094;841.681457519531;937.274597167969;232.939117431641;120.027053833008;3629.2333984375;6734.38671875;5971.4794921875;6443.47509765625;6919.11474609375;6878.9970703125;6483.4111328125;1812.29431152344;6970.447265625;3311.77978515625;4597.3662109375;1881.70397949219;1751.94396972656;2756.52783203125;821.384948730469;0;0;0;0;0;0;0;0;0;0;94.7601852416992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1244.6923828125;1623.55529785156;3659.17578125;3308.7431640625;2640.79663085938;844.094909667969;1756.77099609375;44.4434051513672;0;0;0;0;60.8638114929199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
