NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;159.839645385742;0;3176.89331054688;40.5296630859375;7013.04931640625;19958.052734375;31734.0390625;23342.951171875;3093.62475585938;1680.73510742188;NA
NA;0;0;0;888.057739257812;7324.92431640625;31936.763671875;15463.5205078125;18453.14453125;4050.265625;0;NA
NA;0;0;99.4108123779297;5803.333984375;19842.82421875;31718.626953125;13976.052734375;9513.7216796875;3411.40234375;1012.92822265625;NA
NA;0;0;1328.37036132812;21608.9296875;17025.587890625;15062.6005859375;5410.900390625;4267.4677734375;80.8858871459961;52.2356033325195;NA
NA;0;1037.04248046875;2946.65551757812;21466.931640625;23816.7578125;11216.8857421875;2925.80395507812;74.6923751831055;0;273.365539550781;NA
NA;139.377899169922;284.312286376953;10425.28125;24327.5625;18588.166015625;9075.1201171875;0;0;0;198.128112792969;NA
NA;0;0;9654.953125;14481.4375;20859.44921875;2857.26196289062;205.647277832031;0;28.0997276306152;0;NA
NA;141.562484741211;2752.705078125;2003.34948730469;10491.126953125;15367.9140625;607.685119628906;957.467651367188;0;870.622985839844;0;NA
NA;0;0;4093.40063476562;4646.09765625;4951.1650390625;571.437438964844;0;0;772.785034179688;0;NA
NA;0;60.69873046875;67.1158294677734;1065.15197753906;990.513610839844;0;0;0;455.214904785156;0;NA
NA;0;0;0;0;35.6507453918457;0;0;0;0;0;NA
NA;1231.8984375;0;524.053100585938;0;960.863525390625;0;0;0;0;0;NA
NA;0;0;0;0;0;0;132.570755004883;0;0;0;NA
NA;0;0;0;0;0;64.0294876098633;4426.248046875;0;0;0;NA
NA;0;0;0;0;223.507843017578;9930.64453125;357.481384277344;0;392.798980712891;0;NA
NA;0;0;0;221.435089111328;725.094848632812;3256.60205078125;0;0;0;0;NA
NA;0;0;0;0;0;3881.55322265625;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
