NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;98.0362091064453;1095.80676269531;284.680297851562;0;676.547668457031;1731.69885253906;2476.9150390625;1800.41430664062;1796.46606445312;1987.78076171875;1629.947265625;279.631011962891;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3094.79418945312;226.979064941406;733.441101074219;1951.17907714844;3389.92211914062;4670.94189453125;4722.92919921875;4722.92919921875;4175.68994140625;4219.37841796875;2785.0556640625;3249.697265625;1012.60815429688;381.092254638672;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2371.39428710938;4722.92919921875;3836.71118164062;4427.74609375;4706.31591796875;4685.62158203125;4715.39990234375;4667.45703125;4714.7607421875;4134.62744140625;3592.67724609375;3738.8525390625;3096.73754882812;3962.73217773438;3652.9619140625;3572.17578125;3015.3232421875;3296.21997070312;3510.93676757812;3972.56030273438;3522.4921875;208.583404541016;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;636.177978515625;1278.86669921875;4166.4951171875;4706.095703125;4721.26220703125;4722.92919921875;4699.3310546875;4711.26220703125;4623.21923828125;4684.18603515625;4722.92919921875;4256.1982421875;4513.11474609375;4415.77587890625;4225.080078125;3199.55517578125;3858.8896484375;4244.78857421875;4710.5166015625;4553.03857421875;4632.2451171875;4077.38037109375;3821.2880859375;1975.01318359375;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;218.363815307617;2586.40600585938;3443.6572265625;4722.92919921875;4617.50341796875;4427.01806640625;4380.57421875;4711.3876953125;4710.39794921875;4672.26318359375;4703.72900390625;4696.37109375;4686.1337890625;4697.2763671875;4409.04052734375;4594.572265625;4481.859375;4230.1865234375;3545.66015625;1933.76330566406;2266.0224609375;4095.359375;4672.50390625;3843.125;3940.35498046875;2433.19482421875;3244.5029296875;1591.08276367188;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;275.466339111328;2244.970703125;4319.29248046875;4705.4736328125;4646.34326171875;4453.29345703125;4311.71435546875;4687.62060546875;4701.86669921875;4270.06396484375;4658.20263671875;4640.4560546875;3092.58813476562;4329.9619140625;4694.82275390625;4663.34423828125;4627.6416015625;4124.13916015625;3420.93896484375;1971.96923828125;1003.35729980469;999.075988769531;138.860961914062;1518.51928710938;1230.70739746094;2932.859375;1762.88134765625;522.966064453125;49.273063659668;1694.73864746094;820.099060058594;532.353149414062;0;NA;NA;NA;NA;NA;NA;NA
