NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;117.302947998047;0;0;0;0;0;0;0;68.8806610107422;109.744621276855;0;10.8458518981934;82.1524124145508;30.0492267608643;86.0315551757812;0;400.393615722656;0;0;0;0;0;0;0;0;0;NA
NA;0;377.933685302734;0;268.078491210938;3246.41430664062;0;215.152008056641;127.811668395996;120.10368347168;0;0;496.009124755859;29.8901634216309;308.461334228516;392.844024658203;77.2169799804688;0;48.0709075927734;579.688415527344;181.952362060547;0;0;1528.62316894531;57.7300682067871;202.66487121582;0;0;1164.57275390625;0;0;0;0;NA
NA;50.1160697937012;25.4099960327148;0;205.784484863281;0;2682.11059570312;36.9288787841797;9.36588764190674;0;0;0;692.00048828125;0;0;331.061676025391;3554.8134765625;676.998229980469;181.851989746094;1455.30004882812;30.7901859283447;141.059844970703;0;49.4636993408203;0;446.313812255859;0;671.788635253906;0;1543.63464355469;2025.84423828125;0;2381.125;NA
NA;1271.30712890625;47.2635650634766;0;0;0;144.096008300781;0;0;200.958190917969;0;148.886978149414;155.22673034668;1.37452352046967;54.6677742004395;81.1976470947266;1894.85205078125;415.33740234375;2358.29223632812;2152.81420898438;47.0465087890625;0;718.147766113281;67.6607131958008;212.794403076172;0;0;7.57041883468628;0;0;0;0;0;NA
NA;690.645874023438;2121.29028320312;333.010498046875;0;0;639.83740234375;24.3949871063232;0;0;0;0;0;280.329132080078;2499.43798828125;2367.57568359375;625.096801757812;2722.06591796875;5768.1142578125;211.581497192383;347.239379882812;163.948699951172;317.916687011719;282.703186035156;10.0416612625122;0;7.54388761520386;206.853713989258;0;0;4018.36328125;93.9093322753906;0;NA
NA;276.401519775391;887.38330078125;1975.67163085938;222.376831054688;3.8682119846344;1198.81860351562;71.1358947753906;0;0;0;197.528961181641;358.192962646484;2866.9208984375;4704.548828125;2883.4033203125;17.6480197906494;5789.90771484375;3752.66967773438;3346.68359375;822.982055664062;0;156.423889160156;137.109756469727;0;0;165.934310913086;78.4473266601562;0;0;7316.158203125;266.208526611328;0;NA
NA;97.5113677978516;44.8836975097656;960.571533203125;1216.9482421875;1092.11975097656;134.934692382812;306.612396240234;0;0;0;4168.65478515625;11043.0869140625;12309.791015625;4245.2802734375;2986.89770507812;3067.33154296875;1037.1845703125;983.861633300781;730.257263183594;5296.38232421875;754.501831054688;703.160278320312;22.2271518707275;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;5070.55615234375;1436.1015625;2783.3154296875;3563.29736328125;14.678768157959;0;41.3768272399902;26.8560905456543;12584.677734375;5796.22802734375;4023.91748046875;4031.17041015625;6486.48779296875;477.697509765625;867.833740234375;133.882873535156;2916.93017578125;7208.0595703125;2428.9736328125;122.809059143066;109.048431396484;0;0;0;0;0;32.4808540344238;0;0;NA
NA;35.2357597351074;460.508270263672;0;183.273391723633;847.93701171875;2131.37280273438;161.659057617188;0;0;0;125.108184814453;3851.7158203125;2450.44165039062;10800.076171875;10819.232421875;8613.3935546875;3844.537109375;1092.212890625;2871.72875976562;457.385864257812;10324.08203125;0;104.204055786133;0;0;0;0;274.947875976562;0;0;678.316162109375;0;NA
