NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;144.214828491211;0;0;131.069183349609;0;0;0;0;186.035095214844;426.739868164062;259.4521484375;271.479125976562;0;59.7171173095703;1.56297302246094;465.198760986328;1.11046159267426;10.5082759857178;1968.59057617188;850.704895019531;662.713012695312;327.001312255859;1362.49780273438;735.98486328125;151.102661132812;1173.79357910156;762.113647460938;1055.51245117188;1369.6162109375;2016.73937988281;305.7734375;1878.68176269531;2069.97998046875;323.088409423828;1419.68603515625;476.155303955078;0;178.154342651367;0;0;0;0;0;0;0;0;3220.14721679688;2715.81689453125;442.366485595703;0;95.7085876464844;0;113.333450317383;337.159118652344;72.7667999267578;479.067077636719;400.097290039062;2102.77270507812;1469.2041015625;403.752868652344;23.235034942627;13.4878692626953;NA
NA;0;0;0;0;0;0;0;0;0;98.6509780883789;0;0;0;0;0;0;0;0;547.799255371094;2475.94189453125;1926.63989257812;831.013732910156;122.919311523438;0;3.77919912338257;273.289794921875;19.4540119171143;1066.884765625;53.6110763549805;1623.38171386719;1236.59594726562;237.173156738281;1393.22961425781;1541.57446289062;1403.34106445312;1148.830078125;2097.58520507812;1799.34729003906;1737.45922851562;1231.77429199219;286.732391357422;3483.34033203125;830.532470703125;0;1280.27905273438;15.4945335388184;206.3369140625;20.4762783050537;0;15.257269859314;0;0;0;0;0;4130.73779296875;447.733825683594;2132.07543945312;595.384338378906;67.0646820068359;0;0;0;0;0;0;0;5226.501953125;2057.45947265625;1468.84704589844;702.322631835938;109.21728515625;NA
NA;0;0;0;0;0;0;0;0;143.196716308594;0;0;0;0;0;251.775283813477;0;0;0;764.589782714844;1416.4345703125;1308.59204101562;811.1328125;506.153839111328;12.6713609695435;83.7051696777344;753.962951660156;745.553833007812;290.958740234375;6.48114204406738;1996.1513671875;358.650939941406;1500.28125;268.712768554688;1402.53527832031;1780.95947265625;2075.677734375;2544.3955078125;1998.09460449219;2327.22436523438;348.570281982422;2204.88598632812;3875.19409179688;1230.30883789062;132.455810546875;591.577392578125;0;0;130.098724365234;178.561584472656;0;0;0;0;0;241.384872436523;2307.19995117188;1412.33911132812;2194.7275390625;127.216018676758;166.8251953125;0;0;0;0;0;0;1462.07141113281;1410.22863769531;486.061370849609;638.248413085938;1088.86791992188;1982.17895507812;NA
NA;0;0;0;0;0;0;437.98876953125;25.3103370666504;186.893707275391;0;0;0;0;289.716125488281;0;0;314.862915039062;0;210.867797851562;179.451629638672;362.157989501953;449.808441162109;841.051513671875;149.709991455078;535.054748535156;2507.40454101562;1571.24035644531;89.2518768310547;699.52392578125;1948.45837402344;1328.48767089844;643.263854980469;476.910400390625;960.17626953125;1624.38012695312;1923.45251464844;2018.65539550781;1923.95617675781;998.250305175781;265.383178710938;3905.4501953125;1907.85986328125;1846.56848144531;3303.63940429688;145.272445678711;0;0;812.06640625;0;0;0;0;0;0;1235.43225097656;1981.52502441406;4501.06982421875;447.148742675781;0.18652568757534;31.3335189819336;0;0;0;0;0;0;486.144714355469;109.972541809082;794.879272460938;0;662.755004882812;2383.205078125;NA
NA;0;0;0;0;117.151901245117;192.939056396484;49.3483848571777;146.527389526367;319.289978027344;15.3706941604614;0;0;0;669.281982421875;483.099487304688;661.326904296875;110.284675598145;36.7292404174805;19.9876537322998;220.234024047852;461.348205566406;757.833862304688;679.157348632812;1556.13012695312;2508.28759765625;3169.67407226562;1541.49230957031;442.854888916016;2358.91381835938;1953.40856933594;1723.31262207031;1155.90014648438;1660.41296386719;1762.91796875;1999.4345703125;1886.93896484375;2775.984375;5688.271484375;1787.4462890625;2975.96630859375;2263.82104492188;685.540954589844;1347.28308105469;53.0372314453125;192.997207641602;222.864410400391;0;0;37.9625701904297;0;0;0;0;148.016403198242;18.6589946746826;4866.05615234375;2784.77807617188;0;38.4079437255859;48.2862968444824;0;0;0;0;0;0;0;102.333290100098;0;20.0629596710205;0;3590.47729492188;NA
NA;0;0;37.3589401245117;276.815673828125;190.328460693359;0;210.555023193359;0;137.009582519531;129.913681030273;114.931991577148;796.406188964844;620.43017578125;703.2568359375;98.4751739501953;21.6432247161865;0;0;169.998245239258;378.229339599609;320.186004638672;396.098083496094;1617.37719726562;2510.58154296875;2193.47998046875;2571.9033203125;1391.03344726562;599.03076171875;2021.67443847656;1370.65307617188;1740.41015625;1330.27001953125;1032.35986328125;1291.48291015625;1751.46618652344;1395.51525878906;4259.9765625;3846.13818359375;4925.9443359375;2811.12524414062;3050.13427734375;530.861389160156;148.467483520508;1094.55493164062;213.393188476562;262.635467529297;0;0;126.12767791748;0;0;0;0;1139.03796386719;108.173141479492;1452.70837402344;804.683349609375;49.4788970947266;325.393280029297;106.846054077148;57.2244110107422;0;0;34.0645294189453;0;0;0;0;0;1.54278635978699;1954.02893066406;2818.81201171875;NA
NA;24.3575859069824;132.559463500977;200.919998168945;0;48.7834091186523;66.0291213989258;0;0;0;225.481903076172;864.752319335938;244.295196533203;0;0;0;0;15.7131538391113;0;98.7407379150391;61.7412109375;269.224975585938;18.700532913208;1469.52490234375;3015.2548828125;2466.48608398438;2847.63989257812;498.706665039062;1121.80004882812;287.753143310547;266.832366943359;1792.75451660156;266.472473144531;1706.478515625;941.648315429688;599.168701171875;1446.52783203125;4786.416015625;1507.75598144531;5808.158203125;3970.74047851562;4283.0537109375;126.474136352539;1693.71008300781;68.0753173828125;673.487976074219;0;0;22.0431098937988;0;0;0;195.599334716797;277.546447753906;29.3424015045166;62.8077201843262;26.1049308776855;104.349555969238;35.7259979248047;0;9.35841751098633;0;0;0;0;0;0;0;0;0;457.571258544922;737.793273925781;1268.89611816406;NA
NA;73.7941818237305;4.91663312911987;9.39931678771973;0;161.317443847656;502.456481933594;284.409057617188;0;0;21.7026557922363;169.239791870117;0;0;0;0;0;0;0;8.87680721282959;32.8414535522461;59.5559158325195;69.5579376220703;1741.31079101562;1671.90222167969;1541.04284667969;573.782348632812;714.079833984375;207.087921142578;301.790863037109;146.012466430664;2354.24975585938;870.328796386719;2548.40966796875;1770.71008300781;1862.08947753906;3157.5498046875;4089.63330078125;6210.7333984375;5858.447265625;5351.052734375;773.799072265625;88.6057662963867;1175.30639648438;498.741058349609;75.7405395507812;0;0;0;0;0;910.8251953125;1.25558435916901;0;469.347137451172;172.01318359375;0;20.9177570343018;12.5905141830444;0;0;0;0;0;0;0;0;0;0;203.097152709961;239.763259887695;970.653930664062;233.027648925781;NA
NA;78.8422317504883;252.238739013672;232.004013061523;88.3177719116211;26.3020248413086;84.9100112915039;57.9729270935059;174.712005615234;0;0;0;0;0;0;0;0;45.8743705749512;0;0;0;135.529602050781;150.47770690918;1839.45300292969;356.168243408203;943.774108886719;393.627197265625;142.768630981445;203.657852172852;352.019317626953;1489.34875488281;1812.04833984375;1981.66784667969;4309.658203125;3944.5322265625;6377.7197265625;3869.97509765625;6447.728515625;7242.8330078125;5919.8427734375;4280.2470703125;38.8264465332031;10.2450218200684;50.9695739746094;2600.98364257812;17.6727962493896;0;0;0;17.6276016235352;0;232.952362060547;0;35.0170555114746;0;0;0;0;71.2424774169922;0;0;24.7607154846191;0;0;0;0;0;0;0;0;121.514541625977;1383.39953613281;31.1462707519531;NA
