NA;NA;NA;NA;NA
NA;2718.84033203125;0;0;NA
NA;155207.71875;134417.5625;11233.4482421875;NA
NA;64479.1640625;101053.90625;59465.21484375;NA
NA;NA;NA;NA;NA
