NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;70.0289840698242;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;1617;1766.22595214844;1947.3271484375;1681;0;0;6060.8271484375;3482.50439453125;2195;241.232574462891;2559.93432617188;1239.71044921875;2.53494668006897;762.320678710938;1392.26245117188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;181.283111572266;85.5071563720703;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1100.673828125;1893.71130371094;2207.5;1200.5;1;0;13767.166015625;2057.28662109375;3513.45361328125;918.313720703125;1076.66076660156;3050.75854492188;582;179.052581787109;1757.2373046875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;25.8211326599121;258.420806884766;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;393.908935546875;2026;1378.17626953125;918.000061035156;1552.46398925781;209;607.879943847656;3739.72021484375;3629;2742.7705078125;989.670837402344;NA;2232.36254882812;1701;1202.96313476562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;37.415412902832;0;6.45129013061523;45.7399635314941;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;1845.10083007812;1460.65991210938;1457.81018066406;2224.1123046875;1628.53588867188;2196;633.619995117188;3241.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;122.026748657227;0;124.157600402832;2.89080595970154;0;0;0;0;0;0;0;508.298889160156;NA;NA;NA;NA;NA;1116.36474609375;1985.93408203125;1967.66076660156;1820.13061523438;2777;2104;117.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;482.751953125;118.493965148926;70.9895935058594;0;93.4015197753906;33.8025360107422;0;0;0;0;0;176.234100341797;1160.06909179688;NA;NA;NA;NA;1045.07336425781;275.926055908203;2183;341.738586425781;473;NA;NA;NA;NA;NA;NA;3081;1756.33947753906;1799.35473632812;1738.19860839844;2580;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;201.670211791992;76.626220703125;26.1815776824951;0;24.6980171203613;2.79165101051331;13.666202545166;0;0;0;0;0;673.404052734375;913.732116699219;NA;NA;NA;838.561157226562;124.15852355957;0;6;NA;NA;NA;NA;385.060974121094;2205;1999.57873535156;2229.85961914062;2089.72338867188;2354.01586914062;3242.46459960938;2401.34814453125;2435.8134765625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;86.5700454711914;158.299285888672;832.6572265625;421.649963378906;0.758427321910858;0.360460102558136;0.382230430841446;13.1283884048462;0;0;8.90932273864746;34.8650932312012;11.4766893386841;1034.43298339844;NA;NA;NA;NA;222.183731079102;1.72522485256195;4.12128114700317;NA;NA;NA;1354;737.776123046875;628;2774;1095.03894042969;2727;2246.33325195312;1943.69091796875;2639.1826171875;1064.423828125;1066.88256835938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;36.8015823364258;84.7240982055664;1031.39868164062;32.095760345459;452.268341064453;0;6.86056470870972;1.2137154340744;0;0;51;28.6110458374023;41.5575942993164;906.673278808594;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1943.42541503906;3742.1591796875;448.297668457031;2725.51586914062;1610.48413085938;94.0000076293945;1893;1654.47546386719;1193.12927246094;451.0634765625;214.192794799805;877.268737792969;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
