NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.09089756011963;290.826904296875;310.917266845703;111.224937438965;92.7043991088867;257.412780761719;0;0;0;0;0;0.894663631916046;38.7371368408203;0;174.032958984375;180.464920043945;0;0;0;0;40.1828079223633;54.4399223327637;0;0;176.840942382812;330.217346191406;1099.61340332031;1491.71850585938;1525.1845703125;2144.61181640625;1876.07604980469;2949.080078125;1937.50134277344;1211.423828125;1671.20190429688;3189.6142578125;3194.62963867188;3038.23071289062;2039.93701171875;1343.9599609375;497.818756103516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206.030303955078;46.0291442871094;21.2341232299805;89.2421264648438;242.158203125;7.66547679901123;1.74033105373383;6.68634605407715;125.208549499512;82.1411514282227;0;200.593551635742;396.647064208984;7.58399724960327;42.657886505127;0;0;0;0;0;0;21.5982208251953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.1679973602295;0;268.361022949219;569.4775390625;925.215087890625;469.892456054688;1209.90307617188;730.844421386719;337.872741699219;425.073638916016;44.7630043029785;0;0;0;0;0;0;42.6184921264648;696.877624511719;829.330200195312;1532.51208496094;392.346343994141;0;6.39235639572144;0;0;0;0;0;0;0;0;0;42.3332290649414;25.162260055542;0;18.1183605194092;0;0;61.4023361206055;0;372.833312988281;1108.24987792969;170.383972167969;1183.21899414062;565.60986328125;506.627319335938;12.4124488830566;185.794464111328;0;0;0;147.735244750977;2.52486133575439;22.5907878875732;26.9148292541504;214.314529418945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;8.0730504989624;52.5485725402832;0;0;0;0;0.801079750061035;0;0;0;0;0;63.8642578125;283.070495605469;108.154571533203;0;0;0;0;0;45.3927688598633;1441.568359375;0;0;0;0;0;0;0;78.9226608276367;48.7125701904297;161.318634033203;73.5035400390625;932.838439941406;79.7682189941406;667.951477050781;9.6622257232666;1721.23046875;1069.76611328125;2370.60327148438;1800.55432128906;3193.86572265625;3084.73974609375;2646.94897460938;1636.71264648438;933.3896484375;114.004066467285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.2645721435547;523.107055664062;15.3005714416504;0;1.5233039855957;11.0322141647339;409.703979492188;377.892852783203;345.779052734375;514.246276855469;469.734008789062;290.898803710938;267.344879150391;152.254959106445;0;1.69302260875702;0;0;0;0;23.7117500305176;0;0;0;5.71082019805908;46.424674987793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;789.358703613281;204.509246826172;1267.69262695312;379.071197509766;1093.73779296875;29.0681209564209;70.0254898071289;0;0;0;41.6528778076172;10.8899078369141;4.28415727615356;239.124908447266;496.28125;899.456481933594;1169.87316894531;313.452972412109;351.584533691406;0;30.5892276763916;0;0;0;0;0;0;0;0;0;3.4548807144165;0;0;98.9799499511719;2.66269588470459;0;0;0;140.174621582031;449.669036865234;357.334808349609;856.891540527344;1104.05297851562;2276.35229492188;250.275421142578;8.56769847869873;0;0;0;172.630737304688;62.7902565002441;8.56680774688721;73.9347152709961;1348.49682617188;287.492156982422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;98.5318603515625;314.963500976562;0;0;0;0;0;0;0;0;0;25.6382312774658;22.0855255126953;234.694442749023;74.7786483764648;0;63.2877616882324;0;0;132.722351074219;122.643997192383;613.786804199219;191.62483215332;77.0603866577148;0;0;0;0;106.092224121094;148.282196044922;189.218078613281;212.268402099609;116.335243225098;1010.17352294922;367.095397949219;0;45.3244323730469;738.033935546875;272.659484863281;579.780395507812;3090.47875976562;3168.79418945312;2882.69970703125;1548.1669921875;2888.63403320312;344.608093261719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;898.592224121094;42.7520294189453;78.8887634277344;31.6677055358887;3.35847210884094;334.886291503906;671.006591796875;833.687805175781;653.271484375;568.197326660156;729.568115234375;417.119934082031;184.511642456055;0;0;0;0;0;0;0;17.7497730255127;0;0;0;194.812805175781;3.13610577583313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114.131225585938;11.791316986084;1475.65454101562;1496.93469238281;368.630950927734;82.1182708740234;1028.48413085938;4.49619960784912;0;0;293.632354736328;300.121520996094;587.178894042969;159.602035522461;1502.02099609375;1616.50463867188;1041.9365234375;150.573806762695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.84891963005066;81.3474044799805;10.5584754943848;1.24810993671417;0;0;1387.85998535156;1033.10388183594;1323.19323730469;3013.48876953125;3417.341796875;1003.68646240234;0;169.783966064453;459.703308105469;931.287292480469;269.066467285156;257.287506103516;43.8743743896484;0;72.78857421875;430.152435302734;28.5682945251465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;4.59261131286621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;632.088073730469;215.688766479492;388.617553710938;0;0;213.933288574219;0;0;18.6787815093994;104.379325866699;53.5731048583984;25.3654880523682;89.0829238891602;0;789.98974609375;505.364318847656;35.065544128418;290.675231933594;168.87678527832;59.4517936706543;1464.82421875;334.481658935547;3.54442310333252;318.903869628906;1257.18933105469;0;2473.22119140625;3113.86083984375;3169.41259765625;2128.90844726562;1403.89831542969;603.826232910156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351.0966796875;264.965881347656;130.825622558594;303.822998046875;1120.06726074219;981.810607910156;1114.54943847656;1054.85583496094;1012.52526855469;587.504760742188;770.218627929688;217.41374206543;13.6340789794922;7.01727771759033;0;0;0;0;0;66.8127975463867;0;0;0;0;0;0;0;0;83.157112121582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106.639236450195;67.6138229370117;737.369689941406;63.2891845703125;19.9921054840088;609.947143554688;615.919677734375;1060.67468261719;69.648323059082;44.0373268127441;22.734167098999;196.948425292969;1325.2177734375;1010.01550292969;776.224487304688;1855.28002929688;1542.33166503906;200.148773193359;33.3225173950195;0;0;0;0;4.85353136062622;31.2164688110352;2.5306921005249;44.3817405700684;0;0;0;0;0;0;0;0;0;0;79.2438430786133;0;0;1126.2861328125;1614.83435058594;2029.93530273438;3540.73657226562;3415.49438476562;1876.7333984375;120.036094665527;375.326416015625;480.9541015625;647.420837402344;490.460754394531;126.158325195312;398.186706542969;602.75146484375;299.425811767578;29.9161758422852;0;0;0;0;0;0;0;124.630760192871;0;0;0;0;0;0;36.6505889892578;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.7049655914307;33.0649871826172;898.207763671875;1462.64978027344;1062.90893554688;559.538513183594;57.5415496826172;0;0;0;0;24.0400943756104;123.997512817383;87.1352081298828;864.2626953125;1926.10437011719;1624.30407714844;729.465209960938;129.949615478516;0;267.945892333984;287.069305419922;1095.07446289062;1251.57531738281;1893.58581542969;1505.19299316406;1892.75732421875;3200.48852539062;3200.48852539062;2745.3759765625;2762.85522460938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229.653289794922;721.4638671875;1230.01330566406;998.255981445312;856.332275390625;744.342529296875;841.640380859375;398.622772216797;453.608856201172;761.428161621094;137.105712890625;324.753234863281;233.53874206543;0;0;0;0;5.70503044128418;0;0;0;0;0;0;0;0;0;16.7551002502441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84.346794128418;280.762786865234;167.826049804688;150.360412597656;401.958343505859;994.152954101562;1914.93725585938;676.255737304688;0;45.4463272094727;190.559616088867;519.615661621094;296.558258056641;1217.57836914062;1454.02844238281;1182.66101074219;700.130554199219;166.001007080078;0;0;0;0;0;38.8458976745605;105.566200256348;316.25390625;230.781661987305;0;0;0;0;0;0;0;0;0;137.97688293457;0;0;259.89794921875;631.335876464844;441.671844482422;1916.57836914062;1392.13525390625;842.700622558594;475.667297363281;477.60888671875;642.398254394531;76.9705047607422;7.65917873382568;0;0;0;102.149375915527;108.923828125;49.0365715026855;33.0007972717285;87.1694946289062;121.277839660645;0;0;0;0.322071313858032;127.695892333984;0;0;0;0;0;0;0;0;0;437.906921386719;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.1131706237793;418.378479003906;2116.75439453125;4573.3466796875;4223.703125;242.48844909668;294.744171142578;396.596038818359;689.6650390625;181.346466064453;287.102355957031;218.445693969727;0;0;158.898971557617;1197.58227539062;1238.81958007812;692.564819335938;107.172607421875;29.1160545349121;516.390869140625;1623.33557128906;1491.89831542969;1137.99084472656;2441.35791015625;2783.23120117188;3059.3017578125;3200.48852539062;3148.37622070312;647.313232421875;272.287353515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.1672706604004;1083.23156738281;702.333435058594;232.752487182617;594.028625488281;660.978088378906;677.231140136719;286.5009765625;607.693664550781;957.323547363281;659.482299804688;461.759307861328;5.30768632888794;0;0;0;0;0;0;0;0;0;0;0;0;0;16.0983619689941;194.934020996094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394.402618408203;376.271392822266;1324.1796875;474.374633789062;463.703033447266;266.839691162109;2629.20654296875;1094.24743652344;570.615905761719;167.833084106445;693.597229003906;808.445922851562;566.111938476562;73.897705078125;307.079010009766;406.436981201172;7.12368679046631;15.7741222381592;0;0;0;0;0;10.1668500900269;35.7284698486328;39.1261215209961;36.9571495056152;29.8279056549072;0;0;0;0;0;0;0;0;0;0;41.5370292663574;761.511962890625;256.199371337891;779.896484375;236.854568481445;210.27490234375;635.294372558594;498.792358398438;98.4286499023438;73.7020111083984;42.0142974853516;66.0209350585938;0;85.7100143432617;53.6136512756348;2080.75146484375;376.839324951172;187.558471679688;151.393905639648;0;114.470985412598;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4289932250977;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.7758407592773;0;60.106616973877;18.955982208252;26.0781707763672;766.712341308594;2311.412109375;2203.431640625;3117.7041015625;1124.4501953125;19.8852729797363;431.030426025391;406.294738769531;392.279907226562;685.394714355469;821.548217773438;284.06884765625;231.693450927734;42.4968070983887;1084.96362304688;523.543212890625;707.694091796875;1036.53588867188;373.761840820312;1396.67712402344;1997.76379394531;2238.89111328125;2260.06103515625;3155.91772460938;3101.66674804688;3151.69555664062;3108.42456054688;2617.5166015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123.375793457031;473.426940917969;9.77932929992676;21.5475177764893;128.380233764648;0;67.9670257568359;290.662780761719;138.743301391602;172.841537475586;787.89013671875;483.172882080078;22.1392612457275;0;0;0;0;0;0;0;0;0;0;0;0;0;885.811950683594;272.300537109375;0;0;0;0;0;0;0;0;0;0;0;71.5065231323242;461.521514892578;102.475112915039;884.487243652344;1214.96862792969;1239.95617675781;735.606140136719;324.993774414062;1704.02111816406;2541.103515625;1147.22082519531;1146.96179199219;1118.1337890625;1242.3193359375;369.394500732422;19.8579025268555;0;333.884643554688;0;0;5.49611377716064;0;0;0;0;0;0;0;0;604.618225097656;276.058410644531;0;59.2410125732422;0;0;0;0;0;0;0;91.6711349487305;95.4452972412109;358.121337890625;58.4232597351074;110.799362182617;46.6714859008789;910.57275390625;4.06801795959473;83.0731964111328;65.5296859741211;46.9226722717285;167.252899169922;157.265365600586;118.161392211914;85.2995834350586;1597.13293457031;2665.27221679688;3650.01513671875;528.396789550781;633.906005859375;104.634979248047;1163.89331054688;930.865417480469;0;0;0;0;0;0;0;0;0;0;0;0;574.410766601562;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.91755080223083;16.2926864624023;11.7771644592285;55.4294357299805;136.189575195312;335.342346191406;74.8052444458008;3.18122363090515;270.402648925781;246.496246337891;0;0;0;8.24013328552246;52.0347785949707;1002.71380615234;1113.95690917969;1466.22253417969;863.778564453125;1000.91473388672;1129.34045410156;768.942504882812;1604.99682617188;1385.86547851562;1483.05712890625;1973.25671386719;1864.91882324219;2164.89526367188;2512.36108398438;2864.103515625;2407.32177734375;2585.162109375;2796.28686523438;1419.47607421875;0;0;0;0;0;0;0;0;0;5.28191471099854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111.862426757812;0;0;1.05635559558868;77.5132904052734;0;4.34280347824097;220.953277587891;0;52.8836212158203;219.317764282227;322.079284667969;11.857684135437;22.5367031097412;0;1.04034686088562;0;0;0;0;0;0;0;0;0;0;107.144828796387;395.815856933594;149.531204223633;0;0;0;0;0;0;0;0;0;67.9362564086914;310.912689208984;818.4697265625;548.213012695312;705.395141601562;621.818725585938;549.370239257812;1418.15979003906;1853.87414550781;1188.66369628906;1758.4296875;1300.00415039062;2666.13623046875;1813.29724121094;502.340881347656;145.058776855469;1247.20263671875;493.079986572266;80.7569122314453;3.40506839752197;0;0;0;0;0;0;0;0;0;58.2046737670898;1982.1962890625;746.228698730469;125.637466430664;42.7031784057617;0;0;0;0;0;0;214.503387451172;0;0;0;20.9969444274902;0;41.5288734436035;269.189117431641;127.94075012207;8.56364345550537;365.817016601562;3.83355593681335;0;0;397.533508300781;905.633666992188;2588.70654296875;5237.3408203125;4767.91455078125;2606.08764648438;972.629028320312;1568.98217773438;1060.443359375;0;0;0;0;0;0;0;33.1085472106934;0;0;0;0;950.253295898438;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;1.29503929615021;4.68563365936279;0;0;0;243.81672668457;345.285858154297;8.05507755279541;0;0;0;0;0;4.06164264678955;9.25176525115967;0;52.8609237670898;72.2687454223633;66.0712814331055;269.4716796875;670.638671875;325.995086669922;204.267761230469;690.299560546875;1511.71984863281;1843.55969238281;1542.62463378906;1342.85705566406;1856.04406738281;1622.18627929688;1473.29711914062;1748.02880859375;1213.69201660156;1830.97314453125;1913.03918457031;1892.59997558594;765.679748535156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263.307403564453;2.24818396568298;0;0;15.5709495544434;0;4.04586744308472;232.838195800781;423.261352539062;51.7692222595215;50.6763763427734;356.309753417969;504.441802978516;592.050537109375;27.4625282287598;4.14619112014771;0;0;0;0;0;0;0;0;0;0;0;934.689331054688;25.5826549530029;45.6981735229492;0;0;0;0;0;0;0;0;0;144.291030883789;180.870132446289;627.670104980469;845.707824707031;208.668792724609;625.998413085938;1779.44604492188;3320.837890625;3005.72021484375;3472.11279296875;2977.72509765625;1726.06042480469;3153.54272460938;1442.14440917969;308.519287109375;1170.36596679688;1612.69738769531;49.0928230285645;52.2739639282227;0;0;0;0;56.0124740600586;0;0;0;0;26.9779357910156;326.63134765625;1070.84362792969;207.680969238281;23.3898773193359;0;0;0;0;0;0;0;7.44174480438232;5.16962575912476;0;18.5361423492432;0;76.7297058105469;23.6723690032959;675.041137695312;37.1911849975586;193.589202880859;28.3169727325439;6.30397272109985;51.6251411437988;0;171.153305053711;1800.25903320312;2416.2236328125;2419.63818359375;3447.99780273438;612.158142089844;0;0;0;0;0;0;0;0;0;0;2.64292645454407;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
