NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;5.23880100250244;0;1612.24340820312;1643.083984375;2301.96313476562;NA
NA;0;0;0;0;0;0;48.9892311096191;1167.42602539062;2711.30639648438;NA
NA;0;0;0;0;0;0;31.774585723877;95.0926208496094;1539.98046875;NA
NA;0;0;0;0;0;0;0.350899755954742;48.4882125854492;2667.21923828125;NA
NA;0;0;0;0;0;0;0;0;1393.53796386719;NA
NA;0;0;0;0;0;0;0;0;85.67529296875;NA
NA;0;0;0;16.5738906860352;0;0;0;0;0;NA
NA;0;0;0;0;30.359468460083;17.7367897033691;0;0;0;NA
NA;0;0;0;7.75377368927002;11.6955547332764;133.046783447266;27.8690986633301;171.850433349609;0;NA
NA;0;0;0;0;122.135070800781;288.159515380859;12.6584243774414;91.4815063476562;0;NA
NA;0;0;18.2318153381348;73.0744476318359;0;954.0234375;659.220153808594;631.935485839844;0;NA
NA;0;0;0;2961.72241210938;163.81201171875;337.051025390625;460.457336425781;1783.35852050781;352.063262939453;NA
NA;0;0;0;1572.32116699219;411.215698242188;5930.548828125;1981.548828125;1464.02697753906;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
