NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;43.5673179626465;15.0740413665771;16.3891735076904;356.677978515625;4323.4794921875;2670.64526367188;0;98.1542510986328;0;257.228546142578;230.210571289062;0;54.8515663146973;0;NA
NA;4.33614873886108;0;0;99.6398010253906;0.503205895423889;12.9275455474854;0.734647631645203;3553.59008789062;7433.80859375;4854.400390625;1488.0283203125;120.115104675293;45.2539710998535;0;81.4374465942383;33.1660385131836;53.5439910888672;0;NA
NA;73.2593002319336;0;0;0;615.484619140625;35.8708572387695;142.78254699707;499.072326660156;749.062866210938;2800.75341796875;10.8330888748169;24.8442897796631;156.902160644531;0;7.69982433319092;118.71036529541;182.123779296875;40.4235496520996;NA
NA;0;0;0;0;28.7748413085938;0;411.991119384766;2407.44580078125;970.029846191406;429.479553222656;157.610595703125;92.1295394897461;186.179626464844;25.4860820770264;118.912269592285;157.974380493164;165.998794555664;400.372650146484;NA
NA;0;0;0;0;0;0;4780.95361328125;2590.96826171875;4113.0498046875;4478.0419921875;549.840087890625;14.9652519226074;0;369.024536132812;431.009674072266;297.060577392578;1116.041015625;271.751403808594;NA
NA;0;0;0;0;0;198.723114013672;2845.95288085938;2554.36108398438;1941.30139160156;6015.9423828125;1688.74108886719;606.310363769531;73.6939697265625;0;472.817321777344;575.455505371094;1591.56433105469;706.464904785156;NA
NA;0;0;0;0;0;123.405349731445;5014.861328125;5261.9775390625;2578.58862304688;6596.98828125;2746.81860351562;3223.10009765625;1256.70385742188;2471.11352539062;576.061584472656;1052.68737792969;1898.6884765625;886.657775878906;NA
NA;0;0;26.2575645446777;0;1062.27392578125;1705.70495605469;5172.69091796875;7606.73095703125;6490.61865234375;6791.85205078125;9810.3603515625;4453.50244140625;2088.0986328125;9547.7763671875;1923.0888671875;1756.44543457031;2400.49584960938;21.3564357757568;NA
NA;0;0;41.6435127258301;1709.23291015625;5445.0107421875;6381.5087890625;1793.48449707031;7422.11328125;7938.9296875;8009.9931640625;7164.49072265625;7268.7060546875;7741.15283203125;7873.650390625;3483.5712890625;2862.9609375;2826.6083984375;706.258056640625;NA
NA;0;0;118.388458251953;7784.36328125;4237.22900390625;2882.44653320312;2079.04418945312;3207.916015625;9131.7958984375;7824.4765625;8325.3134765625;3574.27221679688;6446.6279296875;8156.97021484375;10032.59375;4631.80419921875;2720.3388671875;2942.03100585938;NA
NA;111.453544616699;0;641.471618652344;3224.38720703125;888.898315429688;292.051879882812;152.420227050781;258.961486816406;8995.3798828125;9309.8125;5201.58837890625;6591.79931640625;9389.0791015625;10591.9208984375;12514.8193359375;4809.10546875;4283.82763671875;5219.12060546875;NA
NA;0;21.8488578796387;0;2979.39501953125;3922.42846679688;1249.97497558594;594.329406738281;2691.60913085938;5249.86376953125;3855.43139648438;1170.66833496094;3559.24243164062;6336.49658203125;9494.21484375;10680.7802734375;5179.07666015625;3401.30297851562;861.409973144531;NA
NA;184.649291992188;97.9514846801758;0;13.1672420501709;33.9960517883301;1765.69409179688;3676.3583984375;2184.833984375;6008.02978515625;4604.0126953125;6342.390625;1520.1572265625;7184.5712890625;11746.3125;5377.33642578125;2504.14306640625;1679.21325683594;3139.43579101562;NA
NA;13.016942024231;0;0;10.3263702392578;67.9450378417969;1803.39660644531;4632.73193359375;6283.96435546875;6748.51318359375;4628.54296875;508.484069824219;4941.1748046875;7499.6416015625;2326.4599609375;2723.828125;4007.6142578125;3472.14111328125;3008.89111328125;NA
NA;324.340270996094;0;0;0;496.376068115234;1083.99304199219;3369.01586914062;7250.298828125;6547.318359375;5698.45751953125;1938.75708007812;7971.31787109375;4079.47631835938;676.810302734375;3982.22485351562;3140.60864257812;2958.33813476562;2935.849609375;NA
NA;0;0;0;0;0;0;82.8289337158203;2993.71728515625;5436.0869140625;5727.09033203125;2222.15942382812;2280.1005859375;1151.87585449219;3743.26147460938;4122.6220703125;3389.58129882812;1448.80334472656;536.028991699219;NA
NA;0;0;0;0;36.453426361084;0.893754363059998;374.432830810547;1079.0966796875;3847.33056640625;3250.60791015625;855.795227050781;933.4140625;1032.69262695312;4544.09033203125;3983.39868164062;2170.01220703125;1195.81091308594;823.871826171875;NA
NA;0;0;0;0;0;0;835.333557128906;844.247436523438;760.64208984375;283.857330322266;67.060302734375;60.1737442016602;1173.53540039062;1662.65869140625;995.030883789062;684.364624023438;881.990661621094;573.068664550781;NA
NA;0;0;0;0;0;0;742.77197265625;726.063537597656;112.911277770996;0;61.5703620910645;0;1179.84680175781;2173.2099609375;792.092956542969;616.818359375;573.157104492188;158.825088500977;NA
NA;0;0;0;0;0;0;531.052856445312;10.9774017333984;0;0;0;0;66.5864105224609;42.9271240234375;0;876.557006835938;7.75445556640625;0;NA
NA;0;0;0;0;111.216995239258;773.474670410156;1531.56225585938;0;0;0;0;0;0;0;0;618.5986328125;273.351898193359;44.3650093078613;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
