NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;4520.474609375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;2362.8642578125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;328.905822753906;0;0;NA
NA;0;0;0;0;3058.29931640625;6728.8798828125;0;0;0;0;NA
NA;0;0;0;0;4463.09716796875;10497.71484375;3441.09790039062;2965.58178710938;0;0;NA
NA;0;0;0;0;1545.96484375;26551.220703125;17406.341796875;14207.248046875;441.38623046875;0;NA
NA;0;0;0;0;0;5510.82275390625;0;16205.736328125;2234.22705078125;0;NA
NA;0;0;0;0;0;26340.041015625;0;0;119.304679870605;0;NA
NA;0;0;0;0;0;0;8109.60986328125;0;120.935707092285;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;22277.095703125;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
