NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;4874.56298828125;3.33689856529236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3802;0;0;0;0;0;0;0;0;2190.28271484375;121.45378112793;52.9045181274414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;75.2850952148438;6930.17041015625;5.00534772872925;0;0;0;0;0;0;0;0;0;0;0;0;0;19792.333984375;7604.00048828125;0;0;0;0;0;0;261.468109130859;0;1356.07971191406;3595.69091796875;1572.30688476562;0;0;0;0;0;0;0;0;18.8814659118652;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;0;14951.0625;14893.6826171875;0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;0;0;3650.66674804688;0;0;0;0;232.020385742188;62.9838943481445;51.8148384094238;520.562805175781;0;4374.11962890625;29171.810546875;1496.67004394531;0;0;0;0;537.00537109375;0;0;0;509.710479736328;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;0;7590.4091796875;453.240295410156;16502.494140625;0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;561.692260742188;0;87.5999908447266;0;0;0;5376.15234375;483.557739257812;23112.970703125;4669.2314453125;0;0;0;0;1271.52856445312;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;657.609619140625;855.159301757812;1105.45617675781;2909.8369140625;3512.8203125;0;0;0;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;164.211822509766;0;2062.80078125;0;0;1761.37548828125;38448.375;24098.0703125;22853.841796875;3062.77001953125;0;0;0;1399.32580566406;560.597900390625;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;1167.2919921875;0;168.205856323242;1734.0234375;2243.49877929688;776.334289550781;0;0;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;881.960632324219;0;0;0;83.637077331543;27.8601760864258;37734.6640625;63637.35546875;21567.291015625;1077.3017578125;0;0;5.98421144485474;2133.19116210938;8067.33349609375;9181.1220703125;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;45.4433288574219;0;247.215866088867;5745.7607421875;0;1378.50756835938;2041.10388183594;0;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;1894.4697265625;0;63.9940223693848;0;0;2306.92211914062;51604.8125;13574.46875;70714.6796875;1680.08776855469;40.0377197265625;0;4218.9833984375;1972.21520996094;27793.66796875;22760.4453125;889.269836425781;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;169.433807373047;38.7450294494629;86.5114898681641;7780.6328125;0;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;3454.279296875;5.18075227737427;0;0;0;11.8828773498535;239.912261962891;13673.3779296875;23613.830078125;27890.021484375;7.49275302886963;4596.0751953125;7939.63134765625;4412.697265625;6152.8740234375;21793.09765625;15161.505859375;51.2669486999512;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;19.0442733764648;795.417785644531;29.7266502380371;742.051696777344;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;971.897521972656;0;0;0;0;2001.92626953125;11443.216796875;17260.451171875;6894.7548828125;0;12500.53125;4821.322265625;8310.7919921875;881.183959960938;2912.26953125;0;1269.64172363281;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;784.979064941406;1189.02575683594;7108.369140625;910.444458007812;NA;NA;NA;NA;116.562316894531;3.33689856529236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1751.1396484375;4479.3994140625;2974.15478515625;14817;0;0;30778.982421875;20947.02734375;16853.42578125;61.4025344848633;0;0;1876.67895507812;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
