NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.41690623760223;0;0;772.642272949219;1584.48107910156;5922.90478515625;8171.1435546875;19598.384765625;6224.04736328125;1286.28564453125;377.649810791016;10.6854448318481;3144.08642578125;171.195083618164;1885.10375976562;407.920745849609;8.21945095062256;800.029907226562;163.010620117188;22.9397583007812;1317.55627441406;0;0;2270.42065429688;369.305541992188;847.695739746094;65.281852722168;28.4060649871826;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218.128372192383;3028.20141601562;1997.56140136719;8349.0615234375;15197.1708984375;6376.361328125;4204.35546875;634.528076171875;489.715148925781;188.000625610352;1622.06140136719;64.7043151855469;863.683288574219;366.366088867188;420.014678955078;22.7838935852051;0;192.155914306641;5515.51904296875;232.632537841797;0;3993.42358398438;3.18268585205078;152.835235595703;175.953948974609;NA
NA;7.102783203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162.873626708984;115.043235778809;2301.79248046875;6084.56689453125;9639.431640625;10145.703125;5296.7080078125;1057.92993164062;13080.2099609375;0;1775.79418945312;0;1014.39135742188;54.2658958435059;228.873153686523;139.498748779297;104.61897277832;106.513748168945;1138.38793945312;371.968994140625;1820.24011230469;142.324142456055;69.0610504150391;76.5792236328125;89.3224334716797;NA
NA;9.84763240814209;0;0;301.065063476562;0;0;0;0;0;0;0;0;0;0;0;0;0;409.637237548828;0;77.4340667724609;1754.65209960938;9790.4931640625;11437.3359375;7211.9130859375;16144.6630859375;11900.0625;4455.35498046875;1131.88159179688;126.829803466797;0;218.142532348633;575.257568359375;40.9615478515625;196.961700439453;203.881271362305;2024.61682128906;0;641.499755859375;1069.44470214844;0.991278529167175;196.383331298828;146.774353027344;NA
NA;137.452865600586;0;0;13.5717115402222;163.83186340332;959.276000976562;0;0;0;0;45.1890182495117;0;0;0;0;0;0;0;89.3627243041992;0;612.534790039062;461.353454589844;17361.9296875;11074.9716796875;45281.97265625;39655.16015625;0;805.164978027344;667.55810546875;0;646.355529785156;544.684814453125;4.0183539390564;0;0;0;607.395690917969;171.126937866211;0;2865.76953125;0;52.539722442627;NA
NA;0;0;37.8468360900879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.827537536621;13.315092086792;175.657012939453;10467.9775390625;21530.201171875;13168.5673828125;34548.2265625;14905.5322265625;744.046691894531;982.5380859375;21.2834053039551;51.2502288818359;241.938079833984;151.71858215332;0.773553907871246;0;0;597.576599121094;362.459350585938;208.021697998047;677.59375;1354.96594238281;36.9047813415527;NA
NA;579.768493652344;4.49100255966187;8.14698505401611;0;0;268.565673828125;131.645935058594;0;0;0;0;265.822357177734;0;0;0;0;0;0;106.817573547363;2.14489912986755;1300.40808105469;0;1448.92419433594;8386.7841796875;19057.130859375;32314.685546875;6548.72802734375;3993.66235351562;573.127502441406;228.012145996094;157.253051757812;110.430084228516;124.62523651123;107.10277557373;121.814987182617;174.021331787109;108.486427307129;28.0783214569092;678.942626953125;3099.72216796875;387.506713867188;98.5832061767578;NA
NA;0;0;87.9301147460938;0;0;394.1123046875;0;0;0;0;0;0;0;0;0;0;0;0;0;332.960968017578;66.1159210205078;0;129.988967895508;1642.15686035156;12803.1171875;9458;28714.4921875;3430.08032226562;29.5889453887939;292.203125;281.286376953125;1158.59094238281;0;0;6.04309034347534;1.96705663204193;3.27715682983398;244.990707397461;2516.03759765625;1035.74658203125;27.7197799682617;109.061630249023;NA
NA;0;0;971.701599121094;0;0;698.586608886719;0;0;1.12382888793945;0;0;0;3069.51904296875;0;3539.65356445312;0;0;187.589172363281;0;6.61145448684692;0;0;0;602.668640136719;1360.43347167969;11572.6279296875;6373.08740234375;13088.24609375;3973.1396484375;717.244506835938;120.667640686035;0;1103.64514160156;108.334808349609;0;11.9076795578003;139.50798034668;0;719.656982421875;0;1359.38452148438;13.2889623641968;NA
NA;0;14.3737125396729;65.7201995849609;1479.05480957031;0;7.2093186378479;354.189575195312;0;56.413215637207;0;0;0;0;11907.669921875;0;0;0;0;300.15966796875;0;0;0;0;0;1842.03137207031;5189.90234375;4450.5712890625;3847.03369140625;5983.81005859375;751.101135253906;1204.53100585938;530.711791992188;179.80534362793;0;1.16729164123535;71.0433654785156;0;0;0;3267.37963867188;1486.66967773438;2511.96435546875;NA
NA;6.72138643264771;2.10897278785706;0;1119.93505859375;123.127601623535;4.18218803405762;146.071105957031;0;0;1.78298878669739;68.8560638427734;0;0;2811.05810546875;0;0;0;0;0;0;0;0;0;0;124.742691040039;4935.72802734375;8389.232421875;1799.52905273438;3374.501953125;924.002319335938;3704.6376953125;448.050170898438;612.741027832031;377.228668212891;211.121337890625;95.6266632080078;0;47.126106262207;20.3883972167969;1114.40356445312;84.8898849487305;313.150421142578;NA
NA;0;87.4854888916016;219.261077880859;167.429641723633;1113.94262695312;0;40.6918983459473;19.6871662139893;19.7076988220215;0;0;0;0;0;1153.64770507812;0;0;0;193.841796875;0;0;0;0;0;0;1885.81616210938;3996.267578125;129.297241210938;161.700256347656;391.953094482422;2834.462890625;6063.98681640625;982.51171875;127.142608642578;0;0;0;0;14.3415260314941;0;720.925537109375;0;NA
NA;3.16746664047241;761.790710449219;21.562614440918;0;110.530364990234;174.303665161133;11.7097110748291;478.791687011719;875.892333984375;0;0;0;24.1479587554932;0;0;0;0;0;0;0;0;0;0;0;0;10.7391653060913;560.898986816406;2048.84765625;391.436584472656;1135.17565917969;83.3143005371094;327.540344238281;621.857116699219;504.219543457031;323.826629638672;58.9716110229492;11.6958808898926;0;0;0;21.4281730651855;0;NA
NA;39.7859191894531;48.4520874023438;0;65.1228408813477;0;526.880859375;273.668182373047;0;6.10807752609253;7.60968112945557;0;3.468425989151;0.958318889141083;5.23556089401245;0;8562.44140625;0;0;0;0;0;0;0;0;0;10.1956567764282;175.593002319336;3227.56469726562;635.860961914062;848.972839355469;131.900161743164;48.1150741577148;269.00390625;2245.46899414062;1254.0712890625;23.7656478881836;156.922653198242;0;0;40.466136932373;444.092803955078;880.981201171875;NA
NA;19.8327751159668;80.7242202758789;102.804847717285;0;0;872.163146972656;988.642028808594;9.08866500854492;58.1380577087402;0;0;0;0;136.980133056641;265.910675048828;0;1275.65112304688;0;0;0;0;0;0;0;0;0;0;1052.40087890625;1811.45568847656;458.431762695312;64.506965637207;6.86539173126221;79.9394683837891;0;0;903.023254394531;4.06990814208984;337.819519042969;1360.72265625;105.160224914551;0;1223.40014648438;NA
NA;162.629104614258;0;3827.22607421875;272.500366210938;0;1574.94958496094;0;2496.75610351562;311.57421875;0;0;0;0;11.2191314697266;146.225891113281;0;0;2164.67602539062;0;0;0;0;0;0;18.4632606506348;0;855.6328125;30.2492198944092;1313.48852539062;603.640625;764.627807617188;486.326324462891;116.474006652832;0;669.310119628906;520.820434570312;1689.40844726562;4477.89892578125;230.657958984375;244.216217041016;36.907299041748;5518.19482421875;NA
NA;48.9309577941895;921.112426757812;18.1443214416504;509.107025146484;64.0342636108398;219.133560180664;2016.49157714844;191.753616333008;643.634704589844;544.962036132812;0;62.1758995056152;0;0;48.5391159057617;25.8544006347656;493.684722900391;0;0;0;0;0;0;0;0;71.2887496948242;1629.421875;111.63835144043;499.327606201172;46.8080024719238;1517.95129394531;59.7884254455566;134.378860473633;96.7017822265625;29.5421333312988;450.812805175781;505.895080566406;499.422973632812;2242.23413085938;282.607696533203;0;208.937576293945;NA
NA;2160.52880859375;17.7454814910889;2598.0185546875;340.398132324219;574.381591796875;164.737991333008;566.621276855469;2329.68872070312;3152.97631835938;0;1.06036067008972;0;2.64835715293884;1.88559472560883;53.1453132629395;75.3021469116211;1506.75964355469;232.67805480957;0;0;0;0;569.852294921875;2979.58740234375;0;0;25.7664813995361;324.739562988281;170.681518554688;558.784790039062;208.782638549805;89.1794662475586;296.580505371094;33.5792961120605;56.5254058837891;291.945983886719;265.981109619141;4.38839769363403;1563.25451660156;1666.65502929688;0;238.5771484375;NA
NA;0;0;1812.09118652344;1686.61071777344;4917.16943359375;9.60495567321777;296.268585205078;1439.78112792969;0;9421.2578125;16.6169509887695;27.6985626220703;1.5893040895462;1.89592695236206;70.8658447265625;96.8510131835938;165.789276123047;715.761352539062;163.834701538086;0;0;0;0;900.395874023438;0;0;0;0;17.06028175354;596.415893554688;253.177719116211;1387.06176757812;116.671455383301;459.998046875;95.7338409423828;288.745819091797;0;281.036071777344;2.41814517974854;644.416748046875;1220.40905761719;32.5713348388672;NA
NA;0;0;0;401.452331542969;2378.55590820312;1603.95092773438;14.2258424758911;4443.84326171875;808.142211914062;543.842956542969;4034.19750976562;125.872299194336;0;16.7790050506592;0.0362163260579109;15.4143524169922;16.3116188049316;145.366241455078;375.790222167969;84.7662811279297;0;0;0;0;0;0;0;0;116.787979125977;76.7583160400391;219.035232543945;112.304840087891;177.69075012207;58.3371086120605;0;0;161.965759277344;0;205.728256225586;628.2119140625;502.665466308594;1237.46667480469;NA
NA;0;0;0;0;46.2494010925293;5488.22216796875;0;142.799285888672;231.474594116211;4915.01904296875;1824.11291503906;456.127258300781;46.8225440979004;3.94392657279968;0;11.4260339736938;52.3084602355957;152.191772460938;314.864227294922;594.129760742188;664.152465820312;0;0;0;0;0;0;0;0;165.171752929688;1816.84265136719;347.663024902344;50.9297294616699;931.832275390625;1.50112843513489;0;1.01836097240448;29.1787948608398;0;89.9395446777344;208.154296875;907.891235351562;NA
NA;642.626892089844;0;0;0;0;0;4097.7041015625;0;160.236206054688;6.96071624755859;908.991760253906;242.59245300293;10.3087215423584;193.761322021484;48.2768516540527;0;937.289794921875;0;0;2453.55078125;0;1024.10290527344;0;0;0;0;0;0;0;0;479.555328369141;800.449890136719;524.546142578125;89.7317504882812;71.2965316772461;84.1444396972656;44.1117897033691;35.3754119873047;8.39915466308594;0;667.311767578125;1787.23461914062;NA
NA;0;0;0;0;0;0.0725632607936859;1036.83154296875;0;2636.8876953125;178.237991333008;7046.5546875;252.898986816406;652.145629882812;697.521850585938;1.94898092746735;0;0;987.785339355469;565.080383300781;0;350.475494384766;0;380.102386474609;0;0;0;0;209.663711547852;0;0;0;3691.33032226562;685.09375;515.183959960938;0.178226590156555;104.353485107422;845.821350097656;79.4755554199219;536.138427734375;80.2804870605469;1.15169644355774;1333.03771972656;NA
NA;0;0;0;0;0;0;748.171691894531;46.5230026245117;2075.130859375;9.05148410797119;814.8037109375;138.617752075195;319.255859375;0;16.668966293335;491.597290039062;5.22755861282349;224.116012573242;36.5699157714844;647.659240722656;979.650634765625;0;3.6132378578186;49.7246894836426;0;0;0;0;0;0;94.4219741821289;161.168151855469;152.579803466797;218.927673339844;467.719207763672;62.5318222045898;0;2485.98608398438;1973.29968261719;276.043762207031;379.175018310547;161.706268310547;NA
NA;0;0;0;0;0;0;0.0392956621944904;149.801239013672;11.9938888549805;19.0800132751465;820.777770996094;5147.57421875;437.701110839844;167.762603759766;12.345685005188;55.0807304382324;68.6809234619141;307.900054931641;26.1260452270508;584.466613769531;0;861.388793945312;0;77.0659866333008;0;128.87190246582;0;0;0;0;0;118.753044128418;5797.6259765625;352.931579589844;4.04680347442627;53.7291603088379;0;2030.16870117188;851.190307617188;4524.87109375;0;0;NA
NA;0;0;0;0;0;0;2977.19702148438;0;2285.46313476562;1257.75573730469;134.929412841797;2551.48022460938;146.709747314453;332.117401123047;6.13664388656616;647.354064941406;196.047454833984;196.103576660156;78.1475143432617;29.336950302124;0;51.5232772827148;717.500610351562;0;1011.27081298828;425.166137695312;0;0;0;0;0;9.65633201599121;3889.44213867188;6583.890625;502.541320800781;266.450408935547;106.347328186035;111.964042663574;2855.06079101562;2629.46142578125;0;154.667144775391;NA
NA;0;0;0;0;0;0;0;6.96922445297241;0;106.406265258789;1438.53002929688;2931.84252929688;891.486633300781;1962.56311035156;2121.47119140625;719.02587890625;2014.71435546875;548.610534667969;5.96306896209717;0;1389.53295898438;0.439545601606369;1680.01977539062;0;440.253631591797;571.914306640625;1394.35119628906;0;0;0;0;0;203.725463867188;8552.9501953125;4207.96533203125;0;614.741027832031;0;155.809326171875;488.47265625;297.619476318359;10.8917512893677;NA
NA;0;0;0;0;0;0;0;0;0;0.112268909811974;384.766815185547;179.612533569336;14.7121562957764;525.113525390625;2941.6591796875;2695.439453125;421.706451416016;670.46923828125;1473.96423339844;1.36986327171326;314.817626953125;3032.60815429688;77.5074310302734;0;230.994384765625;146.298767089844;6.1776065826416;974.6904296875;0;0;0;0;0;2767.86010742188;7352.068359375;2245.93505859375;223.741989135742;59.988525390625;0;1994.99780273438;0;404.731567382812;NA
NA;78.7381286621094;0;0;0;0;0;0;0;0;0;1268.15625;1644.85009765625;4.56614542007446;128.035827636719;5262.6572265625;5422.54443359375;2525.345703125;1842.59289550781;2465.95922851562;273.854125976562;694.160400390625;1993.23693847656;720.600891113281;142.029403686523;3.67835974693298;0;153.917953491211;0;0;0;0;0;0;248.659759521484;7097.529296875;5825.5625;1133.91796875;0;157.525894165039;5.26505374908447;66.4065475463867;0;NA
NA;0;19788.923828125;0;4088.03637695312;0;0;0;0;0;0;0;851.378173828125;332.020812988281;0;395.104278564453;3543.77221679688;8615.66796875;7088.6494140625;3448.89868164062;1524.50231933594;78.1459503173828;43.0413208007812;3325.0751953125;5718.9501953125;0;9.31656074523926;65.5269317626953;0;1.20387649536133;0;0;0;0;20.5868873596191;3185.42602539062;5318.55908203125;3847.53857421875;11.6263475418091;0;390.801818847656;0;527.615234375;NA
NA;0;0;0;3247.42846679688;0;1635.87426757812;0;0;0;8407.4599609375;0;37.814208984375;5751.91259765625;0;0;10.6639585494995;7179.15234375;7814.8994140625;8480.4580078125;5140.86572265625;1645.89880371094;264.442016601562;1451.23645019531;9898.1103515625;5217.95556640625;2.60741782188416;326.246673583984;299.85595703125;185.928787231445;0;0;0;0;9.40157985687256;149.418899536133;3444.38989257812;4633.056640625;329.318725585938;0;0;3.43545436859131;415.963653564453;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
