NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;1335.08898925781;779.263854980469;665.485656738281;1784.35266113281;1885.99243164062;6316.82958984375;1567.38684082031;1977.17822265625;149.454193115234;277.051910400391;4155.52880859375;9507.931640625;12845.751953125;5665.1953125;3730.28295898438;537.060546875;1209.3232421875;0;47.3227462768555;0;12.5212888717651;NA
NA;143.70783996582;0;1536.00817871094;1555.59704589844;1157.75537109375;2430.59619140625;2933.07421875;530.993957519531;1153.50341796875;700.147399902344;2411.4033203125;3812.4267578125;7125.5361328125;13768.7529296875;7638.0947265625;4688.77978515625;1297.7353515625;1635.51062011719;132.180053710938;229.528305053711;152.706176757812;101.153205871582;NA
NA;1405.11926269531;0;0;1306.88842773438;3484.64868164062;695.2158203125;751.709289550781;953.858825683594;1457.65454101562;2470.41284179688;1217.90588378906;3244.8935546875;4704.31591796875;12197.8779296875;13620.86328125;4496.861328125;3650.01049804688;2336.15283203125;1738.29699707031;703.373413085938;250.218048095703;54.24365234375;NA
NA;367.287811279297;2072.470703125;19.6617794036865;0;2143.0830078125;806.829345703125;2256.3349609375;2345.44897460938;431.953704833984;2662.8955078125;188.82731628418;801.254211425781;3081.35180664062;7843.431640625;11942.2509765625;6293.96044921875;2040.49365234375;2219.89477539062;710.19775390625;3112.93530273438;785.165710449219;422.984130859375;NA
NA;275.759460449219;713.40478515625;89.1737518310547;0;0;646.896850585938;640.148010253906;84.6505279541016;917.07861328125;1579.9560546875;1331.9482421875;1049.927734375;2370.52294921875;2478.54638671875;12742.3046875;8935.6826171875;1636.84790039062;1629.76293945312;77.9534149169922;734.234741210938;2024.74060058594;1669.16882324219;NA
NA;92.2940216064453;334.161102294922;0;0;0;25.8330879211426;485.001831054688;1572.58825683594;772.625122070312;259.182250976562;754.037170410156;2289.30126953125;1658.69763183594;1563.31140136719;5430.8408203125;8944.26953125;5141.6826171875;3112.72900390625;359.19384765625;33.8759346008301;459.402587890625;1370.95324707031;NA
NA;996.904296875;1261.501953125;821.544982910156;1.82583522796631;120.785247802734;9.28724479675293;437.084594726562;104.82731628418;204.463973999023;394.633361816406;1402.91784667969;507.559265136719;922.013549804688;1701.154296875;5815.2822265625;5560.30517578125;9028.978515625;4280.90625;1812.34912109375;790.021057128906;404.467010498047;897.151123046875;NA
NA;128.088119506836;2365.30883789062;1458.50463867188;92.4738616943359;147.235321044922;242.364044189453;0;160.764755249023;92.9843902587891;449.533813476562;928.592224121094;476.798248291016;635.231994628906;4594.52880859375;5602.4775390625;5981.20068359375;4649.8876953125;9622.064453125;708.617065429688;1020.10052490234;237.902770996094;552.779113769531;NA
NA;582.923156738281;988.279602050781;1415.50402832031;121.650413513184;6.61536026000977;1637.85046386719;386.613159179688;554.331359863281;690.458312988281;1343.08117675781;212.400177001953;566.982177734375;635.793640136719;3522.75024414062;4256.951171875;5243.140625;4890.9384765625;3922.0625;1738.31970214844;718.268798828125;183.731262207031;490.396942138672;NA
NA;673.948669433594;411.918975830078;1258.14416503906;252.629730224609;184.508377075195;101.319931030273;391.585876464844;478.400634765625;175.310607910156;397.565979003906;141.311737060547;1043.51440429688;2.67591547966003;1590.60986328125;656.468200683594;2054.86059570312;5280.126953125;3719.5009765625;2241.43530273438;753.083068847656;206.979278564453;1107.56274414062;NA
