NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;421.332916259766;0;138.799026489258;0;0;330.929290771484;41.6744155883789;0;0;0;0;0;0;0;0;0;1134.47253417969;546.014404296875;596.12109375;63.1164588928223;15.6742382049561;292.703369140625;0;62.993724822998;0;0;0;199.430694580078;210.329620361328;1199.80786132812;455.336639404297;0;268.403594970703;1825.93383789062;2092.94360351562;3776.89501953125;534.003723144531;1087.32800292969;90.7184982299805;49.5969085693359;720.551208496094;5995.57421875;1242.53491210938;266.85546875;683.248046875;97.4697265625;NA
NA;450.157897949219;0;0;0;0;963.002746582031;254.598602294922;12.7355699539185;0;0;0;0;0;0;0;0;0;473.212371826172;2892.7919921875;561.100830078125;272.363647460938;112.779167175293;120.197944641113;2072.55249023438;0;0;0;218.549163818359;191.959457397461;846.8154296875;417.996643066406;0;652.30859375;2073.06958007812;3227.6044921875;1154.66918945312;243.730590820312;1560.91186523438;3472.4130859375;3277.37451171875;889.528991699219;3516.39916992188;96.6305770874023;131.189926147461;0;0;NA
NA;0;0;0;56.9963531494141;0;2496.87890625;599.490478515625;0;0;0;0;0;0;43.7026214599609;0;0;678.303161621094;21.9340629577637;0;266.838073730469;1176.44287109375;314.757720947266;709.792602539062;0;0;0;201.37190246582;1773.783203125;1174.64465332031;770.190979003906;69.6091079711914;559.297912597656;1487.18493652344;302.363494873047;1073.01708984375;24.7854385375977;1368.30932617188;10265.681640625;2827.88232421875;94.3662948608398;902.665344238281;995.905029296875;855.240844726562;69.6864242553711;2453.94482421875;112.48503112793;NA
NA;0;0;269.203308105469;0;0;0;424.075378417969;330.314758300781;518.435791015625;49.6787605285645;611.327575683594;0;0;0;0;0;0;0;0;995.36328125;1300.67346191406;29;0;0;0;1001.23095703125;1370.66650390625;504.763031005859;1380.23803710938;113.587310791016;0;565.262512207031;548.276245117188;162.136383056641;0;3.2796425819397;436.451568603516;637.601135253906;0;49.2120552062988;1334.43322753906;2131.72583007812;3125.26831054688;220.78173828125;1823.25842285156;428.838439941406;NA
NA;0;0;144.089813232422;25.8984508514404;139.447860717773;105.552169799805;0;25.5276298522949;935.847778320312;1883.017578125;98.8220596313477;0;0;0;322.467864990234;100.611755371094;83.0705718994141;343.548065185547;27.912899017334;298.603057861328;94.051155090332;78.4849472045898;0;10.9470500946045;20.6115436553955;2194.60107421875;1650.65612792969;555.554992675781;532.943176269531;841.025146484375;446.727508544922;650.42529296875;2098.09106445312;116.745956420898;405.113861083984;484.712677001953;5.47740745544434;51.8560485839844;0;252.768585205078;856.612731933594;1746.1044921875;558.479064941406;0;688.777282714844;252.475997924805;NA
NA;0;0;0;0;0;0;468.283264160156;0;0;155.521362304688;0;0;0;41.3207092285156;1564.17578125;0;0;524.49609375;707.949523925781;160.743133544922;1305.08288574219;18.9077262878418;86.544807434082;30.9331512451172;251.412506103516;1078.65368652344;2280.06591796875;2209.83447265625;1423.56188964844;900.592468261719;949.706298828125;738.398254394531;208.816604614258;36.4332275390625;972.976989746094;379.573913574219;0;0.469157129526138;0;1590.60144042969;1396.67529296875;71.6724243164062;0;0;291.167541503906;172.035675048828;NA
NA;0;49.9781036376953;0;0;0;369.648284912109;0;0;0;24.7990779876709;0;721.187377929688;4246.9228515625;2704.83764648438;2508.7783203125;4887.0380859375;550.25;41.5561027526855;0;180.734008789062;590.205627441406;169.658187866211;220.489624023438;142.631500244141;395.457214355469;1757.1298828125;2157.97216796875;2145.55126953125;1532.33557128906;902.955871582031;2658.08154296875;6211.986328125;135.134185791016;15.9419727325439;7.11337471008301;0;0;12.6558837890625;392.098022460938;893.436767578125;0.375643193721771;0;0;503.629608154297;1484.26416015625;0;NA
NA;0;0;56.5909690856934;0;12.1474876403809;0;0;289.917785644531;0;702.476257324219;0;157.092163085938;1570.49340820312;1739.21350097656;3449.39672851562;788.124206542969;34.5263175964355;8.63157939910889;0;82.8582763671875;996.908508300781;754.088928222656;3971.18603515625;2928.38696289062;2412.37866210938;2443.728515625;2671.33276367188;1945.20764160156;803.602722167969;4361.46337890625;3716.06127929688;1575.22436523438;611.299194335938;824.210266113281;130.186767578125;15.8582220077515;4.83571624755859;110.721122741699;35.1599769592285;1108.3984375;2002.61389160156;0;0;394.106262207031;0;0;NA
NA;0;0;0;0;21.7827110290527;213.100677490234;0;0;79.3557815551758;1886.71350097656;0;0;396.224304199219;64.1326446533203;524.424072265625;212.43766784668;64.7368392944336;21.5789489746094;2541.21215820312;60.913688659668;2306.32885742188;1032.16674804688;4411.9375;4828.98974609375;5596.06982421875;3271.39135742188;3511.62524414062;1479.8359375;1428.74401855469;4885.07470703125;1282.42980957031;65.6286849975586;1049.81982421875;772.283203125;636.334716796875;0;0;0;0;346.223693847656;1749.38623046875;0;0;0;0;0;NA
