NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;1017.38891601562;812.668823242188;0;0;36.3814849853516;0;146.839706420898;27.8804206848145;0.331073373556137;597.564758300781;348.627288818359;975.136413574219;15505.9296875;8314.615234375;7184.72265625;13040.8291015625;7488.41455078125;18701.171875;12623.376953125;1092.7978515625;0;184.924392700195;0;0;0;NA
NA;0;0;0;0;4235.390625;0;0;0;15.0058898925781;0;408.596313476562;66.0707092285156;7.46004199981689;117.116165161133;0;6599.49560546875;7519.7236328125;5047.3955078125;12624.8662109375;4844.9462890625;10151.0546875;15469.6943359375;1557.61267089844;225.604949951172;0;0;0;0;NA
NA;232.94140625;0;0;0;2596.54174804688;30.1973171234131;253.326171875;22.604211807251;129.621231079102;16.8216800689697;187.690246582031;2.36451387405396;0;205.018920898438;18.7705154418945;0;4696.2236328125;6226.25341796875;6318.28564453125;16146.90625;6815.50634765625;15086.7197265625;12714.2138671875;99.514030456543;1469.76000976562;0;0;0;NA
NA;0;0;0;0;0;78.3385543823242;0;9.4217643737793;0;0;290.656219482422;102.618240356445;0;0;0.590352296829224;0;0;4757.70068359375;7311.82080078125;13226.93359375;9355.037109375;10966.646484375;10584.70703125;2770.21655273438;810.858520507812;858.353393554688;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1699.06945800781;7508.7939453125;16691.96875;4878.1953125;3537.88134765625;9449.68359375;13125.9248046875;3190.54174804688;223.139633178711;0;0;NA
NA;0;0;0;0;0;0;313.190765380859;0;0;0;0;0;0;0;0;0;0;151.836395263672;10325.650390625;14233.626953125;9832.1826171875;651.576354980469;4426.529296875;6984.849609375;9578.421875;462.519897460938;0;0;NA
NA;31.8665618896484;0;0;0;0;0;0;0;0;0;0;0;20.2324161529541;0;0;0;0;336.589508056641;4549.99951171875;13476.927734375;14701.896484375;12591.8662109375;2455.71044921875;6894.09716796875;8473.4423828125;985.62451171875;0;0;NA
NA;0;0;29.2463970184326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126.587646484375;13844.7724609375;5858.66162109375;14996.3427734375;15178.1953125;8215.6904296875;6218.666015625;8223.564453125;445.086090087891;1029.72729492188;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4662.666015625;10884.2890625;15879.697265625;5813.22998046875;8820;9274.77734375;11382.09765625;730.959411621094;95.4434356689453;349.443572998047;NA
NA;1.20066285133362;0;0;32.0155601501465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646.670288085938;14825.349609375;7187.52001953125;4235.892578125;9478.552734375;5745.59765625;3677.06713867188;1081.71911621094;4.98285245895386;348.426330566406;NA
NA;1062.92431640625;0;0;116.359313964844;0;0;0;0;0;45.985523223877;0;0;0;0;0;0;0;0;279.776184082031;11483.96875;4347.26513671875;1855.96313476562;10973.76953125;2292.81884765625;429.476440429688;2674.87231445312;0;0;NA
NA;1390.71826171875;0;0;0;1.98532891273499;0;0;0;0;0;13.9207153320312;0;0;0;0;0;0;0;6.96033811569214;8561.2041015625;8574.7841796875;634.525146484375;6605.8056640625;12961.84375;7.74767541885376;34.697681427002;129.496246337891;0;NA
NA;12.5777492523193;1587.91149902344;0;0;53.3072891235352;66.7592315673828;0;0;0;37.117546081543;80.7819061279297;21.9732627868652;0;0;0;0;0;42.5879173278809;0;1660.52600097656;9808.14453125;961.121459960938;1223.87060546875;8635.46484375;5339.0556640625;192.936981201172;0;0;NA
NA;28.9567985534668;676.615173339844;0;0;0;371.173919677734;176.800445556641;0;0;0;0;0;0;20.6402454376221;0;0;0;0;0;23.7483558654785;655.659484863281;1764.49951171875;93.926872253418;967.772705078125;3470.89599609375;2576.24096679688;0;0;NA
NA;1212.12878417969;509.663360595703;807.931274414062;0;170.900802612305;0;2667.4892578125;54.5055046081543;0;36.657413482666;25.8706169128418;0;0;0;0;0;0;0;18.3060874938965;170.243728637695;0;36.2549591064453;144.104095458984;1301.53674316406;1176.6806640625;559.938903808594;47.2546997070312;0;NA
NA;300.335723876953;27.7418270111084;77.7692565917969;0;19.5400867462158;5.95114994049072;3095.00219726562;7366.45947265625;186.087951660156;0;40.1056671142578;156.088653564453;0;0;0;0;0;0;0;180.843444824219;33.7114410400391;296.233276367188;79.8164138793945;170.062484741211;796.282897949219;4.79249143600464;385.917724609375;0;NA
NA;63.8762969970703;0;13.6960554122925;97.2341918945312;0;372.402496337891;3322.79077148438;8952.0576171875;1505.53796386719;19.175537109375;553.650817871094;0;35.7535858154297;0;0;0;0;0;0;123.70556640625;343.885467529297;0;139.101409912109;0;3709.69287109375;102.531562805176;546.852233886719;145.055221557617;NA
NA;0;0;774.456115722656;96.3466415405273;143.251647949219;697.706604003906;874.102416992188;3190.35766601562;1024.39404296875;1162.34936523438;1.02332651615143;593.903198242188;0.606051504611969;0;22.3487739562988;0;0;0;0;56.8610382080078;0;0;0;0;0;545.176635742188;903.18798828125;511.160095214844;NA
NA;0;2.22235107421875;0;0;0;1118.71069335938;1199.94018554688;3294.28247070312;1265.80944824219;1437.24206542969;782.654724121094;83.7228775024414;0;0.487515985965729;24.9380760192871;0;0;0;0;0;227.179122924805;0;530.745361328125;68.7379531860352;0;1611.22412109375;2.43247103691101;2244.35302734375;NA
NA;0;140.660736083984;0;0;0;0;2175.796875;12692.8017578125;3924.3173828125;580.334716796875;1427.64636230469;2445.50244140625;632.016784667969;0;10.4911575317383;0;0;0;0;0;105.935745239258;60.683910369873;0;0;431.604187011719;80.4460296630859;285.958038330078;0;NA
NA;0;0;0;0;0;0;0;16091.3828125;3153.42700195312;1337.97814941406;1197.71557617188;6170.587890625;3604.93798828125;0;0;0;0;0;0;0;0;0;0;0;0;0;439.254547119141;180.812347412109;NA
NA;34.7141761779785;0;75.8302612304688;0;0;0;0;1181.85327148438;3689.15502929688;12147.3427734375;2417.73291015625;3805.38525390625;16957.041015625;3739.96411132812;0;0;0;0;471.641510009766;0;0;0;0;0;0;14.0079164505005;1215.53369140625;965.791015625;NA
NA;0;0;6.50821495056152;0;0;0;0;0;132.703216552734;743.393432617188;13247.0380859375;1289.89282226562;15758.12109375;10105.357421875;1525.37829589844;245.412048339844;0;0;65.2236251831055;0;0;0;0;391.035797119141;0;0.826018452644348;45.8405914306641;2306.40454101562;NA
NA;29.530834197998;0;140.642395019531;0;0;172.160003662109;0;0;0;0;2954.26000976562;4752.6220703125;10023.36328125;17883.296875;7833.6494140625;1130.609375;183.780990600586;34.7667579650879;0;0;0;0;0;0;0;0;0;711.03662109375;NA
NA;0;0;0;0;0;0;0;0;0;0;5093.06689453125;15094.3544921875;12362.4072265625;14934.0673828125;14707.4326171875;4018.94458007812;125.025566101074;782.399047851562;0;0;0;0;0;0;0;13.7376270294189;0;0;NA
NA;0;120.348808288574;0;91.5737152099609;0;0;0;0;0;0;0;5053.15478515625;15982.9130859375;17034.56640625;16053.32421875;7891.17431640625;640.315307617188;0;0;0;0;0;0;0;0;0;58.3442192077637;0;NA
NA;0;0;0;0;0;0;0;0;53.4771957397461;0;0;0;8522.0986328125;15078.435546875;15325.3251953125;8212.3515625;174.980926513672;21.7507877349854;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;69.1173553466797;13.1652183532715;0;0;0;17439.357421875;13343.3828125;7894.3671875;1809.76245117188;0;0;23.1966323852539;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;555.506652832031;32.6531600952148;0;0;1274.38122558594;3649.39697265625;17898.837890625;13211.671875;6305.787109375;1712.59143066406;94.7632751464844;179.886993408203;52.2117042541504;0;0;0;0;0;0;0;NA
NA;0;0;0;29.8364219665527;0;0;0;0;0;0;0;0;661.882446289062;8986.9931640625;9503.791015625;18950.09765625;17783.724609375;11932.7060546875;8916.34375;329.399780273438;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;6.53209781646729;0;274.999786376953;0;0;206.63069152832;4817.5576171875;6789.4306640625;14708.53125;19161.955078125;17271.6796875;15533.8759765625;10484.955078125;284.426330566406;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
