NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;513.972351074219;426.486694335938;324.609802246094;410.256652832031;79.6798629760742;564.547241210938;793.171020507812;2643.81982421875;1802.65637207031;4227.39453125;8452.4296875;5892.451171875;7407.91748046875;6148.14990234375;6087.32666015625;6171.12060546875;4730.294921875;2596.7822265625;1485.73278808594;2767.07373046875;1367.77893066406;1015.701171875;4.38689947128296;43.8571395874023;64.7948455810547;79.9634323120117;65.3640747070312;0;631.099853515625;5115.96044921875;NA
NA;201.276657104492;615.95263671875;270.241088867188;181.886306762695;117.323684692383;133.357162475586;1352.30859375;696.6669921875;3228.119140625;6966.16162109375;9192.287109375;7378.1044921875;8790.9443359375;9491.595703125;7577.9052734375;3493.638671875;2210.76318359375;3163.15405273438;3317.62646484375;2501.31103515625;1589.55029296875;14.7404413223267;91.0635452270508;48.0090637207031;23.1641616821289;0;40.7007904052734;1073.60998535156;2032.5380859375;1808.69067382812;NA
NA;938.685119628906;434.426361083984;76.40673828125;177.263687133789;69.3090362548828;4284.078125;1926.85559082031;1540.02380371094;5942.59814453125;3322.4521484375;5643.88134765625;12900.29296875;17007.41796875;12241.73828125;5134.560546875;4084.9775390625;1417.26379394531;2307.11669921875;3070.47314453125;1589.20483398438;449.227386474609;428.680206298828;732.218078613281;69.0386657714844;332.589874267578;334.235443115234;1086.72290039062;1130.41882324219;1874.70178222656;779.410766601562;NA
NA;973.826354980469;56.8974609375;256.928161621094;715.550170898438;1352.05212402344;1811.04663085938;5962.5908203125;7846.96533203125;5818.62841796875;5217.2939453125;3364.578125;17667.720703125;7548.10546875;4449.478515625;7234.2900390625;5893.4736328125;1694.90380859375;1002.43579101562;2979.16748046875;1779.36291503906;301.113128662109;1797.55334472656;2841.60668945312;201.298400878906;86.3099670410156;2757.74267578125;355.078063964844;1348.64782714844;1261.85241699219;398.555053710938;NA
NA;174.058532714844;700.347473144531;252.80549621582;1827.33874511719;376.13427734375;7181.958984375;608.327087402344;1407.7890625;6065.373046875;6572.931640625;7669.71630859375;13503.3525390625;12024.353515625;6884.517578125;6606.2080078125;6229.3115234375;1906.63354492188;464.398468017578;1487.58166503906;2019.38391113281;406.589447021484;516.065734863281;1938.59753417969;19.0631427764893;26.7245559692383;141.094207763672;2914.58325195312;1729.82983398438;182.764205932617;60.6665344238281;NA
NA;664.577758789062;1765.66162109375;20.4166011810303;242.777420043945;643.534606933594;367.552795410156;0;0;2533.34619140625;12226.1494140625;16621.732421875;13683.40234375;10177.064453125;6538.1123046875;2767.9716796875;3423.91381835938;235.92822265625;629.123168945312;1603.38366699219;4609.8291015625;830.636352539062;693.848571777344;112.306884765625;246.449066162109;668.058471679688;404.570373535156;1867.02172851562;1872.935546875;0;142.399429321289;NA
NA;789.175170898438;1478.83227539062;442.706970214844;5.70029640197754;279.248474121094;860.137939453125;0;0;1599.04748535156;7316.6337890625;12048.0595703125;10737.45703125;4592.25830078125;5320.23193359375;3040.25366210938;3217.70581054688;1415.4365234375;707.601318359375;1958.75024414062;1493.39794921875;1816.23217773438;435.595825195312;153.202865600586;1124.93530273438;1836.07067871094;735.394226074219;393.505462646484;771.578491210938;0;13.97181224823;NA
NA;778.446960449219;1730.99389648438;0;89.9213104248047;1338.22973632812;0;0;0;5820.2490234375;8590.12109375;15299.6455078125;9413.310546875;4455.94775390625;1021.06616210938;2817.87133789062;748.81201171875;522.417236328125;2714.47998046875;628.534240722656;385.549835205078;1098.91711425781;257.718444824219;926.169006347656;1302.25903320312;3300.15380859375;595.981811523438;700.447326660156;0;159.818420410156;349.541595458984;NA
NA;1760.80102539062;0;129.830078125;59.6353073120117;0;0;5.40224075317383;7864.92138671875;7972.19677734375;2337.15869140625;13303.28515625;7026.05126953125;4480.03466796875;547.191467285156;1056.904296875;164.817291259766;714.572509765625;2729.51416015625;2386.53442382812;2613.49267578125;3215.01391601562;1854.18933105469;1890.75256347656;1556.40844726562;3485.30151367188;2588.69653320312;0;16.6490116119385;5870.54931640625;590.455383300781;NA
NA;0;165.896835327148;682.527160644531;0;0;0;1783.94055175781;5745.45849609375;890.569396972656;969.09375;7352.76171875;1680.25634765625;1015.95965576172;1385.71655273438;472.0087890625;279.050567626953;1599.53112792969;2500.10424804688;1953.67858886719;1114.45275878906;1916.98120117188;653.136474609375;570.913391113281;3127.93725585938;1357.52136230469;0;0;42.7780075073242;1828.02478027344;0;NA
