NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;997.605041503906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506.727478027344;226.809066772461;12.872049331665;0;0;0;0;0;0;0;0;0;0;0;0;893.751525878906;2574.7744140625;2827.54614257812;438.539642333984;1128.19189453125;2327.40869140625;6242.8544921875;10721.65625;14208.912109375;NA
NA;0;0;250.05485534668;200.754318237305;0;0;0;0;0;44.2993850708008;30.7519760131836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409.422180175781;1082.19665527344;3369.23022460938;5907.8603515625;21894.54296875;NA
NA;0;273.125244140625;167.433456420898;0;0;0;0;0;6.53788566589355;0;13.6905355453491;62.1740684509277;0;5.26665306091309;63.5315208435059;10.5482521057129;31.9166488647461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;381.994781494141;1643.82739257812;9429.4931640625;NA
NA;0;0;0;0;0;0;24.2412700653076;33.8345184326172;0;0;0;181.502197265625;522.313903808594;162.130584716797;1455.4501953125;1371.05627441406;160.910064697266;37.8254547119141;555.805297851562;114.746871948242;12.6284275054932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;767.227111816406;NA
NA;8.72937679290771;41.7519302368164;0;0;0;0;30.052001953125;156.430541992188;99.5709915161133;0;0;0;841.941589355469;1047.8671875;1005.85192871094;1391.13989257812;240.844619750977;0.980475962162018;0;227.220703125;349.244567871094;199.59440612793;425.233123779297;78.6981964111328;0;0;0;0;0;0;0;170.213531494141;317.538391113281;53.9824104309082;821.703369140625;79.2222137451172;2.05990648269653;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;4.87159824371338;675.1220703125;279.661834716797;252.752807617188;1.70839977264404;384.515075683594;0;70.7515029907227;1215.70056152344;330.028015136719;305.559265136719;0;19.2212429046631;35.0990715026855;0;0;170.963256835938;1029.69030761719;1479.68676757812;198.507461547852;64.9752502441406;10.7597923278809;1079.2001953125;2085.39892578125;1699.35290527344;3469.42163085938;4768.326171875;2528.34814453125;1064.9326171875;129.868011474609;292.518676757812;221.241027832031;521.76171875;712.687316894531;0;0;0;0;0;0;NA
NA;18.6353340148926;0;0;0;0;0;131.347045898438;370.665130615234;947.46484375;654.627563476562;377.771545410156;0;0;3943.16162109375;1190.59875488281;2.94342422485352;0;28.0994281768799;532.896545410156;0;0;1708.42309570312;1133.10131835938;3.2897481918335;91.8196640014648;0;239.336730957031;1232.17553710938;3180.54956054688;3127.259765625;5182.494140625;4632.8232421875;2104.37817382812;1459.30725097656;295.857879638672;0;53.8436546325684;133.570190429688;637.262329101562;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;48.1352119445801;3029.51635742188;2405.71459960938;1460.52954101562;1994.53857421875;2397.43920898438;2893.0263671875;1206.96044921875;6.32650995254517;0;0;1150.91430664062;37.5445556640625;0;371.567138671875;1163.46044921875;2.71137738227844;0;0;4.23052978515625;0;471.272888183594;2785.42749023438;5369.60986328125;5911.7412109375;1717.13562011719;502.659301757812;1768.3515625;0;0;169.768936157227;76.7253036499023;124.130950927734;29.1551971435547;192.021911621094;0;0;0;NA
NA;0;0;0;0;33.3455619812012;510.381011962891;746.549865722656;2883.42602539062;6878.67578125;6618.6171875;6301.62451171875;5439.5595703125;5154.53173828125;3822.15063476562;2008.95739746094;150.354476928711;0;0;15.1273326873779;47.1453056335449;0;2.40190839767456;214.434005737305;16.4285163879395;0;0;0;0;0;447.201324462891;4219.86083984375;6163.6650390625;3060.75122070312;0;49.8747177124023;0;0;5.4218897819519;0;0;334.636047363281;209.736602783203;86.2818222045898;129.389663696289;0;NA
