NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2608.51293945312;4120.1416015625;839.533386230469;18636.279296875;0;0;0;0;0;496.368774414062;0;0;0;0;0;0;5852.48193359375;19368.306640625;0;0;0;0;0;0;0;0;0;0;0;7265.751953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.7081985473633;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;112.517372131348;237.784439086914;237.784439086914;237.784439086914;237.784439086914;193.199859619141;0;0;0;0;0;0;0;14.6009168624878;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10533.6513671875;559.122009277344;2877.404296875;0;0;0;0;0;0;0;0;0;0;0;1209.32556152344;0;1496.21081542969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.9665603637695;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;175.150909423828;237.784439086914;237.784439086914;237.784439086914;237.784439086914;0;0;0;0;0;0;0;0;87.6055068969727;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;29.2018337249756;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5026.349609375;0;0;0;0;0;0;0;0;0;0;0;0;119.840240478516;1130.40014648438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.5694046020508;76.8804397583008;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;103.569725036621;228.836791992188;237.784439086914;237.784439086914;237.784439086914;29.7230548858643;0;0;0;0;0;0;0;36.5022926330566;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;58.4036636352539;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3923.58447265625;1722.42431640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.8277616500854;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;166.203262329102;237.784439086914;237.784439086914;237.784439086914;133.753753662109;0;0;0;0;0;0;0;0;102.206428527832;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;87.6055068969727;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;796.236022949219;0;0;0;0;0;0;120.750144958496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.8804397583008;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;219.889144897461;237.784439086914;237.784439086914;237.784439086914;148.615280151367;89.1691665649414;0;0;0;0;0;0;21.9013748168945;73.0045852661133;109.506889343262;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12847.537109375;0;0;0;0;0;0;0;319.127563476562;0;0;0;0;0;0;238.433746337891;3468.37060546875;1364.18762207031;0;0;0;0;2975.31884765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.2249221801758;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;148.307968139648;237.784439086914;237.784439086914;237.784439086914;237.784439086914;237.784439086914;208.061386108398;59.4461097717285;0;0;0;0;0;0;29.2018337249756;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;36.5022926330566;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1830.39978027344;0;4627.1357421875;0;0;0;367.167114257812;2181.3974609375;0;0;0;0;0;0;0;18454.912109375;1844.01965332031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.5694046020508;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;219.889144897461;237.784439086914;237.784439086914;237.784439086914;237.784439086914;237.784439086914;237.784439086914;59.4461097717285;0;0;0;0;0;43.8027496337891;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;73.0045852661133;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50078.09375;0;28573.849609375;0;0;0;0;0;0;0;0;0;0;0;0;26969.0859375;53160.55859375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.6555233001709;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;166.203262329102;237.784439086914;237.784439086914;237.784439086914;237.784439086914;237.784439086914;237.784439086914;148.615280151367;0;0;0;0;0;72.0647430419922;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;116.807350158691;109.506889343262;7.3004584312439;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2566.12817382812;2063.87109375;0;0;4947.18994140625;0;0;3069.73193359375;0;0;0;0;289.655700683594;0;0;0;0;0;0;0;0;0;0;8970.7587890625;61066.14453125;11907.982421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.6555233001709;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;94.6220779418945;103.569725036621;228.836791992188;237.784439086914;237.784439086914;237.784439086914;237.784439086914;237.784439086914;208.061386108398;0;0;0;0;0;54.6442909240723;81.0993499755859;94.8331756591797;111.313804626465;116.807350158691;116.807350158691;116.807350158691;116.807350158691;43.8027496337891;0;0;0;0;0;0;0;0;NA
