NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2717.49267578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462.201477050781;0;0;203.585021972656;3221.84545898438;4712.568359375;9025.140625;9434.556640625;2096.0634765625;8642.5380859375;7601.5703125;11071.498046875;11692.681640625;10776.4501953125;10507.525390625;6746.6435546875;5074.697265625;2552.42065429688;1348.06567382812;1160.89672851562;357.131927490234;343.683563232422;506.941497802734;269.735900878906;1148.25073242188;240.290283203125;193.734832763672;776.134399414062;0;0;0;0;0;0;0;0;0;0;0;293.813629150391;0;754.7265625;0;0;0;0;0;0;0;11.9171772003174;0;0;3019.57470703125;33.8044052124023;0;115.478034973145;609.873901367188;3044.7373046875;2711.48754882812;11.7972583770752;0;1795.86120605469;821.16650390625;3573.13061523438;0;NA
NA;534.31787109375;2671.86083984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;826.885131835938;0;0;0;1289.36755371094;4327.861328125;7932.30712890625;7908.1103515625;3866.03833007812;1807.86462402344;9608.306640625;9083.8798828125;10920.8095703125;11822.19921875;11162.2392578125;8453.6953125;6753.88671875;3801.29907226562;2863.39624023438;992.560485839844;486.619354248047;218.228637695312;535.289489746094;339.636413574219;317.403594970703;874.013549804688;125.282012939453;2449.462890625;1438.21179199219;0;0;0;0;0;0;11.2659997940063;0;0;0;213.163513183594;13.4724025726318;6254.41162109375;0;0;0;0;0;0;1109.22485351562;135.935943603516;0;0;1432.23217773438;2294.078125;140.817855834961;0;0;1242.45153808594;2067.31860351562;335.674743652344;0;0;373.312042236328;810.696105957031;2756.45336914062;NA
NA;NA;908.390930175781;1293.19848632812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1332.35131835938;8754.208984375;8216.1982421875;11714.6552734375;5939.38134765625;9156.07421875;8050.603515625;7593.8115234375;11556.248046875;14973.6484375;10052.5234375;8418.166015625;4624.6396484375;3138.36474609375;2200.98095703125;876.423950195312;211.761810302734;403.749359130859;288.819885253906;236.364852905273;2183.58935546875;802.32275390625;1188.76916503906;2557.11572265625;337.751586914062;0;0;0;0;0;266.22216796875;0;0;0;0;829.589538574219;675.940246582031;68.0229110717773;0;0;116.326377868652;0;0;46.8603820800781;109.687965393066;0;0;0;8530.8515625;772.132690429688;0;0;60.512809753418;933.311950683594;944.504455566406;11.3470764160156;0;0;0;213.798370361328;NA
NA;NA;NA;508.564880371094;108.449867248535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9384.5888671875;9134.005859375;11037.1689453125;11773.5126953125;8410.3896484375;8034.671875;10915.1806640625;3173.96875;12208.9873046875;14419.943359375;8277.8740234375;5008.4345703125;3853.421875;2215.5341796875;2227.33666992188;844.380004882812;127.449127197266;71.7401885986328;144.665267944336;1703.46044921875;1217.60717773438;1291.37451171875;423.463439941406;2367.59399414062;797.412841796875;0;0;0;477.233764648438;3225.39208984375;20.0583953857422;0;0;0;0;399.96533203125;257.497955322266;9.93162441253662;0;48.4993743896484;129.980133056641;3.32159566879272;0;636.482604980469;0;0;0;6664.921875;702.703063964844;4.86937093734741;0;0;0;244.842010498047;36.8088264465332;0;0;0;0;NA
NA;NA;NA;NA;184.721054077148;91.0947570800781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1219.349609375;11875.2666015625;11783.3701171875;11813.2099609375;11468.76171875;11776.1591796875;10538.9296875;6647.9833984375;10214.359375;9744.423828125;8922.568359375;6178.8857421875;4438.791015625;2756.86328125;1812.33911132812;939.423217773438;970.972534179688;16.9291210174561;18.6519718170166;278.481414794922;1505.74890136719;158.819274902344;447.258728027344;764.229125976562;2525.60668945312;1345.89208984375;0;0;0;351.186889648438;55.5786056518555;0;0;0;0;0;231.547653198242;309.493469238281;192.18049621582;446.227691650391;1394.43774414062;743.6044921875;0;1339.85473632812;0;0;0;6097.291015625;3844.400390625;190.641265869141;0;0;0;703.982666015625;481.293090820312;0;0;0;0;NA
NA;NA;NA;NA;259.769897460938;34.5849647521973;3.42684698104858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1588.62719726562;11053.673828125;11814.6240234375;11878.2900390625;11279.1083984375;11820.7568359375;11878.21484375;11279.607421875;11638.0908203125;7476.8330078125;7163.40771484375;7337.48828125;4515.82568359375;4410.61328125;3896.72314453125;1643.85107421875;1095.74890136719;774.544677734375;80.9352035522461;225.875579833984;337.533721923828;140.403884887695;11.736590385437;335.106658935547;1475.86242675781;1856.29370117188;604.573181152344;0;0;0;63.82177734375;1420.22143554688;0;0;0;0;0;0;484.980834960938;1864.41259765625;4538.1767578125;1045.47143554688;2317.5341796875;367.357849121094;0;0;0;771.971313476562;8710.328125;584.25390625;0;0;88.1876678466797;1445.63208007812;1529.21594238281;355.824554443359;0;0;0;NA
NA;NA;NA;NA;329.207122802734;16.0198364257812;10.6946630477905;28.5981674194336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188.470077514648;3906.72216796875;11395.3662109375;9854.9599609375;11473.875;10670.869140625;10626.2578125;11919.5732421875;11772.384765625;11604.861328125;10376.5888671875;7599.90478515625;7927.013671875;4666.5390625;6900.66796875;3106.89184570312;890.196716308594;765.131286621094;544.936584472656;328.517456054688;265.198974609375;347.753265380859;316.914154052734;0;490.619750976562;1613.74133300781;1963.08508300781;657.977722167969;0;0;2631.02661132812;213.577789306641;58.7555770874023;0;0;0;0;0;47.208927154541;0;454.977264404297;815.880126953125;1445.79089355469;1358.50280761719;41.4579124450684;0;0;0;7323.2158203125;263.737884521484;0;0;603.967712402344;2425.0458984375;1712.26696777344;262.785339355469;3.54806542396545;0;0;NA
NA;NA;NA;NA;NA;136.410552978516;24.9685535430908;79.7468719482422;15.8618955612183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8120.052734375;11079.677734375;5118.83447265625;1126.51147460938;9457.4169921875;11919.5732421875;11904.3798828125;11858.658203125;11058.130859375;10360.5673828125;7559.82568359375;6349.6162109375;7132.58154296875;5818.470703125;1894.05419921875;894.2294921875;931.578063964844;626.518127441406;538.6435546875;247.473495483398;346.116302490234;687.346008300781;0;514.319580078125;0;123.711059570312;311.300231933594;0;580.72802734375;1326.92578125;0;0;0;0;621.303039550781;0;0;0;0;0;0;1629.81079101562;0;0;0;0;460.540069580078;1114.03149414062;408.57177734375;0;488.984344482422;712.921569824219;2207.30688476562;23.3199214935303;0;994;0;NA
NA;NA;NA;NA;NA;521.775939941406;6.29726457595825;0;15.21178150177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;509.387603759766;6630.48193359375;880.541137695312;0;0;8933.9853515625;7494.98388671875;11715.0302734375;11685.123046875;11768.966796875;9133.12890625;5804.54296875;6008.51123046875;5830.93798828125;4520.0908203125;1469.40991210938;1262.67639160156;997.70166015625;1119.80859375;560.648254394531;468.700775146484;803.760131835938;724.180541992188;0;392.438903808594;0;0;400.608276367188;464.000793457031;1579.7587890625;90.9281539916992;0;0;0;0;0;0;0;0;0;0;0;571.30908203125;0;0;0;0.183146625757217;1858.95568847656;95.3178939819336;0;0;1144.85595703125;2000.18505859375;34.0537986755371;0;0;0;NA
