NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;0;107.296493530273;320.555541992188;473.606079101562;318.119995117188;47.1192016601562;113.019248962402;35.2441253662109;44.3761749267578;187.729339599609;167.301818847656;184.700241088867;598.799987792969;349.040649414062;463.127532958984;783.355102539062;1302.08215332031;2785.4775390625;6234.96533203125;6423.322265625;5693.40380859375;6116.65087890625;6116.65087890625;NA
NA;NA;NA;NA;NA;0.957245111465454;266.799255371094;199.034088134766;134.734329223633;90.7413787841797;243.613525390625;147.567932128906;67.0550155639648;841.608215332031;743.215270996094;524.388549804688;181.097213745117;225.050674438477;167.328765869141;622.444091796875;767.739379882812;587.091247558594;1969.18054199219;3827.33422851562;6001.82080078125;6597.3193359375;8226.69921875;7041.33154296875;NA
NA;NA;NA;NA;NA;48.0575485229492;399.536682128906;335.768493652344;577.819641113281;328.774383544922;199.996688842773;181.659545898438;42.3182220458984;218.630554199219;1260.43530273438;3165.54296875;2179.34252929688;1616.99548339844;1033.74487304688;1254.88854980469;383.760711669922;524.96923828125;2480.88330078125;4009.646484375;2967.44677734375;3490.66723632812;7103.990234375;4244.59033203125;NA
NA;NA;NA;NA;0;277.608703613281;840.891418457031;585.23876953125;117.505882263184;214.654449462891;136.022979736328;528.145568847656;312.965301513672;481.492340087891;623.139282226562;231.892593383789;742.330749511719;1168.71374511719;2043.28698730469;1197.65026855469;745.254150390625;891.9345703125;3043.92993164062;5920.6943359375;4957.34130859375;3571.9765625;3777.58862304688;3826.25439453125;NA
NA;NA;NA;NA;0;105.605026245117;1424.12646484375;976.303894042969;379.120269775391;442.194061279297;289.108978271484;327.746612548828;1354.73498535156;2400.69165039062;294.141052246094;747.452331542969;481.574249267578;817.427307128906;1020.37841796875;161.260879516602;1658.87829589844;1225.22680664062;2032.67468261719;1974.11120605469;5188.20263671875;6074.5302734375;3341.45947265625;3365.28784179688;NA
NA;NA;NA;NA;0;119.29679107666;809.059448242188;692.833618164062;432.449676513672;547.3359375;425.638061523438;332.45703125;1159.97290039062;3514.3740234375;1048.65002441406;596.17333984375;1380.5009765625;902.35400390625;872.834716796875;915.163024902344;1006.96496582031;2075.01733398438;4533.76953125;5045.73046875;5752.3740234375;6177.9501953125;3902.45532226562;3309.3671875;NA
NA;NA;NA;NA;NA;0;460.379913330078;1427.36877441406;1629.42456054688;937.352966308594;365.6064453125;442.904632568359;1945.59301757812;4484.29052734375;2471.04296875;945.420104980469;318.044219970703;905.163757324219;333.011352539062;1741.1806640625;301.663177490234;1626.98425292969;2584.28735351562;3198.38012695312;3297.10424804688;704.005859375;4137.478515625;3257.9130859375;NA
NA;NA;NA;NA;NA;0;261.462890625;853.7529296875;1465.15930175781;729.084716796875;785.702270507812;1197.36401367188;1359.96887207031;1645.38073730469;2124.7294921875;1136.98815917969;1089.58703613281;832.950317382812;1783.80847167969;33.7126808166504;215.551361083984;848.875671386719;2065.66284179688;1436.73962402344;1855.43139648438;480.6357421875;730.073608398438;1455.95947265625;NA
NA;NA;NA;NA;NA;0;0;26.0005531311035;635.101928710938;954.386413574219;1463.92407226562;1938.04187011719;1095.32690429688;1085.67504882812;1260.67932128906;791.812194824219;964.830078125;301.005157470703;659.875244140625;110.315979003906;214.871459960938;0;262.298126220703;178.589645385742;47.0283546447754;649.258605957031;577.731079101562;1871.23620605469;NA
NA;NA;NA;NA;NA;0;748.515380859375;221.601867675781;30.5844841003418;725.051818847656;3437.50122070312;4046.22241210938;2356.8095703125;2997.90747070312;3259.70434570312;1054.29406738281;703.2265625;221.584457397461;417.891754150391;11.023775100708;7.4653697013855;27.4600868225098;0;55.277458190918;0;199.495239257812;22.0922603607178;204.574035644531;NA
NA;NA;NA;NA;NA;16.8226776123047;1083.44567871094;915.185241699219;893.804138183594;1131.76135253906;3582.94384765625;4133.66943359375;5033.90234375;5408.59423828125;2721.3095703125;872.961669921875;30.0506896972656;0;0;0;0;3.23470330238342;0;0;0;0;62.8154602050781;874.921508789062;NA
NA;NA;NA;NA;NA;24.4154567718506;617.391967773438;1279.45666503906;1870.92578125;1110.14477539062;924.53076171875;895.975830078125;2358.24682617188;4259.29052734375;687.635864257812;67.1615676879883;12.9626865386963;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;133.029144287109;1660.36608886719;735.548706054688;1744.09533691406;1753.45251464844;1679.59106445312;2216.34912109375;2186.654296875;3392.9638671875;2708.10668945312;794.021484375;501.723693847656;99.0636749267578;22.2596530914307;0;6.3543062210083;2.86048531532288;0;72.0342025756836;89.6291046142578;0;0;90.550651550293;0;NA
NA;NA;NA;NA;65.643310546875;2960.03833007812;5087.31494140625;1945.98889160156;2273.73486328125;2437.5439453125;2749.064453125;3597.47998046875;4096.41455078125;4693.611328125;4480.45556640625;1458.94775390625;1413.65002441406;204.975799560547;360.911987304688;4.96843290328979;5.85757446289062;0.247548311948776;322.506225585938;24.7316436767578;18.7271690368652;10.7192392349243;264.805023193359;48.5948181152344;NA
NA;NA;NA;NA;0;653.517578125;4047.86889648438;2082.72900390625;1928.71020507812;1098.0146484375;1196.64221191406;2330.39575195312;2677.77416992188;4812.78369140625;5543.16748046875;4393.23193359375;2235.85302734375;671.090881347656;1195.49584960938;713.90234375;140.235473632812;462.7734375;269.297576904297;0;0;0;30.1367702484131;89.0791931152344;NA
