NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;2964.54370117188;2093.83471679688;4806.482421875;4760.14794921875;2685.28930664062;1142.05053710938;13.6097269058228;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;58.5541229248047;9124.748046875;4193.93310546875;4401.0810546875;4322.421875;1460.013671875;18.9067668914795;368.416351318359;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;2542.81567382812;2499.15576171875;4073.94750976562;1706.00756835938;2067.29541015625;367.361267089844;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;109.577751159668;5306.9208984375;1469.57250976562;2441.86694335938;4202.27294921875;7009.0146484375;113.831642150879;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;776.111083984375;1061.78076171875;3114.3857421875;5115.29931640625;1556.078125;0;0;0;0;0;0;0;0;0;0;25.1346569061279;0;0;0;NA
NA;0;0;0;0;0;0.175214931368828;0;0;75.1055068969727;1050.82287597656;8630.9208984375;7728.3154296875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;1294.90625;0;0;0;1258.18933105469;516.318969726562;6024.994140625;79.3333129882812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;729.148376464844;258.957855224609;68.7249984741211;494.384887695312;0;0;0;0;0;0;0;0;0;0;0;0;642.845642089844;0;0;0;NA
NA;0;0;0;0;0;0;0;356.11669921875;846.183776855469;566.014770507812;911.746032714844;0;45.6228904724121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;995.425354003906;40.0612106323242;0;30.6244201660156;0;50.3727645874023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;1217.537109375;113.004005432129;0;23.4381980895996;0;0;0;0;0;0;0;0;0;0;6497.09619140625;0;0;0;0;0;NA
NA;0;0;6929.560546875;0;111.461883544922;0;0;0;170.681381225586;0;0;58.8760452270508;0;0;0;0;0;0;0;40.5107269287109;164.580383300781;41.5780220031738;0;0;0;0;0;NA
NA;0;1094.75830078125;0;0;0;121.392684936523;0;0;137.325912475586;125.085906982422;0;0;0;0;0;0;0;0;0;42.6726455688477;30.0676097869873;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;171.276977539062;34.5766448974609;0;0;0;0;231.00537109375;0;0;0;0;0;649.806213378906;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;5794.5712890625;0;0;0;0;0;0;0;0;0;0;610.490356445312;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;488.872192382812;0;0;0;0;0;0;0;0;0;0;1090.15222167969;404.577392578125;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;1753.93994140625;0;0;0;0;198.721862792969;76.0416793823242;1408.09802246094;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;22.6976108551025;0;288.547607421875;0;0;0;463.018981933594;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;544.641906738281;78.6802520751953;586.330200195312;95.5554428100586;0;451.577117919922;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;375.029022216797;321.383575439453;287.249694824219;2483.42578125;23.664457321167;374.745178222656;2.05696129798889;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;652.229064941406;0;0;0;0;0;133.525131225586;1147.35766601562;663.480590820312;1673.26599121094;916.4306640625;305.106719970703;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;108.538108825684;0;0;0;0;0;0;108.635162353516;284.825317382812;4096.30810546875;2589.77026367188;1092.083984375;23.660530090332;0;463.768035888672;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;2207.15161132812;3657.39819335938;4528.2265625;444.4130859375;4.04602909088135;165.122192382812;1497.37182617188;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
