NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;264.715942382812;0;0;0;61.7954025268555;231.88117980957;35.4660110473633;366.884033203125;1019.40509033203;1746.87353515625;776.516174316406;142.60417175293;613.025329589844;587.898681640625;4628.72705078125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;26.5845737457275;0;0;694.827697753906;2883.3251953125;7.98161840438843;95.6872024536133;1138.60510253906;12.5826644897461;123.813781738281;2297.94018554688;996.746215820312;1734.66918945312;4237.9833984375;2626.17944335938;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;511.650756835938;28.3712310791016;42.5199775695801;574.860107421875;0;0;514.254333496094;25.5779552459717;35.2999992370605;119.989433288574;177.214416503906;1286.29431152344;1275.72741699219;517.437438964844;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;143.101806640625;70.5966033935547;0;729.63623046875;0;101.647079467773;294.274353027344;31.7248401641846;11.9958009719849;6.54387521743774;33.1605911254883;348.87890625;896.033569335938;2.27986359596252;28.2839279174805;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;148.843795776367;10.5308284759521;19.9498310089111;240.592895507812;0;0;390.572235107422;0;628.663879394531;20.9542922973633;0;309.913421630859;53.5023612976074;366.808990478516;41.2605018615723;39.6585998535156;359.128479003906;210.290863037109;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1127.30029296875;940.503112792969;0;846.28955078125;292.697113037109;1001.76257324219;366.407104492188;104.821083068848;231.791595458984;0;0;0;137.502883911133;4.03193950653076;215.854568481445;504.332489013672;434.306488037109;401.037719726562;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;96.3324661254883;0.901281476020813;713.257263183594;628.46142578125;63.2229537963867;116.167266845703;482.492980957031;11.6486740112305;27.4245662689209;834.163879394531;830.250061035156;0;0;2461.3818359375;347.820922851562;66.5055236816406;1574.529296875;2311.52612304688;1785.78637695312;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;265.878814697266;159.557159423828;189.7060546875;1905.78869628906;1115.74267578125;281.482879638672;59.6068687438965;18.0204200744629;119.592300415039;102.697158813477;1397.12487792969;16.0510311126709;0;163.541885375977;1108.76904296875;1497.70581054688;453.263702392578;1344.68530273438;1813.57238769531;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;6.10996103286743;14.8686676025391;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;35.3506355285645;2.26903653144836;115.00724029541;442.289245605469;9.49463272094727;1160.01696777344;1936.96374511719;607.904479980469;3.46601629257202;1252.58276367188;9.24914360046387;508.042327880859;101.736061096191;0;23.8822383880615;2400.28100585938;327.213745117188;1648.20861816406;3011.7294921875;909.081604003906;NA
