NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0.29349759221077;0;0;0;0.761904776096344;1.04761910438538;0;0;0;0;0;0;0;56;1.5;0;0;0;0;3.34903216362;5.53162431716919;15.4119091033936;52.6823310852051;32.8035697937012;26.515869140625;0;0;0;3.83333325386047;1.42380952835083;119.465637207031;102.277801513672;38.4003753662109;145;15.4965524673462;0.888888895511627;3.28673887252808;2.88351249694824;0.709677398204803;0;0;0;0.879999995231628;0.879999995231628;7.82812356948853;0;0;0;0.0752161890268326;59.386890411377;216.829528808594;365.026794433594;510.568572998047;102.84895324707;115.270683288574;99.0339508056641;13.6000003814697;43.2926597595215;0.5;2.5;6.37693357467651;NA
NA;0;0;8.15901660919189;0.100542180240154;0;0.200000002980232;0.800000011920929;0.380952388048172;1.04761910438538;5.51166296005249;0;0;0;0;0;0;0;0;0;0.136054426431656;0.612244844436646;1.02040803432465;1.02040803432465;1.30085575580597;11.7042989730835;25.8507385253906;36.0476112365723;9.7142858505249;0;0.327272742986679;1.77662348747253;20.4647579193115;7.54285764694214;9.4285717010498;0;0;1.55819308757782;78.4418029785156;0.808847069740295;2.24193525314331;0.354838699102402;0;0;0;10.5600004196167;14.0800008773804;9.98225402832031;7.70385551452637;53;0;0;3;78.7563781738281;198.141586303711;393.565093994141;334.663055419922;258.183074951172;172.18913269043;123;1;11.2784585952759;0;2.80911564826965;0;NA
NA;5.05526161193848;0.387830257415771;0;0;0;0;0;0.380952388048172;0.28571429848671;0;0;0;0;0;0;0;0;0;0;7.54421710968018;1.08843529224396;1.08843529224396;1.86334526538849;9.0980396270752;4.88888883590698;9.77777671813965;9.77777671813965;7.85959529876709;0.872727334499359;1.71636366844177;10;0;0;3.77142882347107;23.1209697723389;0;0;0;11.0061988830566;18.7620143890381;0;0;0;4;17.6000003814697;6.90000009536743;11.5238094329834;6.85714340209961;0;0;0;30.6666660308838;99.2468566894531;3.87134099006653;108.770034790039;95.7438278198242;30.1628074645996;1;0;13.721981048584;11.2539968490601;46.4529075622559;19;7.65090751647949;NA
NA;0;17.7626476287842;0;0;6.52182054519653;0;0;0;0;0;0;0;0;0;0;0;0;0;0.375;1.30527222156525;1.08843529224396;1.22889173030853;1.6082022190094;9.6385669708252;7.375;23.1138896942139;18.7277774810791;10.7140922546387;6.56363534927368;8.06285762786865;31.4407958984375;0;0;0;0;4.42330598831177;50.4000015258789;28.0999984741211;2.9183669090271;4.24489688873291;79.1543350219727;1.72187542915344;1.69894957542419;18.734827041626;85.5857620239258;16.5422229766846;0.333333343267441;0;0;22.9470901489258;48;41.0284538269043;4.93540716171265;90.5755004882812;666.654968261719;527.032653808594;70.8707809448242;187.680450439453;426.319549560547;0;5.48184394836426;2.58396744728088;7.39083528518677;26.4382858276367;NA
NA;2.19996643066406;0.253425031900406;0;0;0;12.9119167327881;0;0;0;0;0.0325203239917755;0;0;0;0;0;0;0;1.57500004768372;1.48724508285522;1.35854351520538;1.17647063732147;0;0;3.70652151107788;16.1431159973145;20.3333358764648;1.91999995708466;0;40;27.725414276123;0;12;11.4109258651733;0;3.30000019073486;405.502075195312;9;4.04761838912964;2.72789096832275;7.00929498672485;1;22;0;0;21.2102069854736;1.06055927276611;48.038257598877;31.5623149871826;7.42550086975098;58.949348449707;29.9300308227539;9.30162906646729;393.704162597656;485;355.375518798828;328.764526367188;248.268371582031;65.7118453979492;0;29.5801467895508;0;17.2373466491699;6.28571367263794;NA
NA;18.4809970855713;0;0;33.1206550598145;0;0;0;0;0;0;0.325203239917755;0.065040647983551;0;6.31578922271729;22.3157901763916;10;0;0.574999988079071;1.97500002384186;0.386054426431656;1.17647063732147;0.196078434586525;0;0;3.47826027870178;12.1884069442749;2.50000023841858;0;0.0196714922785759;60.7431869506836;1.56488919258118;12.9560117721558;1.2519873380661;34.5989036560059;13.7016496658325;4.87172508239746;37.5262031555176;27;0.795918345451355;0;0.454545468091965;4;6;0;26.346399307251;2.77664232254028;2.23699641227722;0;0;0;0.857433080673218;277.11181640625;363.597869873047;273.117248535156;458.170440673828;488.983734130859;86.5146255493164;1.88700592517853;1.220339179039;0.708333313465118;0.4375;0;76.2425537109375;12.5714273452759;NA
NA;0;0;20.3828773498535;0;1;0;0;0;0.0666666701436043;0.419108271598816;0.130081295967102;0.195121943950653;1.05263161659241;8.11066055297852;7.33333158493042;10.3146848678589;3.09090948104858;0;0.75;0;0.94790905714035;0;0;0;2.39130401611328;1.2173912525177;0;3.5;2.69400715827942;74.1403121948242;2;10.2412433624268;4.80000019073486;21.4000015258789;6.30287981033325;36.3886795043945;74.2177047729492;34.9055252075195;16.7521858215332;8.16635322570801;0.181818187236786;28.8426895141602;71.944709777832;0;1.09183013439178;0;0;0;0;0;259.881072998047;471.919738769531;87.1838302612305;102.550231933594;28.9386405944824;36.8333358764648;20.8233623504639;1.32203412055969;18.7495288848877;14.222222328186;4.66666650772095;21.3333339691162;15.1373615264893;7.07142782211304;NA
NA;7.21639490127563;0;0;0;0;14.1424808502197;0;0.0666666701436043;0.819108307361603;0.448407828807831;0.162601619958878;0.357723563909531;0.0325203239917755;1.02564108371735;4.4505500793457;5.49897241592407;9.38863182067871;0.112843587994576;0;0;0;0;0;0;0;0;0;0;9.70235824584961;0.488160699605942;0;0;4;2;9;10.5500154495239;0.455195486545563;55.7604446411133;83.7726135253906;16.6964988708496;1;1;0;0.25;1;0;0;0;0;35.804759979248;0;42.9301910400391;2;7.99999952316284;23.6666679382324;34.7058868408203;18.8823528289795;146.875152587891;23;89.6666641235352;19.1794872283936;25.7716331481934;18.5;0.785714268684387;NA
NA;0;17.096586227417;0;0;1.39401459693909;2;6.4722638130188;3.95661115646362;0.400849342346191;0.305732488632202;0.487804859876633;0.520325183868408;0.422764211893082;0;0;0.989562332630157;21.1682910919189;0;0;0;0;0;0;1.07434415817261;183.984359741211;8.59005641937256;0;0;7.73754358291626;44.7224731445312;1.06081092357635;1.4797295331955;0.81081086397171;133;0;35.8884010314941;0;3;0;9.27971744537354;14.9954376220703;0;0;6.09999990463257;3.25;0;0;0;0;0.306926041841507;0.244859054684639;7.33786392211914;0;15.6961555480957;11.3333339691162;15.3417692184448;0.502052068710327;0.186046496033669;0;57.6458320617676;7.00080108642578;1.875;0;0;NA
NA;9.44173908233643;11.639554977417;0.708560943603516;0.249475389719009;5.18792724609375;4;12.0573234558105;0.305732488632202;0.305732488632202;0.286624193191528;0.520325183868408;2.19024395942688;0.065040647983551;11.6454706192017;0;30.4362373352051;9.75;0;0;0;0;0;11.9808330535889;218.033020019531;136.418273925781;131.656127929688;0;0;0;0.648648679256439;1.29729723930359;1.29729723930359;0.0810810849070549;370.397583007812;86;41.657886505127;0;9;11.3333339691162;14.3333330154419;0.15384615957737;12;0;17.3999996185303;25.2034492492676;0;0;0;0.677021026611328;8.57306289672852;0.877489924430847;28.356861114502;0;51.75;3.5;0.232558116316795;0.116279065608978;20.1481018066406;0;2.79999995231628;4.65625;11.78125;27.600004196167;27.0585079193115;NA
NA;1.5;8.00557804107666;0.249151051044464;0.523967623710632;0;0;1;0.248407647013664;0.305732488632202;11.0673341751099;7.29268264770508;1.20000004768372;0;0;0;0;3;0;0;0;0;0;0;0;0;127.450836181641;21.7952842712402;29.409969329834;37.0207443237305;19.3634967803955;1.29729723930359;0.972973048686981;414.602416992188;538.241455078125;212.269668579102;32.0386505126953;22.9011859893799;10.2709789276123;29.9999980926514;3.98707628250122;1.19780230522156;8.57805442810059;0;354.472229003906;19.7687740325928;0;0;0.482011914253235;2.30181860923767;0.558885633945465;0;20;135.666687011719;170.264694213867;3.1911768913269;0;0;0;0;7.60000038146973;84.1999969482422;29.0899410247803;0;11.0204076766968;NA
NA;0;0;7.28913402557373;2.89807033538818;8;0;0;0.557324826717377;0.267515927553177;7.42857265472412;13.5837821960449;0;0;0;0;0;7.24709510803223;0.052543256431818;0;0;0;0;17.9055824279785;0;19.330394744873;141.281677246094;38.7486991882324;29.2757930755615;32.0411376953125;9.53489685058594;8.08648681640625;200.1728515625;356.308013916016;474.329345703125;183.728912353516;115.590995788574;186.841903686523;7.72902059555054;9.39885711669922;50.0474243164062;19.2857131958008;0.498869389295578;0;8.86111164093018;3.61111116409302;0;0;7.51798868179321;0;53.7376937866211;611.400024414062;334.800018310547;210.474716186523;45.538631439209;0.263157904148102;0;0;0;0;0;31.4771194458008;56.5;156.454544067383;126.201293945312;NA
NA;0.363483816385269;4.12257480621338;10.8774251937866;6;0;27.8359680175781;10.5480976104736;24.1056652069092;0.5;1.85714292526245;0.273361384868622;0;0;0;0;0;3.22171783447266;1.05655443668365;0;0;0;0;0;0;14.5268115997314;37.7295379638672;0;0;12;5.46716976165771;72.3080291748047;44.4328765869141;247.056625366211;409.784545898438;173.571640014648;398.936676025391;396.244293212891;5;19.7871055603027;3.06525635719299;0;0;1.5;308.138885498047;469.444458007812;122;0;0;0.77564001083374;157.0849609375;430.586883544922;517;0;0.263157904148102;0;0;5;12.1563873291016;53.2217864990234;12.336012840271;27.6433944702148;121.000007629395;405.909088134766;2.86363649368286;NA
NA;0;0;0;4.02623701095581;11.2308530807495;26.0140724182129;0;0;0.0480462424457073;6;0;0;0;0;0;0;0.950787961483002;0;0;0;0;0;0;0;0;0;0;0;0;8.12383270263672;116.031661987305;54.4368476867676;151.414413452148;498.159912109375;438.599487304688;821.979125976562;595.653503417969;48.8832626342773;8.37777519226074;1;1.09572720527649;103.904273986816;258;741.16357421875;429.836364746094;0;41.0248947143555;158.975112915039;12.3759336471558;14.5110034942627;1134.59057617188;371.013000488281;1.36011099815369;328.593292236328;423.187469482422;114.125;34.0491027832031;5.04545450210571;0.636363744735718;20.3333339691162;185.944442749023;153.748550415039;102.856796264648;74;NA
NA;0;0;0;0;11.6471166610718;96.6481704711914;0;0;6.99138307571411;0;0;0;0;0;0;1.1584939956665;0.161637917160988;0;0;0;0;0;0;0;9.73094272613525;25.8704414367676;0;0;0;37.9111137390137;9.19999980926514;76.179573059082;485.102813720703;631.3447265625;321.009246826172;908.016662597656;189.420043945312;43.6238174438477;40.978401184082;27.3333320617676;19.5036087036133;98.8323516845703;154.40966796875;323.322570800781;371;18;347;21.0884685516357;130.534729003906;282.237274169922;163.287582397461;146.4072265625;14.2326545715332;82.2192535400391;148;122.875;3.62404155731201;48.8261413574219;0;65.91162109375;342.783752441406;767.002380371094;4.22301721572876;0.700955927371979;NA
NA;0;0;0;0;0;0;0;0;2.6762068271637;0;0;0;0;0;0;0.122391894459724;0;0;0;0;0;2.91302680969238;0;0;8.0461254119873;21.5945816040039;3.38733196258545;12.3862581253052;0;380.389587402344;37.2094230651855;194.516998291016;337.437530517578;993.074401855469;211.657699584961;98;11;4.02169990539551;145.692306518555;179.111114501953;1.52599787712097;24.7003993988037;58.0890197753906;303.555541992188;602;318.822448730469;417.649658203125;25.4835910797119;402.088928222656;746.481323242188;521;867.935302734375;48.3333358764648;223;567.648742675781;34.3661804199219;77.7471771240234;90.4484329223633;5.4039888381958;401.408813476562;475.25;216.169250488281;0;17.0800342559814;NA
NA;0;0;0;26.7668342590332;0;14;17.2640342712402;0;0;0;13.9301424026489;0;0;0;0;0.0802001282572746;0;0;0;0;0;18.9628524780273;125.352142333984;29.428337097168;0;33.6426773071289;0;0;0;0;251.653594970703;496.486572265625;616.885559082031;304.545593261719;193.690246582031;97.1677093505859;71.2565078735352;175.582763671875;115.800003051758;211.5;41;108.094291687012;60.5825004577637;244.592529296875;394.705352783203;631.535400390625;396.180786132812;353.718017578125;1072.81762695312;854.387512207031;789.315368652344;71.3758316040039;82.1294250488281;128.89990234375;180.881072998047;51.2786865234375;84;0;135.000015258789;238.999984741211;580.5;0;0;0;NA
NA;0;0;0;0;98.8911209106445;222.888702392578;0;0.1875;0.375;14.4044933319092;25.2223892211914;0;0;0;5.02770948410034;0.0826274007558823;0;0;0;0;0;90.8677597045898;90.0928115844727;2.6944465637207;22.1784267425537;36.378044128418;8.43589401245117;49.5540390014648;21.8781394958496;148.778564453125;132.027221679688;668.026428222656;611.378051757812;126.542854309082;399.400024414062;469.799377441406;283.799987792969;153.800018310547;83.3999938964844;392;49;306.917694091797;571.332153320312;751.333312988281;470.873901367188;285.763458251953;457.994812011719;303.664794921875;626.395263671875;410.194183349609;102.987937927246;1.88736593723297;107.243293762207;162.582229614258;322.935516357422;109.333335876465;0;120;347.125;24.2250003814697;27.6333351135254;0;0;0;NA
NA;0;3.68181824684143;0;14.7400007247925;75.6929397583008;71.0936737060547;4.60504388809204;0.84375;26.7060623168945;6.16191911697388;0;0;0;8.47625160217285;3.4506368637085;0.189346343278885;0.0710689872503281;2.02776169776917;0.106707006692886;0;0;116.257034301758;26.6426811218262;1.4825085401535;41.651741027832;99.4658813476562;27.9891624450684;74.4096755981445;40.9401435852051;51.2369995117188;67.0020294189453;132.52458190918;300.949890136719;146.857833862305;496.158599853516;629.387939453125;275.629119873047;37.9004173278809;354.748626708984;235.33332824707;482.958312988281;662.665893554688;869.781982421875;333.567657470703;219.783828735352;171.348541259766;110.337020874023;331.756195068359;447.966705322266;746.361083984375;220;481.211334228516;799.75244140625;398.61767578125;581.908264160156;101.92227935791;239.354598999023;187.899993896484;33.6215667724609;1.0709388256073;1.43333339691162;1.33333337306976;0;0;NA
NA;8.59090995788574;7.36363697052002;0;2.32615375518799;19.4253387451172;1.58823525905609;1.125;0.638458609580994;0;0;0;0;11.2169551849365;3.35840654373169;17.1995525360107;3.71463751792908;1.78307485580444;2.23983454704285;0;0.900852739810944;5.16770362854004;0;5.23255109786987;46.8572425842285;268.341979980469;141.237121582031;0.959401309490204;69.5666198730469;9.60793399810791;12.0116653442383;9.64330577850342;229.651718139648;769.524536132812;553.821655273438;229.057113647461;360.779479980469;446.850738525391;262.5;349.5;416.996826171875;439.009521484375;820.20849609375;496.245178222656;0;272;286.914489746094;102.992630004883;771.197326660156;791.2919921875;505.158081054688;605.072631835938;673.275451660156;469.976684570312;236.417419433594;480.25;310.710968017578;329.299774169922;0;74.5897369384766;18.0594463348389;0;0;0;0;NA
