NA;NA;NA;NA;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;0;4034.38012695312;0;NA
NA;0;5440.71630859375;0;NA
NA;6346.3876953125;87619.640625;0;NA
NA;NA;NA;NA;NA
