NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA
NA;0;0;14440.228515625;187382.09375;NA
NA;0;0;0;3246.251953125;NA
NA;0;18579.423828125;714.444091796875;0;NA
NA;0;4707.61474609375;6342.751953125;0;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
