NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;329.458312988281;0;0;0;0;0;134.307083129883;0;562.581176757812;0;NA
NA;0;0;0;0;201.154388427734;108.161354064941;1593.72265625;0;0;0;NA
NA;0;0;1779.68688964844;10.0926103591919;380.718444824219;216.391296386719;4178.0166015625;31.230318069458;0;128.196319580078;NA
NA;0;0;0;27.8972549438477;1411.970703125;1065.78186035156;3854.7060546875;4138.9033203125;3477.28198242188;4619.7880859375;NA
NA;34.6341934204102;0;0;451.420349121094;1084.5947265625;12429.6904296875;10924.6123046875;15725.66015625;15434.1181640625;18749.580078125;NA
NA;48.9267501831055;0;0;0;0;4947.17822265625;20995.8828125;29226.6171875;32440.88671875;11685.6337890625;NA
NA;105.959625244141;0;483.732788085938;0;110.045768737793;983.539184570312;8554.7119140625;6983.51513671875;3227.05712890625;64.8085632324219;NA
NA;0;0;0;0;0;0;515.501220703125;0;0;0;NA
NA;0;0;0;0;0;234.749710083008;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
