NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;30.025032043457;35.345027923584;50.1466636657715;55.4666709899902;55.4666709899902;45.0666694641113;3.46666669845581;0;740.001708984375;7.89885473251343;0;287.652313232422;NA
NA;34.1866722106934;34.1866722106934;34.1866722106934;34.1866722106934;44.8266677856445;55.4666709899902;27.7333354949951;4.03212213516235;80.7057266235352;380.110931396484;0;0;NA
NA;38.5947418212891;34.9213485717773;34.1866722106934;34.1866722106934;34.1866722106934;39.7466659545898;233.649383544922;223.759735107422;68.3193664550781;38.0398826599121;NA;NA;NA
NA;45.9415245056152;44.47216796875;37.8600616455078;34.1866722106934;27.7766723632812;0;0;1984.22216796875;7.50664234161377;0;NA;NA;NA
NA;36.0790061950684;39.3665084838867;42.6540145874023;37.3274879455566;2.87134504318237;0;68.0016860961914;1751.99011230469;369.640197753906;0;NA;NA;NA
NA;28.4081649780273;28.4081649780273;28.4081649780273;3.55102038383484;0;0;324.842529296875;0;777.80712890625;0;NA;NA;NA
NA;7.10204076766968;12.4285707473755;8.87755107879639;0;2259.52807617188;1003.91448974609;1599.05297851562;0;0;0;NA;NA;NA
NA;0;0;0;0;59.0754776000977;2816.38012695312;799.458862304688;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;517;1662.6787109375;1320.93859863281;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;466.693634033203;528.945434570312;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;12.9326810836792;2112.84838867188;0;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;1509.04833984375;506.390960693359;NA;NA;NA;0;NA
NA;0;0;16.6421051025391;66.5684204101562;33.2842102050781;0;4027.330078125;9004.8857421875;NA;NA;0;0;NA
NA;0;0;232.989471435547;266.273681640625;166.421051025391;0;193.288665771484;5307.74072265625;0;NA;0;54.8571434020996;NA
NA;0;0;232.989471435547;266.273681640625;166.421051025391;0;378.572601318359;2780.1435546875;2233.86767578125;NA;0;41.1428565979004;NA
NA;1179.53515625;0;439.405578613281;440.933471679688;33.2842102050781;0;0;1482.69616699219;3750.24536132812;NA;0;0;NA
NA;4348.39794921875;0;520.324279785156;520.324279785156;0;199.429504394531;51.100456237793;3011.583984375;6347.869140625;0;0;0;NA
NA;79.9530410766602;85.7871627807617;390.243194580078;520.324279785156;390.243194580078;32.5202713012695;0;0;4347.1064453125;1307.04016113281;0;1542;NA
NA;49.5329322814941;0;390.243194580078;520.324279785156;455.283721923828;292.682403564453;0;74.9853286743164;4062.03198242188;1794.5380859375;0;427.349884033203;NA
NA;24.7664680480957;119.98469543457;0;0;0;1.27648770809174;74.6642684936523;214.904449462891;1277.87646484375;961.051635742188;0;586.305725097656;NA
NA;0;32.8369522094727;313.309631347656;104.964797973633;0;83.8899841308594;599.294311523438;881.399169921875;1199.83447265625;2717.34252929688;0;33.0524215698242;NA
NA;1530.07824707031;0;51.5151748657227;449.324981689453;67.7291946411133;5969.4853515625;785.9208984375;1900.16247558594;4852.43701171875;2671.25537109375;861.999938964844;0;NA
NA;144.921752929688;0;139.582305908203;2282.03833007812;2181.49169921875;25921.638671875;1918.68542480469;4351.74365234375;3337.68701171875;906.372375488281;450.52978515625;0;NA
NA;0;72.0150451660156;66.4133071899414;1214.54760742188;2594.3896484375;6976.3056640625;1724.8720703125;2491.84423828125;1762.4189453125;0;430.044128417969;0;NA
NA;0;838.224975585938;205.942169189453;18.2811985015869;2652.19506835938;6145.4970703125;3420.10302734375;4703.13330078125;1770.63232421875;0;1583.42614746094;0;NA
NA;5.51242446899414;108.655334472656;507.205383300781;48.4726638793945;5271.2705078125;8490.87890625;9144.1904296875;4626.45166015625;52.1208305358887;0;0;0;NA
NA;23.1502418518066;603.578918457031;5437.54150390625;1574.72924804688;4877.22021484375;4388.421875;5888.3408203125;0;0;0;0;0;NA
NA;804.959045410156;689.39892578125;5318.50634765625;12583.904296875;12123.3115234375;18471.552734375;9664.1962890625;0;NA;0;0;39.75;NA
NA;7121.03662109375;10525.078125;1186.44702148438;4090.63232421875;7971.0087890625;28561.5;26304.1796875;NA;NA;0;0;0;NA
NA;6761.70458984375;3280.0439453125;2814.80786132812;1850.349609375;15176.255859375;22210.732421875;0;NA;NA;NA;0;0;NA
NA;1178.51354980469;6585.31787109375;2346.84375;2220.64501953125;8901.4580078125;808.006225585938;0;NA;NA;NA;NA;NA;NA
NA;0;96.3018417358398;1985.67626953125;379.229339599609;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;594.986694335938;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
