NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;5;32.2688484191895;16.9624271392822;0;0;0;40;0;6.76363611221313;23.6727256774902;5.07272720336914;0;0;0;13.1570501327515;80.2176971435547;0;5.27777767181396;15.8333311080933;3.16666674613953;56;323;0;16.3023586273193;61.7573585510254;120.201538085938;47.3284530639648;532.856811523438;272.266815185547;161.713729858398;168.806228637695;114.597839355469;1247.60229492188;2785;2974;1841.11450195312;1005.83154296875;99.6853866577148;4.53208827972412;17.4846420288086;7.61332416534424;17.6979751586914;5.74563264846802;0;0;15.8403873443604;58.2232322692871;5.54890727996826;25.9492168426514;17.7427654266357;201.639801025391;60.0196685791016;14.2131185531616;3.20107221603394;45.74169921875;528.842224121094;1425.9970703125;1453.96423339844;218.038421630859;33.6907768249512;0;0;57.5157852172852;518.501892089844;177.025177001953;0;81.1232986450195;96.3200149536133;56.371021270752;38.544303894043;30.0366382598877;1.78161180019379;1.06223452091217;39.6005859375;41.234691619873;17.0020332336426;1434.83032226562;854.237243652344;2419.93798828125;2538.162109375;4776.2421875;2712.44116210938;162.275207519531;NA
NA;0;0;0;28.320930480957;0;65;21.2273082733154;0;5;18.875;119.125;53.9818267822266;3.38181805610657;0;0;0;279.782287597656;56;0;6.33333301544189;15.8333311080933;6.33333301544189;0;40.8564376831055;0;174.000778198242;145.218276977539;335.447875976562;187.372924804688;718.393432617188;479.97119140625;349.498748779297;805.670593261719;543.227111816406;280.5751953125;3171.43725585938;3597.46630859375;3767.81103515625;2869.58422851562;374.292938232422;44.7626647949219;24.544713973999;28.2834701538086;45.5217704772949;0.772061347961426;1.5531120300293;0;6.09740400314331;42.5330352783203;8.84977531433105;1857.40234375;2826.25854492188;2191.04223632812;138.269683837891;0;0;160.136474609375;1332.33435058594;3173.82836914062;2931.55932617188;1486.71655273438;50.1616477966309;116.078437805176;320.636047363281;23.7691116333008;13.1088953018188;0;0;127.974327087402;86.0535507202148;29.051830291748;11.2937345504761;0.831898212432861;0;53.2568130493164;272.048095703125;119.631393432617;344.088836669922;3717.41748046875;4042.36010742188;2840.36328125;3730.54931640625;4089.35083007812;1755.75085449219;29;0.579315543174744;NA
NA;2.5;24.9188385009766;0;70.5289611816406;0;0;0;0;41.35595703125;0;34;98.1145858764648;0;0;58.1101837158203;0;21.2945079803467;17.2777767181396;12.8611097335815;17.4722213745117;8.44444370269775;0;28.1413955688477;30.0203189849854;87.5756301879883;3.35709857940674;205.715972900391;550.0966796875;824.111389160156;637.006164550781;292.691833496094;161.89094543457;676.872436523438;1001.74304199219;780.445983886719;400.388671875;759.235473632812;2938.18359375;916.417907714844;82.8286514282227;22.1231327056885;7.40433979034424;0;2.50214648246765;0;4.74254274368286;22.7235870361328;13.1676921844482;7.36945247650146;89.3611297607422;2257.10327148438;1701.62939453125;329.986206054688;22.3191471099854;104.5439453125;105.709976196289;15.8409833908081;1467.49011230469;2427.3291015625;4064.72680664062;1380.39636230469;0;35.735538482666;34.2473449707031;237.474029541016;128.930618286133;2012.35827636719;1633.83081054688;851.577880859375;62.3889045715332;6.41647148132324;4.03852558135986;0;0;46.9900970458984;33.7507858276367;45;3500.12036132812;3707.67456054688;2964.59423828125;2330.21240234375;2426.8115234375;498.032684326172;0.172373205423355;3.07206153869629;172.87060546875;NA
NA;1.66666674613953;0;0;0;0;0;0;0;0;0;0;90;1.41935479640961;1.84614682197571;92.9996566772461;30.628059387207;9.69281101226807;10.2924833297729;16.289213180542;11.6111097335815;0;0;26.4168376922607;76.5661087036133;90.5084457397461;238.17887878418;249.216888427734;660.678649902344;214.856048583984;206.703842163086;516.7138671875;417.552398681641;286.380432128906;515.697814941406;79.9976577758789;28.6656284332275;78.7677459716797;465.373352050781;307.051910400391;6.4764609336853;16.7024726867676;0;1.41081190109253;0;3.01898860931396;54.2356910705566;871.540954589844;0.566938519477844;90.3312759399414;705.678771972656;140.083801269531;7.97223663330078;18.6951427459717;14.0096282958984;6.31735754013062;0;0.493674457073212;0;325.678375244141;1240.03564453125;50;61.6135787963867;987.77734375;1445.45483398438;554.283325195312;2188.578125;3672.80810546875;1808.95263671875;655.969116210938;11.852087020874;1.51771891117096;0;0.0426854975521564;2.74046850204468;290.529907226562;0;88;1743.50561523438;1866.39172363281;3509.66064453125;2215.20654296875;330.793487548828;2.00643491744995;103.910140991211;6.6653790473938;0;NA
NA;0;0;0;0.821850895881653;0;0;0;105.744041442871;11.6000003814697;1.375;8.85714340209961;8.68663692474365;2.4838707447052;14.1538524627686;23.8147068023682;6.38235378265381;7.29411888122559;7.29411888122559;6.38235378265381;1.05555558204651;0;0;138.275390625;767.251037597656;389.161163330078;90.3803558349609;166.778427124023;250.745788574219;6.61394262313843;39.8903198242188;504.738800048828;369.421478271484;4.0977988243103;5.88552570343018;69.0365142822266;10.7569713592529;22.9024696350098;80.1715850830078;21.5770797729492;0.439715206623077;0;15.7732810974121;4.44763135910034;0;0;135.268463134766;0;13.5201234817505;95.0207824707031;5.15396928787231;0;21.1129684448242;0.325030237436295;9.11789512634277;64.0528945922852;0;1.47324573993683;11.6393203735352;9.44191551208496;180.971832275391;476.648712158203;1292.95910644531;1228.53442382812;607.625854492188;1453.55053710938;4032.64599609375;3599.47192382812;1532.53393554688;584.543762207031;0.505605340003967;0.226881921291351;0;0;7.40290832519531;0;255.72900390625;1822.65087890625;2661.5322265625;1491.10131835938;2336.42309570312;0;0;3.17729187011719;2.6903715133667;0;33.4542350769043;NA
NA;0;0;16.3333358764648;9.85185146331787;1.29629635810852;0;0;10.2384614944458;6.55769348144531;1.375;26.4239654541016;147.966125488281;0;0;0;1.82352936267853;6.8382363319397;7.29411888122559;1.36764705181122;0;13.7182064056396;270.44384765625;360.538360595703;553.838012695312;0;37.3065032958984;62.1301727294922;60.2547950744629;235.394424438477;23.7605667114258;28.3770389556885;6.99992799758911;0;0;1.20542442798615;25.3459491729736;137.362258911133;43.7115325927734;5.87484216690063;5.95779895782471;6.9507303237915;0;5.51355648040771;24.050386428833;53.7102241516113;6.12160491943359;4.2344331741333;41.2422828674316;159.909225463867;40.2633743286133;2.00705981254578;0;4.26963758468628;2.098473072052;342.214050292969;9.63701438903809;22.1081161499023;58.6338272094727;703.645385742188;1965.45080566406;2219.53784179688;1077.43200683594;930.314270019531;1115.52001953125;2931.8388671875;3148.564453125;298.099822998047;6.6509165763855;1.60297453403473;0;0;0;13.2965793609619;74.373779296875;2020.71105957031;1573.11169433594;2613.08642578125;3234.02197265625;1156.35302734375;0;8.34649467468262;25.4519004821777;0;0;6.04289817810059;26.1797103881836;NA
NA;4;20.8173542022705;28.991382598877;21.8518505096436;1.29629635810852;0;3.5625;5.75384664535522;0;0;84.6900482177734;25;0;0;0;0;36.3676452636719;83;0;172.21696472168;0;378.554321289062;25.3520088195801;439.912963867188;377.111602783203;76.3031005859375;761.39404296875;98.2514419555664;0.921988844871521;0.135510057210922;2.72683072090149;2.66989183425903;2.07052206993103;1.02567791938782;1.57131099700928;23.5032825469971;29.1140918731689;29.6836032867432;7.3019495010376;2.01714110374451;0.488270074129105;55.4365844726562;5.86844968795776;11.8541975021362;0;0;0;44.0201187133789;3.15795564651489;71.8298492431641;153.814590454102;151.16015625;21.8860778808594;3.48448896408081;0;12.7634210586548;121.696365356445;590.865173339844;2419.19189453125;3156;2247.43408203125;761.186340332031;1164.12841796875;1124.19860839844;76.6098480224609;71.2922210693359;126.228332519531;52.7052345275879;17.4170112609863;154.219177246094;25.8451919555664;1922.52038574219;2520.619140625;71.8891448974609;3149.74658203125;2273;2160.00463867188;76.9918746948242;0;4.08854103088379;0.230640172958374;0;12.451192855835;16.956111907959;9.62018966674805;14.750714302063;NA
NA;21.5890426635742;36.6027412414551;36.6027412414551;44.5890426635742;0;1.1875;16.625;3.5625;28.7618808746338;84.2168045043945;2.17596864700317;0;0;0;0;0;0;0;0;0;11;59.3051795959473;434.770233154297;146.652679443359;775.576232910156;1145.49853515625;2201.921875;3.71986985206604;12.4766130447388;14.5704317092896;5.42105865478516;0;0;0.687533676624298;1.63479256629944;12.4538850784302;54.5147399902344;579.677185058594;173.916427612305;562.612426757812;408.147552490234;343.306915283203;176.610534667969;54.0542297363281;0;0;0.147010371088982;186.727249145508;0;92.2511825561523;225.952301025391;32.8444480895996;0;0;0;80.9850845336914;60.9441833496094;1288.24694824219;2565.236328125;3160.35205078125;2284.638671875;1867.33984375;1001.86639404297;1066.05212402344;821.719665527344;134.525131225586;139.583038330078;110.539108276367;46.1422538757324;1.78988862037659;557.542175292969;3011.10864257812;459.11376953125;71.432373046875;2310.63940429688;370.602874755859;54;0;55.3199005126953;1.48796224594116;6.89129590988159;3.55647850036621;8.49629688262939;2.94473075866699;2.87839555740356;53.6177711486816;NA
NA;40.7201614379883;13.7260274887085;47.5890426635742;53;1.1875;15.4375;4.75;0;0;37.9447555541992;0;0;0;0;0;0;37.162899017334;0;0;55.9507293701172;7.16261386871338;6.68562746047974;65.4646148681641;438.683227539062;961.7412109375;1577.63293457031;231.169250488281;0.466345965862274;0;0;0.221829116344452;2.2299644947052;0.338374406099319;0;0.145582303404808;71.1734161376953;1069.35998535156;2781.47216796875;3029.35107421875;2252.79711914062;2147.4130859375;162.53515625;35.533863067627;11.220552444458;1.27334868907928;0;180.863204956055;1065.85864257812;325.482543945312;557.317260742188;63.8234214782715;0;0;106.996894836426;298.852508544922;0;286.974548339844;1511.35986328125;1834.00219726562;3683.4208984375;1836.15405273438;3433.84399414062;2773.36596679688;2384.4970703125;0;1427.8779296875;503.014312744141;391.2294921875;459.849029541016;56.9552383422852;1203.62609863281;399;6.09553289413452;215;0;1.66527235507965;0;0;1.52645587921143;32.1575508117676;6.5126428604126;4.32973718643188;31.0088500976562;7.9062294960022;7.99168348312378;0;NA
NA;0;0;89.3016662597656;0;11.875;9.5;0;0;194.319274902344;63.2823715209961;2.45087313652039;0.5;0.75;1;0;0;0;0;23;55.4045028686523;157.65104675293;0.608270466327667;283.109802246094;842.112182617188;24.6106739044189;0;0;0;0;3.77345991134644;15.583701133728;3.5895688533783;5.21120691299438;0;0.0197208449244499;32.4813690185547;843.641418457031;1890.29821777344;2140.07104492188;2433.93212890625;935.046630859375;41.2204284667969;32.2762832641602;12.4551601409912;1.98755836486816;5.01745462417603;40.7682342529297;2634.31518554688;2159.10424804688;273.322479248047;0;57.6308517456055;55.1821098327637;60.1599311828613;38.6446189880371;139.568023681641;321.604431152344;865.84423828125;2068.19873046875;3492.94873046875;2234;3522;2665.99536132812;1689.56677246094;1979.82116699219;1357.64990234375;246.282531738281;308.458679199219;139.343963623047;32.9994621276855;28.3692817687988;875.469787597656;3657.56469726562;965.09375;0;0;410.813385009766;65.2700347900391;0.389362573623657;11.7865743637085;3.57707214355469;4.24900150299072;11.443639755249;0.0165400598198175;6.52239084243774;0;NA
NA;8;0;0;9.5;10.6875;0;0;0;54.5847778320312;11.5361270904541;1;0.875;0.125;0;0;0;65.9413299560547;0.789885640144348;12.5159816741943;0;14.6711025238037;5.67984199523926;23.9379367828369;19.1105613708496;3.5143301486969;1.76474332809448;3.98444557189941;7.86122608184814;21.2166767120361;38.5021934509277;12.8727769851685;6.83177518844604;0.00751620903611183;14.9333686828613;42.1455574035645;18.9406566619873;44.542839050293;113.9599609375;3238.09375;3719.23046875;1519.31311035156;340.177978515625;105.300735473633;2.90710663795471;173.659225463867;72.290412902832;23.9751930236816;1113.43566894531;1464.02075195312;0;453.501403808594;1085.54357910156;432.489562988281;428.766265869141;323.818756103516;21.1589393615723;130.427780151367;95.4668197631836;404.520812988281;1056.19799804688;507.756500244141;666.333251953125;61.8957099914551;99.6356506347656;16.2019233703613;66.6122131347656;73.9268188476562;124.287170410156;2.17379093170166;37.5424766540527;93.162841796875;1933.64916992188;452;0;5.50226497650146;1095.71557617188;3070.81176757812;3438.18994140625;1386.34582519531;2.89044284820557;4.0558123588562;5.70085525512695;0;3.56703662872314;0;0;NA
NA;370.449584960938;180.634185791016;7.125;17.8125;2.375;0;0;0;24.1944999694824;0;0;0;12;20.6273727416992;22.4835071563721;36.777961730957;1.62059962749481;4.81822490692139;6.13490343093872;0;0.142812669277191;1.64989960193634;1.29251801967621;21.0245056152344;10.0224466323853;26.416036605835;37.7104454040527;35.2187538146973;34.2715530395508;12.5390605926514;0.412684440612793;10.0713415145874;16.6604404449463;9.20442867279053;53.8073043823242;45.1614074707031;16.9680881500244;287.956573486328;3622.74096679688;3160.69262695312;2699.49194335938;1275.72302246094;97.2260055541992;64.4822769165039;965.161743164062;122.008087158203;871.916137695312;2680.970703125;3086.22900390625;1853.64038085938;3128.34033203125;1464.70434570312;157.275985717773;14.6200313568115;210.617156982422;25.4184894561768;3.72527098655701;15.7833013534546;56.3539886474609;56.2040634155273;264.224731445312;0;157.484268188477;1701.69201660156;2415.48095703125;140.802673339844;201.414703369141;166.06120300293;88.6664733886719;377.999847412109;4099.9375;404.342895507812;0.938790023326874;0;53.0633850097656;1248.15197753906;3786.66333007812;1260.24230957031;109.59171295166;34.7156867980957;11.8429079055786;16.4057674407959;0;0;0;21.6746349334717;NA
