NA;0;13.3500900268555;27.349796295166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.19103193283081;0;0;2.38098812103271;0;0;0;0;0;9.66261768341064;27.8896045684814;1075.04870605469;1638.00341796875;1064.24353027344;722.487182617188;570.892028808594;1449.64624023438;10.8029556274414;7.21666145324707;1.37988638877869;0;0;0;0;0;0;36.4215469360352;5.21177673339844;0;0;0;832.076354980469;874.900146484375;0.245102077722549;0.0122302379459143;0;0;0.334045350551605;0.0774708539247513;0;0.0942036136984825;0;0;6.62133598327637;1.99688363075256;0;0;0;13.4280338287354;0;0;0;28.7548751831055;0;0;0;0;18.1847438812256;0;0;0;0;0;0;0;0;0;0;NA
NA;43.2396850585938;3.43347477912903;0;0;0;0;0;0;0;15.028847694397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.258838474750519;0;0;0;0;0;0;0;0;0;0;0;0;1.58187675476074;0;0;0.265458017587662;5.53402233123779;0;0;10.1239547729492;810.714477539062;1073.03234863281;1034.65783691406;745.978393554688;563.025634765625;245.614715576172;379.427673339844;0;24.867259979248;0;0;1.01884889602661;0;0.952757477760315;0;6.73670721054077;22.9599742889404;0;348.979461669922;143.889038085938;1203;1971.82824707031;2.03378367424011;1.38430750370026;12.9400444030762;0;0;0;0;0.556065678596497;15.7536945343018;0.240869119763374;0.069306381046772;0;0;27.9908866882324;8.37666893005371;787;757.251342773438;580.543029785156;13.2370281219482;0;0;4.07928895950317;33.0423278808594;0;0;0;14.7529449462891;5.65567541122437;0;0;0;19.0006065368652;0;0;0;0;NA
NA;0;0;0;36.9589500427246;0;0;0;0;0;203.472183227539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.8039493560791;0;3.94759774208069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472.725708007812;753.64306640625;497.036987304688;1007.79455566406;334.006164550781;38.547191619873;0.521442294120789;15.3557186126709;7.01024150848389;7.36946582794189;12.2995910644531;0;1.34555757045746;0;0;0;84.3239135742188;13.891640663147;1555.3134765625;202.458923339844;1649.69323730469;2070.0302734375;115.249778747559;0.974705576896667;0.7735875248909;2.18894982337952;0;0;0.0197301656007767;3.64712142944336;17.9202041625977;11.7326135635376;0;0;0;184.814392089844;1141.56555175781;192.333343505859;1030.50012207031;60.0000038146973;0;0;0;0;0;1.65545880794525;0;8.09624195098877;0;0;0;136.064254760742;22.2153816223145;0;0;0;0;0;0;NA
NA;0;0;1.04724526405334;0;0;0;47.0887413024902;382.091339111328;691.632446289062;2.71531319618225;0.9811732172966;24.8725662231445;172.880645751953;0;0;0;0;2.79108047485352;0;8.20785903930664;0;0;0;0;0;3.03968524932861;0;0;0.294457405805588;0.209260106086731;0;0.502205848693848;0;0.399566322565079;0;0;0;0;0;0;0;0;0;0.190914109349251;0;0;0;0;0;0;0.468328386545181;188.19401550293;131.833847045898;0;11.7222270965576;5.4544734954834;229.929382324219;20.46950340271;35.2465209960938;1.46809244155884;0.30297264456749;0;0;0;63.1066017150879;7.01155948638916;0;521.979736328125;1508.88623046875;1377.49011230469;278.500518798828;15.6734170913696;16.2655029296875;0.034862145781517;0;0;0;0;30.1716690063477;0;0;12.1528625488281;1518.37841796875;1121.94519042969;1928.9814453125;541.294372558594;566.01953125;120.000007629395;0;0;0;0;0;69.9220733642578;0;46.0205993652344;19.4009132385254;75.4564743041992;166.469589233398;92.4134216308594;13.9767379760742;0;0;0;0;0;0;62.0312309265137;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;115.470260620117;51.2593955993652;40.9040985107422;18.6268615722656;0;0;0;0;0;0;0;0;0.0507864058017731;0;0.553529322147369;0;14.000036239624;0;0;0;5.47958135604858;0.450316905975342;2.9048068523407;0.484252780675888;1.37568998336792;0.0579392127692699;23.298168182373;107.333992004395;0.198265448212624;0;0;0;0;3.58269596099854;0;0.122121125459671;26.8584003448486;18.3451919555664;0;0.0187798831611872;0;0.142926558852196;1.90583109855652;8.58831787109375;64.8843154907227;1.20162856578827;0.0518730618059635;5.27642440795898;1.85348284244537;0.0229949913918972;0.140692234039307;0.0198447052389383;3.03712487220764;131.25;1925.75;2416.59326171875;1520.2255859375;290.945251464844;1.01246702671051;0;0;0;0.00822177715599537;1.17301034927368;0.0642248764634132;0.806731462478638;0.573788702487946;0;61.5614776611328;43.9719276428223;290.805328369141;171.884704589844;88.4680557250977;0;47.2699089050293;0.0809434503316879;0;0;96;0.256075501441956;32.9396209716797;14.8372955322266;0;32.9500122070312;12.1510562896729;36.6027336120605;0.404667764902115;0.1998241096735;0;136.784622192383;0;0;0;0;2.08693623542786;0;NA
NA;0;0;0;0;0;0;0;0;0;4.91694593429565;0;0;0;0;0;8.39555549621582;156.524032592773;0;0;0;0;0;0;0.505057096481323;0;3.47034406661987;52.114818572998;0.661032319068909;5.74435329437256;3.86857056617737;9.57521915435791;0;19.4201774597168;0;2.94101595878601;4.02289009094238;0.0727771818637848;13.6447010040283;5.71294021606445;0;1.20497703552246;0;0;0;0;0;0;203.853042602539;223.310821533203;9.65454483032227;8.65901947021484;1.53534090518951;0;0;19.2082233428955;0.783103287220001;0.079203687608242;0;0.33713236451149;1.7271671295166;11.499849319458;0;1.87139439582825;2.04809379577637;2.82752442359924;0;1269.99987792969;2296.12329101562;409.296203613281;14.3931884765625;0;0;1.90180194377899;145.238082885742;135.260437011719;28.5476417541504;0;9.24633979797363;270.75;91.75;14.6556406021118;658.014831542969;26.6076107025146;0;12.2693700790405;5.9024829864502;1.38187301158905;70.4867324829102;0;0;9.67224407196045;0.722561180591583;73.7016983032227;3.38000750541687;0;49.3621368408203;146.381729125977;0;9.09657573699951;0;0;0;0;0;0.690887212753296;0;0;0;NA
NA;0;0;0;0;0.400933831930161;0;0;0;0;0;0;0;0;0;0;0.246150940656662;0;8.63167667388916;0;0;0;0.0498402081429958;0;0;17.6973609924316;94.3894119262695;33.3860359191895;5.15511798858643;1.09187018871307;1.71526062488556;0;0;0;0;1.17943334579468;28.1763381958008;4.90740585327148;0;0;0;4.15833854675293;16.7562122344971;0;12.4649677276611;0;6.90055704116821;4.09654998779297;436.585510253906;199.920700073242;7.35025501251221;11.6570777893066;0;0.67620176076889;0;17.0723285675049;9.62362766265869;0.868078827857971;5.41088962554932;11.3672313690186;3.73923110961914;0;16.2322044372559;11.7802248001099;4.22658681869507;10.7726936340332;1425.30444335938;1709.89428710938;17.1775550842285;0.749595761299133;0;2.61089754104614;1.41174829006195;209.042678833008;1798.21850585938;589.177612304688;811.616149902344;5.02248954772949;437.005249023438;1688.5;515.5;655.830871582031;163.273406982422;29.9265518188477;0;49.7209510803223;8.98037052154541;38.6310729980469;142.927551269531;203.161407470703;0;4.69168329238892;0.250841110944748;7.18202543258667;27.0516014099121;0;29.6095809936523;22.6557331085205;0;0;0;0;0;0;0;0;0;7.9997615814209;0;NA
NA;0;0;0;0;0;0;0;0;0;0;5.37573528289795;0;11.6255493164062;0;0.0455899275839329;11.2651405334473;5.43370771408081;0;0;1.91761636734009;57.4436264038086;240.958190917969;6.29262590408325;10.877516746521;19.3859329223633;15.0139360427856;12.6977005004883;43.3613204956055;21.7653408050537;0;0;0;4.40884304046631;2.6126070022583;21.4020805358887;0;0;0;0;0;0;1.48361945152283;0;0;0;5.83893489837646;27.8538055419922;43.7658767700195;8.26278209686279;21.4923191070557;7.15476369857788;0.915286421775818;0.422371625900269;0.836048007011414;237.095855712891;4.24271726608276;1.3650529384613;0.770559728145599;0;2.55058455467224;166.287368774414;767.767333984375;369.218933105469;845.279174804688;1994.99584960938;1337.28137207031;90.6180419921875;0.180160418152809;4.73331832885742;12.9217777252197;8.59611129760742;119.929672241211;11.5747871398926;1580.95104980469;1420.8876953125;526.192016601562;384.366394042969;1694.28051757812;1172.59692382812;708.221557617188;217.324966430664;68.5559158325195;314.098510742188;68.2008819580078;45.2582550048828;21.5503921508789;17.0181083679199;544.319580078125;541.666748046875;324.569030761719;22.4079132080078;115.656600952148;75.4436950683594;1.66580522060394;10.1271562576294;0;0;0;3.07495999336243;0;0;1.4040412902832;0;8.99751377105713;38.1936836242676;10.9403162002563;12.5500240325928;0;NA
NA;0;0;0;0;0;0;0;0;0;4.54175186157227;0;0;0;0;0;0.326223731040955;0;0;8.29470443725586;0.768577814102173;434.484191894531;749.642822265625;49.5992317199707;102.276031494141;13.2531051635742;2.86625075340271;0;16.2998695373535;7.39341878890991;8.8424072265625;0.864568948745728;15.3293209075928;7.04733276367188;51.0997848510742;6.36673307418823;0;5.45263242721558;0;0;0;17.5744667053223;0;2.55345153808594;0;9.44171047210693;3.02497482299805;11.0354471206665;24.0397129058838;14.83229637146;5.50122451782227;0;1.18739533424377;0;0.235411107540131;0.222188621759415;0.160509824752808;2.89908385276794;0;15.5825681686401;30.340446472168;848.996520996094;1417.77734375;975.030517578125;2685.71435546875;851.188232421875;0.578449547290802;16.1131896972656;9.58353519439697;23.7743759155273;4.40746688842773;0;33.9655990600586;814.428588867188;1723.49230957031;2199.65356445312;1744.93823242188;473.682495117188;165.538925170898;896.56396484375;347.103393554688;36.1998443603516;106.616233825684;127.285621643066;40.9795837402344;0;7.46438789367676;88.3687210083008;372.631561279297;2.32096910476685;47.0610771179199;3.66782999038696;214.52033996582;25.0910739898682;0;0;0;0;0;0.0779121518135071;4.89758348464966;0.0881108120083809;5.17176866531372;202.576110839844;0;15.2677297592163;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0.790290355682373;2.83875298500061;1.97224092483521;0;0;0;2.15128779411316;2.877934217453;0;0.309494912624359;17.563362121582;444.954040527344;951.715087890625;516.333251953125;37.3023414611816;3.21515321731567;0.538066506385803;0.273390501737595;17.4796676635742;18.676736831665;0;0;12.1528253555298;87.3662109375;307.426086425781;28.6234455108643;1134.69262695312;10.4435997009277;1.99896597862244;0;0;0;0;0;0;0;1.1444708108902;1.1739536523819;11.4435453414917;19.5214195251465;17.5252437591553;16.0557155609131;0.941118240356445;3.4978551864624;1.34278964996338;3.39179158210754;0.702845096588135;4.1656699180603;8.64741706848145;0;7.10242223739624;517.165710449219;1246.4716796875;1788.35571289062;1856.52111816406;1475.91259765625;0.749727070331573;13.9506797790527;20.3186225891113;3.12560606002808;36.9037399291992;108.126174926758;56.5261459350586;330.220550537109;1649.18701171875;2247.2802734375;1409.10009765625;1475.08190917969;1099.46240234375;1829.05444335938;303.087432861328;61.0481758117676;131.764450073242;18.5957946777344;10.8963994979858;64.2813339233398;9.13770008087158;97.372314453125;27.1784954071045;38.0148506164551;1.11440277099609;52.0514106750488;15.6789150238037;0;0;0;0;2.88062739372253;2.23078155517578;6.53259611129761;0;2.65952730178833;51.2958869934082;322.043151855469;644.45703125;0;0;0;0;6.58429145812988;NA
NA;0;0;0;0;0;0;0;0;0;0;7.69063186645508;0;0;0.634244799613953;11.8346328735352;14.4101972579956;16.8393955230713;182.020874023438;269.161376953125;969.205810546875;390.984161376953;8.77367782592773;3.01291370391846;1.84346079826355;0;2.59509968757629;34.4284973144531;10.1577234268188;24.8052845001221;16.1558742523193;12.19287109375;1512.81066894531;316.013397216797;1127.44287109375;92.0795135498047;0;0;0;0;0;0;0;0;4.12767028808594;14.4276304244995;2.0852358341217;37.3763771057129;43.4060745239258;18.5234985351562;0.424812167882919;6.49458599090576;9.32433700561523;0.369296699762344;3.09616279602051;6.00834274291992;5.87969064712524;27.1112174987793;1.31188225746155;122.024543762207;86.1803741455078;295.639251708984;1598.65905761719;1684.2529296875;307.456298828125;15.1488304138184;15.5617399215698;24.3305015563965;181.978225708008;1165.04663085938;1635.68481445312;1725.8857421875;1723.73071289062;862.857543945312;1932.82885742188;2108.21997070312;1661.77136230469;46.228645324707;381.886566162109;66.7805023193359;129.525573730469;13.6349353790283;659.675415039062;430.634765625;78.3045883178711;269.751678466797;85.7518997192383;1.10149836540222;25.8517227172852;0;0;18.4311981201172;18.5098876953125;0;0.79902309179306;0;0;0;0;0;17.7294845581055;74.7314300537109;181.421356201172;22.6237411499023;64.6193084716797;0;0;0;64.0896987915039;NA
NA;0;0;0;0;1.98449075222015;3.86705851554871;0;0;1.17528009414673;0;14.8042726516724;0;0;0;0.179957821965218;0.777164161205292;25.2336311340332;558.136169433594;780.130920410156;488.553680419922;2.7827160358429;12.8687334060669;0.979737281799316;0;13.6989870071411;0;38.8096923828125;128.407287597656;1138.09802246094;1305.36437988281;1796.01538085938;697.194396972656;1371.30236816406;228.714508056641;1.32710325717926;0;0;0;3.43403029441833;1.49408161640167;0;0.155458256602287;0;1.33511745929718;0;5.38673877716064;0;1.48344874382019;0.702465415000916;0;0.453304618597031;0.0714436993002892;0.39184045791626;5.45669364929199;12.0479898452759;64.09619140625;157.345108032227;770.7158203125;1020.82598876953;834.708984375;936.188720703125;1622.27624511719;2081.81372070312;1619.11242675781;727.895935058594;61.5434799194336;1219.19409179688;2348.291015625;1804.56665039062;1708.81372070312;2036.33984375;1598.49865722656;1886.74450683594;1972.6357421875;714.67724609375;44.7634735107422;54.4080581665039;323.657470703125;232.755081176758;309.232330322266;745.837280273438;1017.14617919922;388.245147705078;665.967346191406;146.144454956055;1.04683876037598;3.06745624542236;56.0092391967773;0;137.536651611328;3.75663757324219;0.240812823176384;46.9396667480469;0;0;0;0;0;0;0;8.05985450744629;0;0;0;0;0;0;0;NA
NA;0;4.24839687347412;0;0;0.0176303591579199;3.78476881980896;0.486405968666077;0.613097786903381;0;0;52.9229316711426;0.938318431377411;0.457460045814514;1.91593074798584;0.765022993087769;1.74350655078888;241.807220458984;778.910278320312;383.977294921875;88.35107421875;8.47522735595703;0.982412695884705;91.0756301879883;107.814254760742;3.30353236198425;0;18.1589221954346;844.49560546875;1431.70642089844;1375.025390625;1179.71447753906;609.817749023438;62.3848037719727;0.492137491703033;0;14.7896251678467;1.34339940547943;0.780740141868591;69.5890808105469;0;1.5803427696228;6.0664324760437;23.3547344207764;1480.03662109375;728.472473144531;291.370910644531;167.565994262695;353.023468017578;0.488348335027695;2.61455011367798;0.277688264846802;0.538370311260223;2.00843381881714;7.11564970016479;6.38560199737549;221.419311523438;1744.48876953125;1138.4560546875;1141.671875;1026.85852050781;595.41748046875;115.852668762207;37.2650260925293;1095.86499023438;452.470184326172;1015.54522705078;2295.30517578125;1380.63549804688;1766.77380371094;1756.73059082031;973.832336425781;2379.40014648438;1269.00939941406;594.260375976562;157.546203613281;293.896850585938;386.330108642578;897.569946289062;857.698669433594;507.310363769531;706.570983886719;895.060852050781;6.55771160125732;28.9990005493164;4.92376136779785;0.956088185310364;212.360855102539;0;0;0;0;23.7162094116211;117.375953674316;2.0344557762146;0;0;1.68813514709473;0;0;0;0;0;0;7.00719451904297;0;0.0520281530916691;0.723755359649658;0;NA
NA;0;0;0;5.09681749343872;0;5.50061225891113;0;0;0;0;15.3419046401978;52.9925842285156;4.73598384857178;7.10598134994507;47.0831146240234;182.877487182617;393.4208984375;109.997138977051;0.966391324996948;1.94255471229553;2.05675745010376;50.8217086791992;160.622665405273;9.13843631744385;1342.37622070312;96.0432357788086;800.7548828125;600.920227050781;1033.77404785156;928.167175292969;239.321868896484;278.056213378906;22.8985443115234;0;0;0;0.575249254703522;0;3.21747636795044;18.0287303924561;1.503005027771;51.5819091796875;838.058715820312;1747.90405273438;1873.98767089844;1119.84094238281;1592.01928710938;992.557922363281;12.6991472244263;4.23985862731934;0.437091708183289;0.537137985229492;5.50168991088867;4.36720323562622;277.619659423828;812.238891601562;1467.13146972656;735.703674316406;1371.64282226562;1869.78991699219;562.662658691406;100.928924560547;377.813446044922;318.232055664062;91.9923324584961;926.785888671875;322.424560546875;2.35253691673279;152.991317749023;915.305786132812;1186.42309570312;1131.02600097656;1385.57861328125;751.070739746094;721.115661621094;1201.50317382812;1057.72192382812;1328.67895507812;874.181030273438;526.093139648438;0.706281185150146;17.0877876281738;34.1604766845703;77.0836410522461;88.7106323242188;0;2.50523519515991;0;3.51456308364868;10.5436887741089;21.0873794555664;12.3009700775146;25.8859062194824;1.75728154182434;0;0;7.82200765609741;0.436199754476547;1.11124467849731;0.0680739209055901;1.00353693962097;0.909584641456604;2.83966422080994;0;0;0;0;0;NA
NA;0;0;0;0;0;47.7314338684082;22.6577625274658;8.54297065734863;0;0;0;9.88379383087158;17.5135345458984;404.953491210938;21.270357131958;0.000383891863748431;3.34415674209595;11.352352142334;9.23763275146484;6.47909498214722;4.03551721572876;2.84448289871216;0;0;0;140.45703125;1277.71142578125;1304.23522949219;918.863525390625;25.1162548065186;40.1088485717773;52.2362174987793;0;0.218678414821625;0;12.8374185562134;0.48567321896553;9.20839405059814;0;5.48669862747192;0.217013955116272;358.925506591797;1066.4609375;1887.36071777344;1949.97045898438;511.378723144531;1453.49792480469;1194.18151855469;24.4925918579102;4.15826511383057;2.31390929222107;1.55448091030121;0.712716937065125;515.949401855469;1701.14953613281;1736.07287597656;1044.3359375;1818.06164550781;1833.73193359375;1553.61010742188;305.522674560547;1322.31567382812;1714.15747070312;1109.70666503906;1612.69970703125;1089.64038085938;1207.95629882812;843.007446289062;786.519714355469;1390.50183105469;1759.42346191406;1893.53991699219;1673.46826171875;1067.73779296875;1252.97998046875;1215.65026855469;1713.12414550781;1124.2568359375;975.232055664062;868.000854492188;423.664031982422;140.845169067383;25.1648139953613;0;0;0.696925759315491;6.8215913772583;80.9736557006836;24.6019439697266;26.3592262268066;1.75728154182434;0;0;0;0;11.477331161499;0;0;2.35674619674683;0;1.60883593559265;4.85315847396851;0;0;0;0;0;0;NA
NA;0;0;2.34339118003845;0;0;5.8421049118042;23.6762943267822;12.3267631530762;1.06222128868103;0;0;0.581620275974274;15.992787361145;0.0465192161500454;0;25.5906448364258;5.98188400268555;0.824438750743866;18.392276763916;0;0;0;8.84611511230469;35.3073196411133;117.75855255127;594.822143554688;808.92236328125;709.779235839844;0;1.64283931255341;0.103979147970676;29.5286045074463;0;1.82903599739075;1.01512503623962;0;0;0.530687570571899;6.06170511245728;0.405222356319427;474.923278808594;1255.45947265625;2441.10595703125;2236.98095703125;1654.48889160156;1842.73132324219;1441.591796875;1205.29284667969;127.066764831543;12.9380950927734;2.61141633987427;2.53291034698486;88.2718200683594;1292.94152832031;813.696655273438;1856.70336914062;1781.79602050781;1323.88146972656;1905.93469238281;1582.52478027344;1061.45654296875;1633.3291015625;748.62451171875;1717.93542480469;1779.41625976562;1971.1796875;1650.251953125;306.791687011719;1514.30590820312;1166.45227050781;1223.47741699219;1204.06481933594;1731.22729492188;1047.98767089844;1510.02770996094;905.383972167969;1038.29345703125;1187.01123046875;1289.41931152344;939.394714355469;234.006759643555;37.1258583068848;57.4176025390625;39.9736824035645;0;0;3.51456308364868;19.3300971984863;14.0582513809204;10.5436887741089;0;0;0;0;0;0;0;15.7585563659668;3.00384068489075;0.568197250366211;1.29235196113586;0;0;0;0;0;0;0;NA
NA;0;0;0;14.6035633087158;4.23273277282715;0;0;0;0.698851227760315;4.43543529510498;9.05265140533447;0;0;0;31.4469928741455;8.23587417602539;0;0;0;7.18848943710327;0;0;68.9814453125;164.613479614258;24.5091743469238;642.801147460938;841.223693847656;8.06218147277832;3.0454044342041;1.26743638515472;0;18.0878715515137;0;0.252596855163574;0;0;0;0.840847969055176;0;112.619720458984;1622.44750976562;1379.181640625;1885.24584960938;2142.43823242188;1666.03356933594;1771.25244140625;1088.68481445312;1162.193359375;627.06298828125;4.88040685653687;357.099182128906;106.671539306641;555.692749023438;93.1443939208984;1034.10266113281;1821.6201171875;1961.09643554688;1672.84399414062;1782.84802246094;732.666076660156;1362.27380371094;537.2900390625;1544.66784667969;2225.35986328125;1914.31018066406;1558.07409667969;1021.53930664062;590.341003417969;1517.60192871094;1277.0947265625;1534.77221679688;1910.94445800781;1360.7841796875;1255.48706054688;1343.23583984375;913.343139648438;1364.24243164062;1107.18908691406;57.5816535949707;66.8744354248047;70.8210678100586;7.94543647766113;146.119522094727;5.79674291610718;0;0;1.75728154182434;8.78640747070312;200.26628112793;0;0;0;0;1.74774813652039;3.60856151580811;37.4056587219238;43.2213668823242;39.054313659668;0;0;7.21103286743164;5.34915208816528;8.72064590454102;52.8513488769531;10.1360864639282;0;0;0;NA
