NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;220.219772338867;48887;65692.6328125;3459.5556640625;0;0;0;0;NA
NA;0;0;47.9206085205078;14353.275390625;1148.38537597656;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;56.2231636047363;0;0;0;0;NA
NA;0;0;0;0;3975.08178710938;3946.41357421875;113.06681060791;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
