NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;514.858215332031;0;0;76.8043899536133;21.4048328399658;12.8123121261597;0;NA
NA;0;0;0;68.5789337158203;5300.96044921875;82.9965438842773;2152.7578125;162.789825439453;0;NA
NA;0;335.531646728516;1093.09741210938;1961.64562988281;23011.1640625;13548.7060546875;2091.1435546875;0;0;NA
NA;790.069091796875;414.754760742188;1719.005859375;13015.703125;44116.65625;24852.421875;187.54606628418;0;0;NA
NA;0;44.188362121582;3764.22241210938;35367.609375;35356.9296875;32029.25;11701.0087890625;0;0;NA
NA;196.209350585938;0;802.009460449219;20402.48046875;25562.642578125;40042.51171875;12089.3408203125;0;0;NA
NA;597.09521484375;16.4719886779785;0;24330.162109375;27207.45703125;28456.73828125;15668.8388671875;4197.93505859375;0;NA
NA;0;0;1460.26586914062;14745.1708984375;12360.4287109375;15292.5654296875;4095.5712890625;2414.90942382812;1851.61010742188;NA
NA;0;288.316375732422;0;0;1957.7421875;17363.658203125;1040.99560546875;1074.43371582031;178.96630859375;NA
NA;0;0;0;0;0;269.619140625;9042.0234375;4315.0693359375;0;NA
NA;2852.98022460938;0;0;0;0;2321.84008789062;2185.38232421875;1513.02294921875;0;NA
NA;1079.46606445312;0;0;0;0;0;225.177093505859;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
