NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;224.225921630859;144.307739257812;0;0;0;64.8360595703125;20.1619186401367;0;0;0;0;0;0;12.2749843597412;0;0;0;0;0;0;0;0;19.0248565673828;0;NA
NA;71.6880264282227;0;474.305053710938;111.825607299805;0;0;0;18.9391670227051;52.2763786315918;0;0;39.5928153991699;0;0;73.8333053588867;0.519695699214935;0;0;0;0;0;0;0;51.9472465515137;47.8089370727539;0;NA
NA;0;0;598.214904785156;0;0;0;0;102.006034851074;0;0;0;0;0;0;24.3792724609375;0;0;0;0;0;21.4936561584473;0;20.5160217285156;103.198699951172;57.8389549255371;0;NA
NA;0;NA;197.393325805664;0;0;287.373077392578;108.958839416504;0;0;0;588.818786621094;15.170313835144;72.8874969482422;0;0;0;0;0;0;0;0;0;103.676010131836;41.9445877075195;79.6257781982422;0;NA
NA;0;NA;105.367774963379;176.116607666016;0;56.3982429504395;2.08191347122192;2682.71533203125;500.496704101562;0;327.242309570312;248.63200378418;0;0;0;0;0;0;0;0;48.843391418457;895.094482421875;21.053409576416;0;0;NA;NA
NA;0;NA;0;0;0;1563.7080078125;1238.72802734375;1676.78686523438;2632.60620117188;1319.7431640625;376.772125244141;0;0;0;0;0;0;0;0;0;641.638061523438;2130.11059570312;0;0;NA;NA;NA
NA;0;0;NA;NA;47.4287643432617;4373.78955078125;2093.86669921875;1569.13952636719;2230.75512695312;2622.33349609375;2287.24365234375;0;66.0109176635742;0;0;96.4139633178711;0;0;0;82.5399856567383;1286.97155761719;568.428405761719;0;NA;NA;NA;NA
NA;0;0;0;NA;0;8587.783203125;7601.822265625;7100.64306640625;6753.3046875;428.423858642578;126.709274291992;575.359008789062;656.011169433594;415.461761474609;782.272277832031;480.924987792969;0;214.265914916992;301.788848876953;266.356048583984;0;0;NA;NA;NA;NA;NA
NA;249.612030029297;5210.8212890625;0;NA;NA;2139.66357421875;10934.97265625;12246.806640625;10744.49609375;1468.55493164062;361.68505859375;17.9387760162354;1685.4111328125;1483.67761230469;548.917602539062;9.91175651550293;82.2587127685547;603.5498046875;2301.44482421875;202.526382446289;NA;NA;NA;NA;NA;NA;NA
NA;1522.56616210938;4277.1005859375;0;NA;0;1055.54809570312;8899.16796875;8828.7998046875;10740.0341796875;1031.41076660156;535.550720214844;548.327026367188;158.766906738281;207.216033935547;1217.16284179688;707.810852050781;4248.60546875;3175.26782226562;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;NA;0;4753.8681640625;2136.92944335938;8397.2958984375;11414.603515625;2477.33740234375;1719.22180175781;1691.55712890625;190.234176635742;1566.81677246094;6066.89501953125;5694.57763671875;3264.50439453125;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;345.097473144531;0;0;NA;167.892959594727;3520.33715820312;3183.68359375;8443.9052734375;6613.453125;6444.40478515625;3327.87915039062;1889.57275390625;4343.87109375;6657.83642578125;2398.9814453125;25.6719665527344;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;NA;NA;2269.04711914062;4309.0478515625;5946.32177734375;11376.5107421875;9861.130859375;4708.08740234375;4131.08203125;1973.12841796875;1564.85461425781;621.818603515625;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;NA;NA;NA;113.904220581055;3491.9541015625;745.076538085938;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
