NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;3546.49609375;780.047973632812;1096.71618652344;144.627029418945;534.634033203125;0;433.184051513672;5698.25146484375;17485.810546875;17505.572265625;13848.97265625;10060.1748046875;38.6205406188965;0;177.674942016602;6326.64306640625;8590.55859375;0;457.18212890625;0;0;0;0;0;0;0;0;NA
NA;1334.82873535156;0;0;0;264.897521972656;677.298217773438;365.427917480469;1381.48315429688;4310.78759765625;11543.08984375;9623.142578125;5116.15283203125;859.5751953125;0;480.470153808594;675.024841308594;1295.57006835938;1440.89392089844;405.761260986328;351.6865234375;0;0;0;0;0;0;0;0;NA
NA;0;0;0;290.231018066406;106.046600341797;109.611068725586;1900.29016113281;3285.07080078125;7307.5;3153.39306640625;1655.35290527344;4053.84155273438;0;966.401123046875;0;0;79.2464904785156;7.76389408111572;690.323913574219;65.8576583862305;0;0;0;0;0;0;592.398620605469;0;NA
NA;0;0;0;0;50.937141418457;2245.01391601562;2078.3818359375;4626.91357421875;4132.21923828125;2542.41259765625;1048.705078125;0;0;0;450.127319335938;0;1610.94689941406;0;0;0;0;0;0;0;0;0;0;2.390456199646;NA
NA;786.08154296875;0;0;5.53455257415771;1107.712890625;710.159851074219;1579.04138183594;809.694274902344;173.129287719727;28.1167469024658;0;0;0;490.347625732422;67.5346832275391;0;0;0;2022.6318359375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1001.98193359375;554.844909667969;0;906.158569335938;81.0873718261719;8.55852699279785;214.252883911133;0;0;0;0;0;1232.84655761719;0;2441.96655273438;114.768325805664;0;0;0;0;0;0;0;0;1927.95239257812;NA
NA;0;77.2724380493164;82.9973526000977;1299.23181152344;826.815185546875;1204.66149902344;16.2790088653564;368.687683105469;771.106323242188;0;0;21.5767803192139;0;0;0;39.9604072570801;0;0;0;0;0;0;0;0;0;3996.56298828125;13727.5595703125;114.488616943359;NA
NA;0;137.840072631836;1525.49755859375;1039.81896972656;1429.02124023438;91.2796478271484;0;24.7605419158936;224.966156005859;0;191.10563659668;0;0;0;0;0;124.224792480469;0;0;0;0;0;0;0;0;11610.8642578125;1771.98388671875;805.877563476562;NA
NA;425.938842773438;567.285034179688;12.9533596038818;0;651.908752441406;158.424850463867;65.3237380981445;30.9128818511963;0;79.3583221435547;59.4136619567871;0;0;8.35085201263428;0;0;0;0;0;0;0;0;0;26.4392127990723;693.119201660156;8.25393676757812;982.535400390625;0;NA
NA;0;0;0;363.70263671875;307.523010253906;31.4833221435547;2637.58544921875;0;0;358.425689697266;0;0;0;0;35.5436096191406;0;0;0;0;0;0;0;0;476.027130126953;44.1223793029785;0;0;0;NA
NA;14.8170232772827;0;43.6124954223633;186.821044921875;58.2907791137695;3449.35791015625;0;1107.86364746094;277.088684082031;0;0;0;630.533325195312;375.226867675781;0;0;0;0;0;0;0;16.7705039978027;45.9700241088867;351.830261230469;461.92431640625;0;0;0;NA
NA;0;596.160339355469;0;0;89.1881866455078;723.614135742188;337.873596191406;0;0;0;236.839416503906;693.434326171875;0;0;0;0;0;0;0;0;0;56.6545257568359;1628.56665039062;641.1787109375;23.1438999176025;0;5.16157960891724;0;NA
NA;2247.63232421875;5018.890625;0;0;1345.67358398438;0;0;0;0;0;0;0;25.8137493133545;0;0;238.724609375;0;0;0;0;284.253540039062;693.294250488281;380.160888671875;510.858520507812;126.098045349121;73.3373718261719;0;71.0225524902344;NA
NA;2889.9560546875;0;0;95.5375442504883;0;0;0;586.63134765625;0;635.331848144531;0;0;144.987503051758;0;13.3259658813477;0;0;0;0;369.148406982422;125.107887268066;0;873.101318359375;185.482955932617;1909.80187988281;2329.44653320312;704.080749511719;55.3029403686523;NA
NA;0;0;86.3779067993164;0;443.075347900391;0;0;0;367.632293701172;0;0;28.7933502197266;0;0;0;0;65.251953125;57.900806427002;132.140747070312;0;10.6546974182129;0;219.248184204102;250.86833190918;1513.94189453125;3628.40258789062;192.912170410156;83.6690521240234;NA
