NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.912576675415;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;231.300582885742;403.190307617188;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;431.045654296875;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.4562883377075;187.931732177734;231.300582885742;231.300582885742;231.300582885742;216.844299316406;144.562881469727;173.475448608398;231.300582885742;231.300582885742;231.300582885742;231.300582885742;345.893737792969;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;129.313705444336;0;685.093017578125;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693.766784667969;0;0;0;14.4562883377075;216.844299316406;231.300582885742;202.38801574707;86.7377319335938;0;0;86.7377319335938;231.300582885742;231.300582885742;231.300582885742;317.245483398438;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;646.568420410156;387.941101074219;43.1045684814453;0;0;0;0;0;0;0;0;0;1272.66186523438;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.912576675415;202.38801574707;57.8251533508301;0;0;0;0;130.106597900391;231.300582885742;231.300582885742;317.245422363281;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;603.4638671875;43.1045684814453;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10040.35546875;137662.640625;38652.8203125;0;28.912576675415;14.4562883377075;0;0;0;0;0;159.019165039062;231.300582885742;489.135070800781;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;517.254760742188;258.627410888672;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191989.34375;69821.890625;0;0;0;0;0;0;0;0;14.4562883377075;202.38801574707;632.376403808594;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;603.4638671875;172.418273925781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6235.71533203125;0;0;0;0;0;0;0;0;0;0;0;0;0;143.769989013672;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;344.836547851562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;517.254760742188;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;517.254760742188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79720.9921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172.418273925781;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;172.418273925781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;10150.1611328125;10734.9228515625;0;0;0;0;0;0;0;0;0;0;0;21489.75390625;3154.2568359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431.045654296875;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;689.672973632812;560.359313964844;43.1045684814453;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.2091369628906;258.627410888672;344.836547851562;517.254760742188;603.4638671875;689.672973632812;689.672973632812;689.672973632812;689.672973632812;646.568420410156;129.313705444336;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.2091369628906;258.627410888672;603.4638671875;689.672973632812;689.672973632812;560.359313964844;43.1045684814453;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215.522842407227;689.672973632812;689.672973632812;689.672973632812;172.418273925781;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646.568420410156;689.672973632812;689.672973632812;43.1045684814453;48859.29296875;88022.7109375;0;0;0;0;0;0;0;0;0;NA
