NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;13067.12890625;1659.82177734375;0;5902.84619140625;38583.07421875;28207.2265625;8107.7392578125;0;0;40.1342430114746;974.080078125;0;0;330.850219726562;310.301696777344;46.066650390625;1108.97302246094;6374.98193359375;0;1041.89868164062;0;NA
NA;0;0;0;2063.71948242188;11636.5751953125;11015.513671875;822.073852539062;0;0;0;1038.6943359375;3.82305240631104;195.194107055664;1537.91638183594;1600.13317871094;1645.93811035156;394.450714111328;619.828979492188;758.8583984375;0;0;NA
NA;0;1124.01135253906;0;0;0;3962.181640625;5620.3310546875;13580.3564453125;89.7306671142578;354.601684570312;5640.4150390625;143.808685302734;1746.267578125;5673.38623046875;2874.04052734375;2946.37573242188;505.620086669922;727.525451660156;7.1022834777832;0;0;NA
NA;0;0;0;0;10621.875;741.835510253906;11353.828125;4138.837890625;351.430908203125;5223.79638671875;1489.78454589844;680.356567382812;1955.81323242188;942.397399902344;618.630798339844;1519.33728027344;369.172119140625;0;0;0;0;NA
NA;0;0;0;28939.33984375;598.707702636719;57.7685699462891;641.200439453125;8606.47265625;770.348510742188;1386.84326171875;1788.55102539062;2418.71411132812;345.204833984375;460.820922851562;1515.24182128906;415.759124755859;0;0;0;0;0;NA
NA;0;809.069396972656;0;69.896842956543;0;112.455459594727;0;13381.603515625;9867.4658203125;2742.14868164062;3955.30444335938;629.3798828125;420.575317382812;668.023498535156;76.0446624755859;0;0;0;0;0;728.514587402344;NA
NA;0;0;226.150177001953;76.7717971801758;2472.04931640625;1703.42333984375;725.92919921875;31884.400390625;11660.703125;23131.935546875;13477.552734375;1926.7373046875;501.078063964844;37.5759658813477;0;23.4132671356201;0;0;0;0;0;NA
NA;0;0;205.54931640625;0;75.7607498168945;769.922485351562;10657.146484375;18671.328125;25197.37890625;23072.439453125;6999.85498046875;261.282318115234;327.642303466797;8.87146186828613;0;6697.17041015625;0;0;0;0;0;NA
NA;0;107.581436157227;0;1205.68432617188;2715.71606445312;5348.31103515625;11967.07421875;11092.1630859375;14801.3525390625;5607.60205078125;2325.60717773438;239.216705322266;0;16.1654033660889;0;874.027709960938;0;0;0;0;0;NA
NA;0;0;47.9833679199219;95.3687896728516;1030.9736328125;42.0316734313965;513.880920410156;1071.40576171875;4440.73876953125;399.709289550781;647.46728515625;119.423004150391;0.947477877140045;0;328.844024658203;0;0;0;0;0;0;NA
NA;0;0;30.8419971466064;62.2892036437988;0.912331163883209;13.8901062011719;186.995666503906;114.61491394043;259.802520751953;226.622940063477;305.698028564453;2.87343740463257;0;0;44.2841949462891;209.698165893555;0;0;0;0;0;NA
NA;225.415145874023;215.750030517578;73.1853179931641;108.071754455566;1.73160719871521;13.926851272583;82.6908950805664;143.213333129883;95.6258544921875;231.832672119141;70.4627532958984;0;0;137.350204467773;196.570373535156;0;0;0;679.69677734375;173.482406616211;0;NA
NA;0;0;1034.60583496094;40.4426383972168;0;4.48517608642578;125.402099609375;64.870979309082;3067.5751953125;22.7044849395752;0;12.9824829101562;0;0;79.6893005371094;668.738037109375;0;0;0;0;0;NA
NA;163.213348388672;0;190.025329589844;89.966911315918;0;2763.12451171875;66.3364715576172;17839.90234375;184.483108520508;0;428.088012695312;0;692.839233398438;22.9653511047363;1186.93103027344;10504.888671875;0;0;0;0;0;NA
NA;0;3454.84790039062;0;2.01038885116577;0;2958.4541015625;10205.60546875;7179.47998046875;6216.37841796875;0;0;239.227844238281;0;0;1138.28759765625;52.9594955444336;109.985992431641;0;2322.23876953125;2005.74340820312;583.768920898438;NA
NA;24.9559650421143;0;0;0;213.603042602539;702.981506347656;8145.7666015625;208.645629882812;0;0;0;0;0;0;4011.81567382812;79.097412109375;0;275.942291259766;444.984039306641;0;55.6094779968262;NA
NA;0;0;0;0;502.648742675781;4488.34716796875;0;0;0;0;0;0;0;75.5168075561523;0;2609.98193359375;956.599670410156;0;0;0;372.900726318359;NA
NA;0;37.2025718688965;0;0;280.510589599609;0;0;70.2465286254883;0;0;61.8758010864258;592.0673828125;4211.19287109375;0;44.1355628967285;76.5565643310547;0;0;0;522.749816894531;0;NA
NA;0;0;0;0;0;0;0;3832.10107421875;150.335998535156;322.470764160156;366.152954101562;0;395.699279785156;0;554.878173828125;632.9326171875;0;0;81.2142715454102;0;0;NA
NA;0;0;0;0;0;0;318.670989990234;1019.73065185547;1.87298846244812;0;0;0;141.173233032227;0;645.761840820312;0;323.061676025391;0;531.076293945312;0;0;NA
NA;0;0;0;0;0;0;157.407333374023;166.447631835938;0;0;0;1251.91735839844;0;356.221160888672;417.476928710938;37.7350120544434;1307.01354980469;84.6056137084961;3.32363319396973;2593.45239257812;2957.18896484375;NA
NA;0;120.517539978027;0;0;0;1645.9580078125;0;0;526.993957519531;0;353.527496337891;5824.42919921875;0;0;189.50146484375;0;0;168.949859619141;299.678161621094;3103.68505859375;0;NA
NA;0;0;0;0;0;181.403213500977;186.001770019531;262.350860595703;0;175.36360168457;4684.6728515625;0;0;11.774097442627;584.139709472656;82.8187484741211;344.919708251953;473.812438964844;1504.80212402344;254.580505371094;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
