NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;263.969909667969;0;0;3310.1728515625;569.899597167969;163.372543334961;1097.29357910156;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;1614.16015625;78.8224639892578;213.745498657227;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;30.8574390411377;877.47216796875;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;224.57177734375;0;0;0;0;0;0;0;0;0;141.272415161133;0;NA
NA;0;0;0;0;0;0;0;1239.67602539062;0;3165.20092773438;0;0;0;0;0;399.398773193359;0;0;NA
NA;0;0;0;0;0;0;0;0;0;1947.15856933594;386.689147949219;319.283325195312;0;0;0;0;0;0;NA
NA;0;0;0;199.858688354492;0;0;0;0;0;0;0;0;0;0;1476.92797851562;14984.5751953125;0;0;NA
NA;0;0;0;0;0;0;0;0;1254.7431640625;0;0;0;0;0;58.9476318359375;4666.4228515625;0;0;NA
NA;0;0;0;0;0;0;0;0;336.5361328125;38.6081771850586;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;1856.62475585938;1311.744140625;0;0;1499.29992675781;0;0;0;0;0;NA
NA;0;0;0;0;0;3173.232421875;0;116.678512573242;3991.30786132812;490.168884277344;4648.57568359375;133.869369506836;52.4939002990723;0;0;0;0;0;NA
NA;81.8969039916992;0;0;0;0;0;287.290435791016;9194.677734375;25875.134765625;11615.1201171875;14161.6064453125;391.167785644531;43.3915100097656;0;53.5444793701172;0;0;0;NA
NA;0;0;0;0;0;0;0;2346.57836914062;43505.14453125;32341.86328125;31955.283203125;1943.25512695312;0;0;0;0;0;0;NA
NA;0;0;0;0;0;170.295944213867;111.36695098877;355.026000976562;42848.7109375;88886.6171875;69332.8125;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;734.679077148438;26181.666015625;94790.953125;77636.546875;30589.396484375;863.34814453125;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;669.809387207031;11829.30078125;29741.291015625;3172.1904296875;531.526611328125;96.2410888671875;273.125885009766;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;4.74453163146973;398.66845703125;0;0;81.4861221313477;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;215.810684204102;167.663528442383;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
