NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1233.93286132812;352.188201904297;0;1.00523960590363;0;0;0;0;64.0349044799805;199.776306152344;98.7301635742188;136.851211547852;104.782211303711;195.659469604492;0;0;0;82.2255020141602;0;0;1163.20935058594;61.8403129577637;41.3674850463867;25.7009201049805;0;0;96.4302978515625;6.86211013793945;NA
NA;0;0;0;0;0.837919294834137;0;0;0;77.6997528076172;1440.044921875;500.285583496094;160.753723144531;55.7051696777344;164.630645751953;0;42.9036064147949;0;0;1940.17602539062;75.9524917602539;864.2509765625;323.804565429688;841.413635253906;786.844604492188;9.12809085845947;0;0;0;NA
NA;0;0;0;138.064224243164;0;703.796569824219;182.845108032227;305.390380859375;304.121948242188;122.574234008789;267.257202148438;29.3063011169434;422.046417236328;313.630889892578;0;0;93.5773468017578;105.373863220215;1401.83276367188;718.284606933594;8.23418140411377;303.171600341797;0;0;0;0;0;0;NA
NA;259.894683837891;164.656631469727;0;318.148956298828;1530.56201171875;1435.63623046875;417.360076904297;21.1466732025146;20.21240234375;16.4042224884033;184.500259399414;195.921188354492;1544.66809082031;2745.353515625;184.290664672852;73.1918029785156;593.466735839844;34.9858856201172;732.425964355469;1428.41003417969;49.4943237304688;626.648864746094;253.72314453125;0;0;0;0;0;NA
NA;465.022125244141;1781.71118164062;0;0;296.276672363281;0;45.5710105895996;0;32.8693962097168;0;145.681716918945;851.670959472656;2576.33471679688;288.628967285156;409.920349121094;1166.03039550781;855.319580078125;0;201.669525146484;1187.16381835938;17.6781768798828;0;1718.31872558594;0;0;0;404.760772705078;537.666442871094;NA
NA;1339.81872558594;0;2.48631262779236;74.158317565918;5.77978658676147;0;186.090789794922;944.037353515625;431.665283203125;941.648071289062;1051.85961914062;92.0727996826172;1450.05688476562;335.832733154297;1107.89013671875;1873.91369628906;124.841896057129;150.655853271484;3034.80297851562;960.369384765625;1.55161023139954;17.8900623321533;950.706909179688;694.587280273438;0;0;125.756721496582;70.0781631469727;NA
NA;624.4462890625;265.16259765625;2175.83032226562;245.935684204102;15.7246112823486;922.604675292969;127.483909606934;54.2950057983398;236.216659545898;235.590316772461;14.7975206375122;83.4903869628906;428.642303466797;285.104248046875;517.897827148438;2145.74609375;2713.29296875;0;1711.60705566406;37.3264083862305;0;0;150.950973510742;17.1724166870117;17.1316833496094;0;0;0;NA
NA;5603.17529296875;27.6630115509033;60.7630310058594;0;0;0;26.4624061584473;483.126037597656;829.111206054688;17.6235542297363;93.0678939819336;1532.08325195312;611.10400390625;167.195129394531;1202.09521484375;409.476837158203;1832.68969726562;145.256744384766;590.671325683594;0;0;0;227.419616699219;551.545166015625;0;0;101.2900390625;112.02766418457;NA
NA;5533.720703125;523.648315429688;1298.24499511719;361.322265625;1404.73803710938;1855.60327148438;152.868225097656;135.614410400391;1262.61315917969;257.605010986328;37.8806800842285;135.389236450195;119.666275024414;37.1480827331543;1142.41052246094;5372.736328125;3534.72119140625;537.321838378906;867.378173828125;0;0;0;0;721.7109375;0;68.0977783203125;0;0;NA
NA;591.476135253906;169.81787109375;15.336238861084;116.555038452148;3.28639125823975;65.3581924438477;67.0517272949219;1404.37280273438;419.510986328125;0;0;276.086730957031;3867.1708984375;3111.2158203125;2300.00830078125;5291.29345703125;4172.1611328125;450.347961425781;54.6288261413574;249.992950439453;292.217498779297;173.767883300781;0;23.7510356903076;17.9380035400391;0;0;0;NA
NA;29.0371837615967;461.005767822266;1196.6689453125;0;0;0;0;0;0;1024.64758300781;67.0109939575195;664.691528320312;1940.34460449219;3003.26000976562;5122.61328125;7171.0634765625;6637.36572265625;841.933471679688;0;293.435424804688;2207.685546875;3700.02319335938;26.4535446166992;21.7082233428955;0;0;0;0;NA
NA;975.466003417969;39.98828125;1433.6689453125;662.141967773438;613.967102050781;73.400260925293;0;0;0;288.237457275391;329.894653320312;545.148742675781;5457.17431640625;3975.80493164062;6968.06689453125;8187.00732421875;5767.48388671875;1173.88305664062;0;21.7591667175293;727.471130371094;111.699035644531;0;0;0;0;0;0;NA
NA;1950.58520507812;2118.32958984375;855.429931640625;1602.59167480469;2307.43432617188;1130.91979980469;0;0;24.5173187255859;0;0;1081.74328613281;3718.61157226562;5837.322265625;5221.703125;7374.96435546875;7296.68017578125;1349.63061523438;8.79174995422363;169.561981201172;158.019653320312;45.8639907836914;9.14497947692871;0;0;58.4277153015137;0;0;NA
NA;1216.791015625;1637.33911132812;143.739929199219;3433.46337890625;1834.01171875;571.300476074219;454.560516357422;972.016540527344;240.009811401367;0;0;0;1120.45178222656;1479.71447753906;400.198944091797;2218.798828125;5980.79248046875;3161.60302734375;849.948425292969;1403.55151367188;1.68018698692322;14.4496116638184;27.9199199676514;0;671.145874023438;259.477661132812;0;0;NA
NA;189.941772460938;0;482.158447265625;3004.28540039062;654.230224609375;0;0;161.803451538086;805.567504882812;1923.35620117188;0;62.792552947998;383.03564453125;2535.97265625;1493.97290039062;1256.96618652344;1622.10693359375;7311.994140625;891.657531738281;826.588562011719;174.268783569336;382.418121337891;1830.15173339844;0;3.67973279953003;938.381591796875;0;0;NA
NA;19.7874126434326;0;1597.63989257812;4244.859375;499.539794921875;4.74266338348389;0;0;576.630798339844;351.959136962891;763.033630371094;1356.06628417969;1938.80297851562;1681.16967773438;591.660888671875;597.874877929688;925.296325683594;3488.3994140625;4858.27783203125;492.361511230469;147.095367431641;1115.1650390625;179.634048461914;89.4236679077148;0;27.9249114990234;0;0;NA
NA;38.2383117675781;194.638092041016;18.7323608398438;2.55219697952271;15.3959369659424;0;0;741.711303710938;17.415958404541;965.926818847656;303.366577148438;13.9088020324707;897.0830078125;2319.96411132812;265.210083007812;1715.41943359375;1399.20300292969;5815.62158203125;6427.54541015625;4877.24169921875;1586.12158203125;1771.54943847656;2.72272133827209;7.24438858032227;0;0;0;0;NA
NA;362.139129638672;3119.0908203125;0;0;0;0;0;167.012542724609;1439.58947753906;0;0;542.917053222656;322.444854736328;1907.96411132812;1679.5380859375;2890.1884765625;3801.125;3919.79028320312;6487.04638671875;7473.82568359375;1278.32788085938;185.738189697266;1890.68737792969;1384.26391601562;0;42.5147247314453;0;0;NA
NA;0;806.291015625;0;0;0;0;84.1357803344727;45.9833564758301;293.767181396484;2202.42846679688;2459.8798828125;404.511566162109;1022.48559570312;213.345932006836;154.080764770508;0;0;1030.27197265625;5888.8056640625;6710.06201171875;5181.2939453125;140.195083618164;676.972290039062;0;0;0;0;0;NA
NA;0;522.921936035156;56.7598304748535;0;69.1127471923828;0;0;0;625.793273925781;2409.64990234375;1564.46044921875;2933.2900390625;793.494262695312;536.646484375;691.050903320312;296.954223632812;57.0844573974609;1554.7373046875;4477.69970703125;7141.13671875;4761.2353515625;3239.16845703125;1685.77624511719;0;268.424468994141;612.159057617188;88.5596084594727;0;NA
NA;3087.23583984375;801.824035644531;413.774780273438;0;0;0;0;0;1610.90515136719;344.238037109375;967.71044921875;394.000335693359;1218.71276855469;0;206.236083984375;3208.44165039062;3372.994140625;327.662658691406;3298.07202148438;6895.837890625;6684.9072265625;3062.07836914062;732.075378417969;1208.46447753906;664.968627929688;49.6797943115234;0;738.907348632812;NA
NA;1046.9384765625;601.737731933594;0;0;0;59.9747848510742;401.873748779297;0;4058.24243164062;2498.43627929688;121.55948638916;0;18.4988250732422;0;338.658782958984;973.369262695312;6856.69189453125;3644.69067382812;3230.61108398438;5186.50732421875;5676.72265625;6129.5986328125;5441.3740234375;3669.08569335938;2999.88989257812;0;0;0;NA
