NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;127.433441162109;0;0;0;0;218.235229492188;227.3525390625;79.4716415405273;512.590881347656;143.513442993164;65.5120544433594;2206.56762695312;2676.20141601562;3944.73291015625;3216.03369140625;2701.59423828125;2912.28930664062;3541.5908203125;2840.09643554688;1687.79455566406;1952.10144042969;1656.98901367188;351.177307128906;329.147491455078;425.999145507812;0;120.427673339844;0;0;0;0;0;0;0;0;685.760864257812;287.334655761719;751.26318359375;1124.01843261719;1584.25512695312;1771.84790039062;2267.83813476562;763.362243652344;1291.27331542969;1509.26733398438;1410.03161621094;844.172424316406;1251.82702636719;883.588684082031;1455.65014648438;138.903076171875;1202.96923828125;2327.6943359375;122.081405639648;472.654357910156;364.597015380859;0;12.7737226486206;0;336.429962158203;284.888610839844;110.176689147949;329.452667236328;192.140289306641;0;258.4677734375;54.8535270690918;203.891876220703;475.615631103516;108.890930175781;50.3451080322266;1331.82055664062;NA
NA;0;33.1640968322754;0;0;0;0;0;0;0;0;0;34.3521385192871;19.8649978637695;0;0;116.587852478027;120.612777709961;908.209228515625;785.863647460938;370.522918701172;50.7488899230957;12.788516998291;1845.09680175781;2915.00659179688;3931.09545898438;3581.71484375;2948.33203125;3234.7880859375;3489.57568359375;1994.89990234375;1533.33166503906;2626.73217773438;1166.03625488281;316.137664794922;150.807403564453;98.7685546875;15.0644073486328;9.72437286376953;183.178573608398;0;0;0;0;0;0;124.085433959961;762.383117675781;864.215698242188;492.660461425781;1710.87707519531;1636.31298828125;2428.04541015625;1702.50463867188;593.335632324219;499.669250488281;2215.978515625;1353.2431640625;1830.97766113281;604.141662597656;1451.58898925781;274.26025390625;935.740783691406;2102.44140625;2194.59692382812;713.487426757812;2664.78979492188;0.296860724687576;0;289.400207519531;0;133.197830200195;476.209197998047;655.950012207031;251.788208007812;261.503387451172;249.641494750977;354.543426513672;274.179168701172;860.53662109375;149.485336303711;291.418151855469;147.767471313477;NA
NA;0;0;28.6670913696289;0;0;0;0;0;0;0;0;0;0;0;0;0;72.3779449462891;286.616333007812;360.306457519531;870.324096679688;91.4260406494141;210.685974121094;0.917858719825745;2715.04614257812;3881.33764648438;3921.73559570312;1859.99060058594;3012.96899414062;3505.76318359375;2591.7490234375;1369.392578125;1304.49230957031;2053.39208984375;292.692230224609;894.30615234375;322.099700927734;103.92041015625;397.761169433594;275.690368652344;91.0404891967773;0;0;0;0;0.487293720245361;0;1060.0107421875;442.302764892578;370.296539306641;1155.23889160156;1467.10998535156;1990.39965820312;2428.04541015625;1294.18151855469;506.938201904297;1136.82470703125;1548.65600585938;1141.27038574219;1094.54870605469;1801.45849609375;472.479248046875;97.6084747314453;1867.45031738281;2457.28442382812;1605.91955566406;3078.44506835938;488.359802246094;0;29.6590347290039;331.313201904297;321.905395507812;137.109909057617;1525.39367675781;301.4072265625;253.73828125;624.53076171875;88.1254272460938;126.533363342285;590.581848144531;581.540405273438;175.523025512695;57.6822128295898;NA
NA;5.27145290374756;0;53.742488861084;12.2300071716309;0;0;0;0;0;0;0;0;0;0;0;12.7571954727173;330.901763916016;339.630157470703;455.518218994141;409.700561523438;78.0120468139648;267.604675292969;41.9542388916016;87.134391784668;2484.85327148438;3939.197265625;3617.72924804688;2638.02490234375;2813.6708984375;3522.29663085938;1461.05310058594;2326.98291015625;890.130981445312;2005.31408691406;316.920806884766;715.076904296875;181.534622192383;13.1379165649414;94.0022125244141;0.449061810970306;0;0;0;0;0.745992720127106;0;134.034942626953;114.037063598633;368.850006103516;502.447967529297;1154.63598632812;850.219970703125;1961.6787109375;2326.91772460938;943.273376464844;100.550796508789;1286.91870117188;825.883911132812;2135.88891601562;757.902648925781;2366.5859375;1061.78820800781;527.6328125;2107.44848632812;2473.2412109375;2939.50024414062;2373.197265625;434.919921875;0;440.67626953125;101.065101623535;683.14990234375;826.914672851562;868.202026367188;443.618682861328;170.668365478516;113.468460083008;132.572891235352;451.314178466797;636.067321777344;397.461639404297;111.803337097168;NA
NA;0;0;0;24.0872440338135;457.044189453125;0;0;0;0;0;0;0;0;18.0549335479736;0;0;96.2967681884766;240.179626464844;284.846740722656;141.484176635742;148.330947875977;32.0331878662109;245.849960327148;76.8670349121094;763.536926269531;3347.24365234375;3910.77783203125;2854.83520507812;3013.03173828125;2969.66162109375;3237.42016601562;886.403991699219;1874.6015625;907.716369628906;1761.90295410156;883.244750976562;376.030029296875;143.276153564453;955.5;0;0;0;0;0;0;0;0;634.094116210938;495.549865722656;285.041229248047;242.132141113281;941.923706054688;1017.24365234375;2191.71826171875;1865.61633300781;1225.0126953125;62.3584518432617;1662.7412109375;865.143188476562;994.160278320312;2483.42211914062;1951.63903808594;968.998657226562;1603.40576171875;2788.31127929688;2309.80712890625;2712.283203125;524.435363769531;0;41.2779273986816;573.439086914062;263.1044921875;484.372039794922;2376.45434570312;35.2948532104492;7.96899175643921;795.988037109375;0;333.231018066406;577.717346191406;635.57080078125;380.933074951172;NA
NA;0;0;0;0;352.122467041016;185.851150512695;0;0;0;0;0;0;0;0;117.513404846191;0;0;217.887359619141;70.7330551147461;116.997055053711;306.954315185547;0;612.119995117188;15.0448312759399;0;2295.42309570312;3989.75512695312;3647.13916015625;1876.10803222656;2271.10083007812;2462.89575195312;2213.24462890625;1604.92077636719;784.328796386719;962.367065429688;1551.54846191406;862.819030761719;639.514343261719;179.001602172852;416.300170898438;0;4.30406951904297;0;0;0;0;0;142.2431640625;55.0167083740234;176.791061401367;658.064147949219;1303.34008789062;776.013000488281;1226.40490722656;1992.07385253906;1339.19055175781;1512.08666992188;642.461853027344;1374.98681640625;1737.73107910156;739.352966308594;2319.849609375;2593.12963867188;1809.34619140625;1575.41577148438;3232.00512695312;2925.603515625;2440.38989257812;31.5544853210449;38.2471046447754;368.322814941406;611.864624023438;520.082580566406;1351.68090820312;119.710968017578;0;56.4513816833496;221.016555786133;59.0936546325684;516.920654296875;625.788696289062;449.277282714844;NA
NA;0;0;0;0;0;143.060256958008;376.747741699219;0;0;0;0;0;0;0;0;93.3355560302734;0;147.194213867188;466.222717285156;1134.02124023438;314.958953857422;432.843444824219;122.133605957031;146.851745605469;36.3266410827637;365.382995605469;3360.51220703125;3928.2685546875;2251.10180664062;2320.30419921875;1935.74267578125;2940.04443359375;898.358154296875;1477.98461914062;1549.7392578125;1177.04467773438;2026.89111328125;1853.26477050781;716.8388671875;2141.66772460938;4.06308078765869;104.197105407715;0;0;0;0;0;20.0241470336914;605.330749511719;0;51.245059967041;1842.16418457031;463.011627197266;612.591491699219;1422.96813964844;1798.2412109375;782.044311523438;663.823120117188;541.310302734375;942.281799316406;1659.86962890625;1155.93017578125;2405.4716796875;2783.9794921875;2155.75317382812;2132.208984375;3080.05834960938;3209.58276367188;348.243347167969;104.440155029297;60.2232208251953;779.377746582031;1247.46459960938;273.683074951172;579.89404296875;0;0;42.3741798400879;0.405558079481125;774.682861328125;336.668884277344;345.450561523438;NA
NA;0;0;0;0;0;109.766799926758;132.063339233398;1469.13708496094;0;0;14.9873695373535;0;0;0;0;0;188.84391784668;0;273.571166992188;353.903717041016;783.109436035156;136.375793457031;1011.583984375;684.9892578125;0.984081864356995;101.935066223145;2094.02905273438;3940.412109375;3322.92211914062;2648.03833007812;1250.55444335938;934.950561523438;2753.01782226562;1952.77392578125;1792.16528320312;577.415466308594;1565.89404296875;550.558715820312;1629.42626953125;1924.36584472656;346.005157470703;145.641372680664;9.34791374206543;0;0;0;0;0;1314.86645507812;0;0;522.22314453125;1899.08190917969;172.191253662109;650.483032226562;826.092956542969;543.098327636719;1077.84582519531;531.147155761719;552.973388671875;1256.27307128906;1423.34362792969;1397.57434082031;2736.38159179688;2186.57202148438;1306.94555664062;3337.79370117188;2012.59802246094;2359.0556640625;55.8372230529785;56.4114303588867;1546.50024414062;843.140747070312;834.560852050781;1392.6591796875;0;0;0;355.033111572266;91.1108322143555;547.76953125;882.26708984375;NA
NA;0;0;0;0;0;0;29.7616901397705;5.54225540161133;3261.35424804688;0;0;0;0;0;0;0;46.6947288513184;0;1257.38110351562;209.503356933594;627.31689453125;2168.92016601562;277.168792724609;209.340530395508;31.3702354431152;0;35.5993347167969;3201.98876953125;3998.57495117188;1442.84716796875;2809.46948242188;1319.974609375;2481.41723632812;1060.19067382812;1136.39990234375;909.071472167969;288.869659423828;970.652526855469;712.900146484375;1878.70666503906;2923.2890625;152.786407470703;92.9701080322266;0;0;0;0;0;0;643.532287597656;0;88.7485656738281;1648.42346191406;1076.94958496094;726.204956054688;1225.4375;1006.93914794922;888.063659667969;959.497497558594;803.083862304688;843.54296875;1452.14575195312;2203.93872070312;1842.4755859375;2639.23754882812;1893.99755859375;1719.00219726562;3418.06201171875;2469.3427734375;203.538238525391;55.107551574707;688.105529785156;1293.65161132812;2283.45849609375;1558.67846679688;222.339508056641;0;0.988579869270325;137.905822753906;726.288635253906;834.960998535156;566.7353515625;NA
