NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.8042497634888;4988.2607421875;8314.56640625;523.641906738281;17.4518013000488;0;0;0;0;0;0;0;0;0;45.5700149536133;0;0;0;0;0;0;0;0;0;0;0;0;51.3645286560059;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.235294342041;291.140075683594;8013.56982421875;2527.65454101562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.9919834136963;0;0;28.61865234375;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.8085565567017;0;0;0;161.820114135742;1268.18774414062;5.19072198867798;0;0;0;0;0;0;0;0;0;215.76318359375;0;0;0;0;0;0;0;0;0;0;388.84375;0;0;0;0;0;0;0;6.60582208633423;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;6.0066499710083;0;0;0;0;0;0;306.764831542969;45.2996635437012;1478.33520507812;0;74.6431503295898;704.476501464844;22.5068550109863;0;0;0;0;0;0;893.027709960938;46.1575889587402;0.457722425460815;0;0;0.267700374126434;2730.4765625;9.61941337585449;0;341.9208984375;0;16.8960781097412;165.034103393555;0;24.1552486419678;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;9.57695198059082;0;0;0;0;0;0;0;0;0;0;0;108.291931152344;325.861633300781;46.5276985168457;56.3678550720215;133.688751220703;0;6.09201812744141;11.8837394714355;48.4358444213867;0;57.8421058654785;0;0;0;307.305480957031;0;0;27.930383682251;306.001525878906;0;0;0;0;0;0;0;81.8045425415039;0;0;15.5843372344971;0;0;10.4256763458252;NA
NA;0;0;0;0;0;0;32.9912376403809;1794.56616210938;0;0;25.0802345275879;0;0;0;0;0;0;0;0;0;577.07568359375;0;52.9910736083984;184.010437011719;0;0;0;189.261184692383;678.186706542969;211.472137451172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;314.485565185547;15.6455202102661;2.70267128944397;0;0;0;28.6135444641113;13.3336143493652;0;0;0;0;37.2637557983398;68.438117980957;0;0;1222.62841796875;1025.19445800781;280.405548095703;0;485.186584472656;3.46986365318298;0;138.352828979492;0;34.6733703613281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;743.421508789062;0;1789.61267089844;2543.32177734375;598.640930175781;26.9784507751465;0;0;0;0;182.896911621094;173.675521850586;3306.626953125;944.146362304688;1888.08813476562;0;0;0;0;69.5374374389648;183.486968994141;34.1121101379395;133.037994384766;0;10.3570642471313;0;0;0;0;7.39834117889404;0;0;0;0;0;0;0;295.357543945312;0;0;0;0;0;0;0;0;0;0;0;27.0024871826172;0;0;NA
NA;1602.47717285156;0;1181.62487792969;12224.8662109375;4305.35986328125;1389.73278808594;0;0;36.1184196472168;0;5820.0927734375;1981.16845703125;608.533630371094;365.040740966797;50.6366882324219;0;0;0;0;678.548889160156;382.041748046875;251.984100341797;22.3607025146484;0;0;0;0;0;16.4441509246826;21.2240352630615;0;0;0;0;0;0;0;42.5707359313965;0;0;0;0;0;0;29.6703548431396;0;0;0;0;0;0;0;NA
NA;167.837997436523;0;54.4649620056152;10983.595703125;4339.568359375;0;0;0;0;0;297.396911621094;4148.79296875;1126.01599121094;6.25144481658936;23.5152339935303;419.288238525391;568.17138671875;129.569610595703;0;585.262817382812;246.396835327148;721.129455566406;0;0;0;44.0430221557617;0.0333586148917675;0;116.362770080566;12.1332302093506;0;0;0;0;0;0;0;192.247375488281;0;0;0;0;134.331695556641;0;0;0;0;0;51.124382019043;0;0;0;NA
NA;368.920806884766;1188.93591308594;36.3330383300781;7614.5556640625;8449.3896484375;0;0;0;52.712028503418;0;4157.9599609375;1342.4267578125;955.276000976562;474.724609375;8.26528263092041;792.738830566406;1871.32348632812;2403.95874023438;2148.75;77.4298782348633;107.07250213623;1704.35876464844;0;0;0;0;0;0;38.6523475646973;0;0;0;0;0;0;0;0;0;102.565704345703;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;649.361633300781;6447.9072265625;8855.140625;0;0;0;0;0;209.683837890625;8813.03125;4230.7099609375;49.0090484619141;19.932804107666;3677.71899414062;9933.3134765625;6016.2890625;5058.509765625;1578.01330566406;6547.37890625;2941.34497070312;0;0;0;41.3932571411133;31.6450538635254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
