NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;651.130249023438;0;491.288146972656;1948.57580566406;0;0;0;0;646.021728515625;25.3362236022949;0;101.829254150391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178.751007080078;3467.31005859375;6044.5029296875;5690.3623046875;4173.5595703125;1163.46923828125;6679.55517578125;9015.3525390625;4134.00927734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142.514831542969;252.817901611328;440.183868408203;253.454605102539;178.426040649414;575.004211425781;909.413024902344;1552.97448730469;1672.10693359375;1532.99609375;1591.65771484375;0;0;0;0;0;0;0;0;0;NA
NA;1100.72204589844;781.577087402344;208.500289916992;0;343.840728759766;0;25.5919704437256;0;0;0;42.6359634399414;6.71560955047607;8.248046875;176.240539550781;0;2.20238971710205;16.8810939788818;11.9267921447754;0;0;0;0;0;0;0;0;0;0;214.025207519531;4796.6328125;5861.27734375;6479.62744140625;2922.26953125;1058.40283203125;8478.4208984375;6557.87451171875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.7076225280762;0;5.34986686706543;3.26712036132812;176.023147583008;418.842651367188;694.588073730469;443.398193359375;374.973693847656;870.657287597656;1374.21862792969;1024.78063964844;1533.95886230469;1118.91540527344;146.004776000977;0;0;0;0;0;0;0;0;0;NA
NA;0;67.2027587890625;0;0;0;0;0;0;0;0;7.5951828956604;0;0;132.431625366211;0;0;0;13.8417510986328;0;0;0;0;0;0;0;0;0;39.2105712890625;1547.87036132812;4512.939453125;5250.3974609375;7731.9609375;5548.90380859375;2145.86767578125;7837.8837890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.48215579986572;0;0;16.8354930877686;0;37.0357704162598;439.567779541016;661.582214355469;407.854217529297;733.11572265625;1478.03283691406;943.479064941406;1456.20324707031;1728.85034179688;513.944213867188;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;606.471923828125;0;27.4373207092285;181.906112670898;0;1031.0498046875;0;0.476536244153976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321.791595458984;1372.56530761719;5644.76904296875;5564.205078125;3329.22680664062;435.904602050781;4391.93408203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.3450202941895;0;0;0;64.9240112304688;1.42867529392242;7.11290311813354;12.4717264175415;151.336288452148;369.609008789062;526.132751464844;561.95263671875;680.697570800781;1677.41394042969;1226.70422363281;772.284973144531;1829.83630371094;1841.54577636719;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;429.814270019531;434.753692626953;330.904357910156;0;28.6849193572998;0;5.8846287727356;0;0;0;0;0;0;0;0;0;0;0;0;0;841.018859863281;5610.203125;5760.41162109375;1199.34985351562;1321.31787109375;2255.78759765625;1630.33203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198.567733764648;9.53623580932617;0;0;0;100.229927062988;10.5363464355469;35.4226837158203;285.930450439453;398.625335693359;900.520263671875;1007.64367675781;1410.22644042969;1600.00146484375;1664.39074707031;917.980346679688;1564.50610351562;1654.84045410156;1194.69897460938;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1151.85070800781;0;185.244033813477;0;95.6575241088867;127.649940490723;0;630.383239746094;113.629051208496;0;0;0;5.26977396011353;0;9.66789817810059;0;0;0;0;0;0;0;0;0;0;104.740570068359;5644.8876953125;5272.765625;1575.08825683594;310.222473144531;1100.24499511719;2244.6767578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0733947753906;58.4015922546387;425.356689453125;0;0;0;0;0;160.238174438477;756.570556640625;1465.66198730469;1230.26452636719;1015.36791992188;1825.51013183594;1832.20385742188;1505.42956542969;1367.44702148438;1557.76184082031;1748.5888671875;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;434.690002441406;0;97.7289810180664;4.83377170562744;0;0;395.76025390625;0;36.1978607177734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2735.06469726562;4994.9794921875;2145.76147460938;381.789764404297;952.326354980469;1806.66247558594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;750.254943847656;0;344.269622802734;0;7.18465042114258;0;7.1010627746582;0;11.5751838684082;303.193511962891;953.443481445312;1137.96166992188;735.905456542969;1255.23608398438;1808.32177734375;1413.33740234375;1352.38720703125;1696.77697753906;1623.94250488281;770.540893554688;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;19.9504299163818;0;2.520920753479;420.579071044922;0;30.2723522186279;0;0;662.495910644531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.92818593978882;1918.47399902344;1299.31628417969;43.8681335449219;671.556091308594;944.959594726562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.3877754211426;7.71558523178101;186.860870361328;0;0;0;21.2675704956055;1.41614890098572;67.7724609375;1339.26330566406;870.873474121094;334.580078125;430.7900390625;1586.82849121094;1646.34130859375;1470.94677734375;1740.78234863281;1646.1904296875;1776.38330078125;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;23.5001659393311;0;44.006175994873;0;0;252.616775512695;0;219.925704956055;0;65.7051849365234;0;0;0;0;0;0;0;0;0;0;0;0;0;174.379119873047;21.047248840332;59.6422233581543;659.885620117188;73.3121795654297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.1124114990234;204.489852905273;0;8.57872676849365;41.4209365844727;0;47.2397155761719;341.836517333984;1807.28771972656;566.51611328125;33.3577270507812;1118.24694824219;2002.89526367188;1608.884765625;1474.255859375;1695.10424804688;1746.34509277344;1539.18688964844;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1193.3564453125;0;0;61.409854888916;0;0;115.625434875488;1531.31457519531;0;1388.7861328125;0;514.582397460938;116.675834655762;101.862365722656;89.1488800048828;274.228546142578;0;0;0;0;0;0;0;0;0;0;11.648416519165;0;181.057891845703;209.494873046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.7622232437134;0;0;45.9647026062012;45.4363059997559;167.543502807617;206.199478149414;749.872863769531;1642.79919433594;92.5499649047852;1449.81127929688;3820.36401367188;2247.49047851562;1820.85888671875;1600.90808105469;1811.81677246094;1819.99267578125;942.615051269531;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;307.741882324219;0;0;0;0;12.9934148788452;6571.8818359375;11.8322601318359;0;0;0;104.56714630127;0;0;704.227416992188;34.8943214416504;0;0;0;0;0;4.4136209487915;0;0;0;0;0;30.4798984527588;1221.41577148438;0;0;0;0;0;0;0;0;0;0;0;0;0;198.545562744141;0;0;0;0;16.275110244751;0;1.12523150444031;166.720001220703;65.1035995483398;131.368591308594;200.329650878906;1688.578125;1619.19482421875;2199.39697265625;4367.20166015625;3982.94189453125;2469.90600585938;1811.57580566406;1714.27014160156;1851.09118652344;1827.23937988281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;583.020751953125;129.118530273438;49.8065567016602;2755.65625;2437.54516601562;6.76396703720093;0;511.082458496094;670.651672363281;0;162.579559326172;281.585021972656;0;0;0;0;0;0;0;0;0;0;0;0;0;1123.34338378906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421.726989746094;0;0;175.774780273438;7.72896766662598;4.64168834686279;2.39549136161804;0;27.2931671142578;7.80586624145508;292.391326904297;677.348449707031;1812.93469238281;3055.37133789062;4425.63623046875;4423.029296875;4142.5927734375;2747.98706054688;1651.2236328125;1856.13037109375;1811.06555175781;1124.39221191406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;836.142822265625;0;0;56.770076751709;0;3165.8642578125;0;0;671.725280761719;63.8766937255859;0;0;323.233215332031;11.8140878677368;0;0;76.0014801025391;0;0;0;0;13.8385725021362;42.255615234375;0;0;27.70823097229;0;264.462524414062;0;0;0;0;0;0;0;0;0;0;0;0;17.963191986084;191.553466796875;1808.44775390625;0;230.126892089844;759.309509277344;0;0;0;8.89903450012207;15.2165699005127;121.97900390625;167.579437255859;921.755432128906;3205.23071289062;4122.4765625;4425.63623046875;4425.63623046875;4425.63623046875;1853.13452148438;1818.03552246094;1800.98266601562;1852.35546875;372.330871582031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;866.254272460938;223.051620483398;63.6863822937012;0;0;353.738098144531;0;0;0;0;452.364074707031;0;0;0;0;0;0;0;0;48.3694801330566;241.227951049805;213.802703857422;0;0;84.0339660644531;0;574.577392578125;0;0;0;0;0;0;0;0;0;0;0;0;0;261.446197509766;1229.9150390625;1696.82348632812;0;780.26708984375;26.5309143066406;96.8885192871094;0;0;0;5.64055776596069;60.7324752807617;190.520645141602;583.572570800781;1088.67138671875;3132.40063476562;4367.13037109375;4135.45654296875;2063.43334960938;1858.20104980469;1855.84680175781;1780.97729492188;1269.33532714844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2.72539806365967;363.262664794922;0;25.1343441009521;0;0;77.1518325805664;0;0;108.642578125;275.000183105469;0;0;88.573974609375;0;0;116.294082641602;538.025146484375;428.263366699219;3527.06884765625;2780.01538085938;0;0;0;0;1536.04992675781;0;0;0;0;0;0;0;0;0;0;0;0;309.128845214844;0;972.212585449219;66.0122375488281;612.335632324219;71.8761520385742;55.2955741882324;51.7955856323242;382.318542480469;0;0;18.3796787261963;22.948356628418;68.8785629272461;226.813980102539;978.811157226562;1311.69592285156;2518.27685546875;3689.7138671875;2851.9873046875;1817.33752441406;1858.20104980469;1858.20104980469;1851.19189453125;280.417358398438;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA
NA;110.470901489258;0;0;0;1043.02465820312;0;0;0;0;960.737731933594;0;0;703.861206054688;12.1690359115601;0;16.8325061798096;24.4333724975586;1208.59020996094;7344.69140625;12711.466796875;1293.96655273438;0;0;0;458.987426757812;0;0;0;0;0;0;0;0;0;0;0;0;1702.61865234375;741.240356445312;0;31.0335178375244;330.019958496094;224.011047363281;295.039703369141;0;0;40.1475944519043;0;1.6313568353653;68.3731384277344;17.8096504211426;107.847068786621;766.460632324219;2985.54418945312;1973.51391601562;3184.15869140625;2981.6015625;1849.38684082031;1827.966796875;1851.48449707031;1858.20104980469;1707.69458007812;0.00646527856588364;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;678.054931640625;133.166580200195;0;216.972259521484;0;0;0;0;0;3025.7861328125;90.8055572509766;0;0;0;1304.93518066406;13508.1220703125;14921.5693359375;608.005920410156;0;0;0;320.031555175781;0;0;0;0;0;0;0;0;0;0;0;0;1208.82629394531;118.747451782227;0;156.38818359375;50.8663902282715;579.242126464844;6.58976745605469;0;62.4796600341797;2.46647953987122;12.9228544235229;12.0165357589722;63.1427192687988;313.013977050781;609.850280761719;1346.01416015625;2013.25305175781;4350.2880859375;3568.4306640625;1872.17004394531;1815.89172363281;1786.26049804688;1835.40893554688;1850.1923828125;766.232727050781;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;0;0;0;2385.69921875;121.163146972656;739.91748046875;0;0;0;0;1.17084538936615;185.402221679688;0;0;143.762100219727;0;0;568.859252929688;9159.294921875;3158.03442382812;856.573120117188;0;0;29.4146156311035;0;0;0;0;0;0;0;0;0;0;0;0;1389.43444824219;0;47.2112579345703;0;134.691436767578;0;435.005798339844;0;0;219.302230834961;127.006057739258;119.126998901367;122.514495849609;284.867736816406;649.547729492188;984.930541992188;952.567565917969;3334.40966796875;3977.6357421875;2966.33959960938;1304.03833007812;1804.21398925781;1763.89965820312;1794.01672363281;1712.64660644531;12.1392993927002;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1206.00524902344;0;50.6659202575684;0;48.7562217712402;0;0;155.551513671875;0;9.57478523254395;0;0;0;0;0;0;0;1501.61743164062;1032.890625;2765.16381835938;69.941764831543;0;8.75275325775146;279.777862548828;0;0;0;0;0;0;0;0;0;0;0;911.747802734375;0;35.7458152770996;0;0;20.7182674407959;50.3119812011719;322.653076171875;43.5655670166016;89.6448516845703;1134.60388183594;71.5207977294922;419.920471191406;329.585723876953;355.553009033203;221.074661254883;329.454467773438;786.615417480469;2182.60327148438;2501.044921875;1792.9052734375;1034.47485351562;1416.73510742188;1743.16259765625;1856.814453125;116.137565612793;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;49.7184066772461;0;0;193.472869873047;55.5348320007324;0;55.4930381774902;35.7718811035156;0;0;0;0;0;0;0;0;0;648.696838378906;560.602966308594;128.900421142578;0;2580.3759765625;147.482025146484;0;0;0;0;0;0;0;0;0;0;0;0;0;433.265045166016;0;71.5312881469727;217.111038208008;17.0778102874756;128.347625732422;369.119262695312;128.129257202148;910.632934570312;407.755432128906;277.841888427734;746.482727050781;662.788696289062;415.350433349609;333.4619140625;227.999694824219;222.75456237793;1854.43432617188;2286.05419921875;1129.85485839844;767.60302734375;1129.04516601562;1792.33544921875;895.533996582031;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;154.746322631836;0;4.13843202590942;322.037506103516;58.6813545227051;1922.74841308594;0;0;0;0;46.8206443786621;0;0;0;0;0;16.2350025177002;1.32491981983185;52.3570327758789;0;7203.5478515625;0;0;0;0;0;0;0;0;0;0;0;138.358551025391;708.501586914062;0;0;680.104736328125;0;0;0;843.36669921875;1250.271484375;503.761779785156;854.605163574219;610.605407714844;710.37548828125;848.911804199219;923.137573242188;792.150512695312;199.546661376953;35.3673324584961;982.333557128906;2759.00415039062;1587.92309570312;723.792907714844;674.778381347656;835.229187011719;1796.64379882812;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1959.8720703125;0;0;0;52.7968330383301;82.3287506103516;280.564331054688;0;0;344.203002929688;0;181.952926635742;0;0;0;39.6449089050293;0;3.82991933822632;0;0;3192.75708007812;779.97412109375;0;0;0;0;0;0;0;0;0;5.44302606582642;0;3236.47290039062;28.9099502563477;0;0;739.359069824219;0;0;59.2465286254883;936.346557617188;1327.22534179688;819.44140625;951.300109863281;955.857177734375;944.393188476562;862.098022460938;986.514099121094;815.146423339844;78.6830062866211;89.1395034790039;932.303344726562;1853.57788085938;1833.78869628906;1119.36352539062;888.740844726562;795.315124511719;228.79377746582;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;76.899658203125;0;0;0;0;0;43.8320808410645;0;0;0;0;0;0;0;396.000183105469;0;32.2870254516602;0;0;55.413818359375;17173.736328125;0;0;0;0;0;0;0;0;0;0;95.6971740722656;436.947296142578;124.185264587402;0;0;0;0;0;0;22.6519165039062;836.015686035156;1264.82336425781;1741.11364746094;1294.21728515625;999.843994140625;977.353149414062;912.530334472656;988.262329101562;824.504333496094;57.8653450012207;138.907272338867;1658.68920898438;1858.20104980469;1591.82531738281;1449.70886230469;1404.22961425781;424.093139648438;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;10.8957853317261;0;0;0;0;99.1176223754883;0;0;0;0;0;755.845703125;0;0;35.673095703125;0;0;2297.40063476562;7031.9248046875;0;0;0;0;0;0;0;0;40.8142776489258;0;1618.06274414062;0;0;0;48.8576736450195;217.333404541016;0.731832027435303;1074.763671875;0;126.020065307617;715.044494628906;1450.76733398438;2273.49755859375;975.266418457031;794.905395507812;1000.35894775391;986.847595214844;995.779235839844;746.494995117188;209.543228149414;1340.77795410156;1856.86218261719;1858.20104980469;1857.79516601562;1772.59631347656;546.31982421875;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
