NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;109.606979370117;820.397583007812;432.13037109375;545;927.059326171875;1227.06604003906;877.58056640625;2235.94506835938;1780.57568359375;1647;730.482727050781;69.3462905883789;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;4.57157707214355;72.5957794189453;59.8326416015625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;669.812561035156;407.481689453125;1250.51733398438;106;278.221435546875;434.833831787109;1631.28576660156;2970.357421875;2722.25390625;1389.65625;189.360961914062;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;74.1106262207031;105.042343139648;20.2697105407715;30;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;808.45068359375;268.152526855469;96.0558547973633;0;0;656;0;360.159332275391;393;90;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.364982038736343;8.71676540374756;0.337401986122131;1.33240294456482;77.2517395019531;128.570434570312;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;191;616.792602539062;466.511352539062;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.159578785300255;3.31064319610596;0.981333613395691;2.26904368400574;21.1746940612793;133.901580810547;14;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;193;1570.83056640625;174.833694458008;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.405155211687088;2.5955924987793;17.211763381958;6.85330057144165;121.635650634766;426.299896240234;233.06201171875;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;16.2747821807861;721.617858886719;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0.695336163043976;0.198483377695084;3.52451038360596;57.3188095092773;12.5675249099731;0.668395638465881;121.595352172852;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;92.6910400390625;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0.166865617036819;1.70892059803009;0.343049049377441;0.00272221909835935;0;0;0.538860082626343;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0.0267370697110891;0.0117752458900213;0.000591205491218716;0;0.0250103753060102;0;4;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;15.4721765518188;32.3107147216797;66.5598526000977;0;0;0.657253444194794;0;0;0;8;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.625184655189514;0.00696005113422871;0.0840506553649902;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;2.99191403388977;36.3491058349609;452.826507568359;14.8655977249146;0.0750052034854889;0;1.47757172584534;0.335163950920105;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.219179004430771;0.0480891801416874;0.0990468263626099;0.0565264262259007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;1.89178347587585;0;7.110924243927;4.99498224258423;1.74108254909515;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0180727764964104;0.195331439375877;0.354151785373688;0.232433497905731;0.0540653765201569;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.14005422592163;2.83551120758057;0.864396452903748;0.0833333358168602;1.47444832324982;0.0166666675359011;0;0;0.0453729294240475;0;0;0;NA
