NA;NA;NA;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;394.124176025391;7466.353515625;5174.3984375;4740.154296875;5077.60693359375;1088.56396484375;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;6028.068359375;8233.0859375;4687.81787109375;8372.90625;5333.04638671875;2306.96655273438;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;41.3275108337402;8469.31640625;5359.6259765625;8407.1572265625;4551.38427734375;1386.13403320312;295.949188232422;18.5315170288086;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;4359.48291015625;6740.48095703125;5077.57373046875;3016.74047851562;160.57600402832;0;1323.20556640625;3178.40893554688;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;3650.93408203125;8814.4931640625;4564.6494140625;0;0;0;564.813415527344;335.646118164062;2668.14477539062;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;1517.81884765625;4889.47265625;354.066955566406;0;0;0;0;723.364013671875;1449.90625;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;1262.76879882812;6767.67578125;1155.63989257812;306.426879882812;2261.74169921875;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;7786.59619140625;8536.181640625;2575.08056640625;7173.22216796875;3240.12426757812;0;0;0;0;15.6046924591064;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;3055.77954101562;8459.90234375;7177.06396484375;8022.125;8269.9990234375;5.04961776733398;552.81298828125;0;0;0;88.9308319091797;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;8568.80078125;8019.5322265625;8570.0380859375;8436.2265625;1285.56665039062;921.914428710938;2369.49243164062;566.480712890625;0;91.5529403686523;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;410.595550537109;0;3879.69409179688;8556.0712890625;8269.5009765625;7446.244140625;4766.1572265625;0;4458.818359375;3589.482421875;1372.26489257812;0;1994.53173828125;0;0;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;430.535278320312;466.346923828125;3122.1005859375;7139.61767578125;8551.509765625;5282.888671875;539.905700683594;0;900.53857421875;4694.56005859375;4594.88330078125;1584.205078125;241.433547973633;250.735702514648;0;0;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1297.14868164062;3101.42700195312;7481.80615234375;7258.3759765625;6586.8896484375;0;1737.10327148438;1388.90356445312;1490.75708007812;3859.08056640625;3911.9638671875;3444.74267578125;1217.93273925781;0;0;0;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
