NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1394.59301757812;0;0;0;0;0;0;0;11741.537109375;54.7349166870117;730.331787109375;1608.60192871094;32271.927734375;1426.36096191406;8440.05859375;0;0;0;0;0;0;NA
NA;1170.86401367188;3923.9970703125;0;0;0;0;0;0;8327.998046875;1843.95190429688;0;1527.12707519531;671.936706542969;3178.18627929688;4944.53173828125;0;0;0;0;0;0;NA
NA;1720.78918457031;317.525268554688;6451.58544921875;0;0;0;0;0;3426.8515625;1107.4189453125;48.5012817382812;175.298416137695;102.453773498535;21.1967544555664;1861.0126953125;48.4541893005371;0;0;0;0;0;NA
NA;6035.51806640625;2244.62719726562;2202.2890625;8400.4912109375;0;0;0;0;2531.95458984375;31.8672142028809;0;0;410.329437255859;14.4653739929199;0.569186568260193;7591.80126953125;272.46630859375;0;0;0;0;NA
NA;2859.91650390625;1318.32727050781;455.766937255859;837.077819824219;3436.66259765625;0;0;0;1628.69702148438;81.55029296875;0;0;0;2848.80737304688;1329.40148925781;2036.6240234375;1624.00524902344;0;0;0;0;NA
NA;1.40097558498383;2359.16162109375;1713.59326171875;1281.91088867188;2639.52612304688;5460.54345703125;0;0;0;267.246551513672;386.843841552734;0;0;1794.37915039062;5967.34521484375;2557.87646484375;1444.74340820312;853.491516113281;0;0;0;NA
NA;813.117492675781;1706.94177246094;1517.36767578125;1037.80834960938;3583.27294921875;1980.65942382812;1278.79455566406;0;0;807.015563964844;0;0;10.9261798858643;0;10073.4716796875;60.5772857666016;4395.60693359375;3585.38232421875;0;0;0;NA
NA;9806.4716796875;1108.99340820312;2930.73193359375;4221.22412109375;4727.68017578125;9222.6708984375;1025.16394042969;1020.38128662109;0;1236.53869628906;62.5610427856445;0;0;0;1292.73693847656;0;861.833557128906;455.810272216797;4247.15673828125;0;0;NA
NA;7684.31787109375;752.936279296875;4737.14990234375;4185.748046875;3067.48095703125;8124.67041015625;1771.61206054688;1858.32922363281;2852.10278320312;0;832.885986328125;7939.048828125;10.0097284317017;310.308013916016;0;14.922679901123;6601.6611328125;549.821716308594;91.6594924926758;2097.69946289062;0;NA
NA;4443.27880859375;9521.1328125;1129.03088378906;685.253295898438;2426.15576171875;3076.6572265625;1416.72839355469;4125.236328125;1975.28833007812;45.4113159179688;669.508972167969;502.735229492188;5978.998046875;1035.67614746094;14609.50390625;80.4192657470703;2236.8994140625;1454.96508789062;310.272186279297;587.823669433594;0;NA
NA;333.100677490234;4705.41943359375;3471.00366210938;2986.42651367188;5790.1845703125;1080.53149414062;2281.20556640625;344.062774658203;8808.845703125;1688.60412597656;9500.5087890625;516.038330078125;3924.283203125;25.857105255127;10165.9833984375;6532.51171875;2003.0390625;9721.916015625;99.18017578125;249.243499755859;1882.14404296875;NA
NA;0;545.967102050781;3563.5888671875;2962.14892578125;7210.6259765625;16273.837890625;1161.21044921875;3802.94677734375;1752.90747070312;7103.56640625;11198.5234375;3001.5390625;38.9584846496582;25.7398738861084;0;4846.69091796875;1520.00512695312;879.355102539062;1223.49755859375;825.473205566406;352.550109863281;NA
NA;0;0;1531.93701171875;2655.66235351562;2311.50073242188;13280.369140625;15063.6220703125;5527.02734375;4359.4248046875;5166.3095703125;1561.74169921875;1856.83190917969;0;305.526794433594;0;84.0350570678711;7.77519464492798;782.266845703125;465.804382324219;2552.18823242188;751.647888183594;NA
NA;0;0;18.7169399261475;307.543243408203;6606.8193359375;11180.7880859375;19025.28125;1710.57946777344;3704.34643554688;1815.2119140625;888.692077636719;595.91064453125;0;0;318.362579345703;418.875305175781;125.799293518066;169.543975830078;894.6484375;1178.90234375;9697.23828125;NA
NA;0;0;0;1034.56225585938;606.874267578125;36404.65234375;18754.126953125;10150.0751953125;9964.7783203125;8348.953125;289.448944091797;181.342987060547;279.545471191406;0;0;304.855895996094;77.7710800170898;731.840881347656;1960.03112792969;16.7353630065918;3580.8076171875;NA
NA;0;0;0;0;1973.91528320312;28624.529296875;31767.328125;22122.779296875;7855.71728515625;2343.75439453125;11.798547744751;5945.53125;133.828247070312;0;0;0;1788.09326171875;437.740753173828;189.126129150391;1349.36169433594;1816.26696777344;NA
NA;0;0;0;0;0;9291.6279296875;60856.96875;28321.59375;2973.33178710938;2321.30322265625;3066.4609375;3782.56787109375;2293.99267578125;0;0;0;0;1591.6845703125;114.964729309082;2241.76928710938;2445.90893554688;NA
NA;0;0;0;0;0;0;22475.81640625;38887.390625;14758.3720703125;1984.43542480469;2911.53686523438;1291.36047363281;2982.45776367188;69.6705703735352;0;2283.00024414062;0;0;1939.98681640625;2465.3095703125;14993.771484375;NA
NA;0;0;0;0;0;0;0;24768.181640625;13165.6953125;3146.78442382812;1733.01171875;1554.29284667969;85.2197723388672;237.476165771484;0;0;0;0;0;2596.87353515625;8699.228515625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
