NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;259.625518798828;441.4541015625;687.517272949219;479.007843017578;0;122.108772277832;0;0;0;0;10673.10546875;1741.15112304688;138.143417358398;0;0;0;0;294.399719238281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5748.158203125;NA
NA;0;62.359748840332;0;1282.24926757812;5147.21044921875;18013.796875;0;0;0;0;0;1873.78564453125;0;0;0;0;4300.08447265625;0;0;0;0;0;0;0;0;0;0;193.087097167969;0;0;0;0;0;0;0;798.627990722656;NA
NA;0;267.609619140625;0;0;0;1981.18225097656;0;569.286987304688;0;0;0;0;0;1079.70666503906;0;0;0;2759.02954101562;0;0;0;0;0;0;3667.14624023438;3725.50073242188;0;96.0869369506836;0;0;0;0;0;0;0;1934.25219726562;NA
NA;0;0;0;0;392.937713623047;0;3420.3271484375;357.779113769531;0;0;0;0;0;212.952545166016;4524.62890625;0;0;0;1738.458984375;1070.02709960938;0;0;0;0;550.27099609375;2398.3798828125;0;0;0;0;0;0;0;0;141.881423950195;0;NA
NA;0;0;0;0;574.7509765625;0;2645.21899414062;77.4341354370117;0;0;0;0;563.804382324219;0;0;0;0;0;0;0;0;371.858123779297;0;992.850158691406;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1477.29370117188;1708.28430175781;2050.48852539062;0;0;0;0;0;0;0;0;0;0;0;0;61.862419128418;1444.55590820312;0;530.91259765625;2491.7158203125;0;102.872253417969;0;0;0;0;584.169494628906;0;319.049865722656;150.312240600586;NA
NA;3827.85546875;0;0;0;0;0;0;408.034332275391;3275.95068359375;1307.2724609375;0;13798.216796875;1225.18334960938;0;3962.75927734375;0;370.681274414062;0;722.181030273438;0;0;0;0;0;0;780.311279296875;0;0;0;0;0;0;0;0;0;0;NA
NA;238.021850585938;0;0;0;0;0;0;0;799.555725097656;934.386352539062;128.625839233398;0;0;0;1057.9296875;0;215.931945800781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378.606140136719;0;0;0;0;NA
NA;0;0;0;0;0;50.9524879455566;0;0;0;2688.2099609375;21334.37890625;7270.27392578125;0;0;0;0;6534.50537109375;0;1792.6494140625;0;0;0;0;0;0;0;3721.28637695312;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;1535.28979492188;6826.0068359375;386.755706787109;0;0;0;4811.796875;0;0;0;0;830.741333007812;0;0;0;0;0;0;419.554260253906;19.8437080383301;0;0;0;0;99.0971374511719;0;NA
NA;0;0;54.6843795776367;0;0;0;0;0;0;1126.04943847656;6361.3525390625;16189.2236328125;4703.37109375;0;1134.16564941406;0;827.763061523438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242.317276000977;1529.59069824219;NA
NA;0;0;0;0;61.4758110046387;0;0;5147.30615234375;60.798641204834;152.001815795898;2734.2646484375;21690.80859375;17806.53515625;35.3768043518066;0;0;9245.630859375;17285.375;1984.26391601562;0;0;0;0;3979.71752929688;0;0;310.333923339844;210.306823730469;0;0;0;0;0;0;0;254.858428955078;NA
NA;0;116.715286254883;0;0;58.7107734680176;0;88.7012786865234;0;0;0;0;2569.26879882812;29837.3515625;18911.341796875;0;0;0;1180.16638183594;4305.994140625;0;0;0;0;72.5015640258789;0;0;0;221.457153320312;2129.88427734375;220.668426513672;1105.62329101562;0;0;0;0;126.804733276367;NA
NA;121.560852050781;0;0;0;26.039457321167;0;0;0;0;0;195.732345581055;1021.0966796875;1246.15686035156;13307.802734375;2620.77319335938;29685.47265625;15796.6787109375;13575.23828125;518.144226074219;0;0;0;0;0;5373.3447265625;0;0;251.982376098633;3250.41455078125;0;2100.18017578125;0;0;0;0;0;NA
NA;0;29.1510238647461;813.939819335938;0;0;0;0;53.5918998718262;122.937294006348;404.222839355469;0;90.2063369750977;900.558166503906;17612.728515625;24029.44921875;16248.0400390625;6843.7373046875;1569.90625;1053.89990234375;0;0;0;0;0;0;0;1728.38061523438;0;477.501037597656;264.658325195312;0;0;0;0;0;1336.853515625;NA
NA;334.424377441406;2305.65625;0;0;488.32958984375;465.94140625;94.6058807373047;0;0;0;0;0;70.2358016967773;4468.7216796875;14093.2744140625;22145.095703125;20084.755859375;1982.21020507812;0;0;0;0;0;5965.99560546875;6947.86474609375;0;0;1078.80236816406;0;0;0;0;0;0;0;0;NA
NA;22.9520931243896;1010.81951904297;0;0;0;0;0;0;0;0;0;0;0;0;276.496276855469;15503.1025390625;22044.0546875;4626.76220703125;528.317138671875;1297.34020996094;5942.796875;0;0;10481.7294921875;4648.76904296875;0;0;0;0;0;0;0;0;0;0;0;NA
NA;256.386901855469;288.367614746094;179.504669189453;0;0;0;0;0;0;0;0;0;0;719.05859375;922.794189453125;5554.1005859375;19298.349609375;5224.8046875;2333.64453125;123.216567993164;3650.02197265625;0;0;28145.55859375;3663.04296875;0;0;2369.6865234375;88.0992965698242;0;0;0;0;0;815.476440429688;306.788757324219;NA
NA;63.4910507202148;0;446.964965820312;134.120498657227;0;0;0;0;0;0;0;0;0;0;4280.0673828125;18510.169921875;14775.697265625;4916.10791015625;3106.18725585938;2478.0869140625;1070.56018066406;21.3683166503906;7123.39453125;15256.8857421875;448.404602050781;0;111.670387268066;2314.47119140625;0;0;0;0;0;0;0;2.62688183784485;NA
