NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;384.872314453125;1287.26416015625;43408.92578125;12213.416015625;790.469177246094;0;4851.41064453125;3215.9111328125;888.306762695312;0;0;400.810638427734;0;5427.97607421875;0;0;0;0;883.649536132812;8154.28759765625;0;2376.80200195312;5005.51171875;780.014221191406;1065.48193359375;0;0;0;9976.0771484375;0;0;0;2979.74536132812;0;0;0;0;0;NA
NA;0;0;5558.96923828125;987.198608398438;0;0;0;0;0;0;0;0;1105.43188476562;0;0;5031.07861328125;0;0;4926.82275390625;3386.05029296875;1580.74987792969;0;4039.44018554688;3903.90283203125;0;0;1530.74426269531;0;16874.91796875;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;1926.34118652344;0;0;0;12858.9990234375;5192.275390625;0;1065.23901367188;0;0;0;3308.54956054688;0;0;0;0;0;0;0;0;0;0;0;2646.275390625;0;NA
NA;0;0;0;0;0;0;0;0;0;1330.42749023438;0;3987.62231445312;0;0;53768.6015625;2342.27001953125;1000.64489746094;948.526672363281;0;0;0;0;0;0;0;0;5183.47998046875;2274.41577148438;0;0;0;0;0;0;0;14861.296875;2245.25122070312;0;NA
NA;0;0;0;0;1386.52758789062;0;0;0;1154.93371582031;0;0;0;0;0;2468.98388671875;79161.1328125;0;0;0;0;2742.30297851562;0;242.558929443359;5483.86181640625;4052.85913085938;486.608612060547;4179.3818359375;3431.63330078125;0;1902.07263183594;0;0;0;0;0;0;0;0;NA
NA;741.12353515625;0;0;0;0;0;7314.0966796875;0;0;0;0;0;0;496.927795410156;0;4776.6728515625;0;557.87255859375;0;517.952575683594;4096.28125;1249.46362304688;14742.486328125;1587.42163085938;0;0;0;0;0;0;0;4803.3974609375;0;0;0;0;0;0;NA
NA;0;1683.15356445312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3504.775390625;0;0;0;0;442.586547851562;0;0;0;0;9246.3837890625;0;0;0;1451.60791015625;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;901.622375488281;0;0;0;1269.88427734375;0;0;0;0;0;10066.3818359375;0;0;451.301391601562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1836.51293945312;3407.55346679688;0;0;0;0;0;0;0;0;0;0;1846.54736328125;0;299.869445800781;2541.99975585938;1671.67712402344;0;501.269287109375;3824.330078125;7767.74853515625;0;12672.3349609375;535.3359375;0;0;14493.4658203125;0;0;20450.380859375;7680.4443359375;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;987.045715332031;957.245666503906;0;0;1206.97839355469;0;0;0;0;307.194885253906;0;0;0;4390.13720703125;0;0;0;1725.00500488281;82540.5;21576.08984375;769.6025390625;5310.9296875;1662.64050292969;0;0;37613.40234375;0;1989.09753417969;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9226.5546875;0;0;0;336.074401855469;1363.98706054688;1560.82958984375;0;5653.5693359375;0;0;0;4796.68310546875;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;27461.96484375;9879.296875;0;0;0;0;576.604858398438;0;0;0;803.185974121094;1653.23876953125;0;0;171.60107421875;0;0;0;0;0;0;3891.34326171875;0;0;0;0;0;0;2501.2353515625;0;NA
NA;0;8143.01416015625;0;0;0;0;0;0;88863.3671875;14543.798828125;0;0;0;0;0;0;0;0;218.715591430664;0;0;0;0;0;0;0;0;0;0;0;6182.22119140625;0;0;0;24681.681640625;2659.7568359375;0;0;NA
NA;0;267.301116943359;0;0;0;0;0;0;6142.3759765625;1130.03295898438;0;0;0;307.905883789062;0;0;0;0;0;0;0;0;0;17416.28515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;45244.78125;0;0;0;0;0;0;0;0;0;390.648681640625;0;0;0;0;1703.03454589844;0;0;0;310.281982421875;0;0;0;0;0;470.613250732422;0;0;21431.431640625;0;0;0;0;0;0;0;0;NA
NA;0;299.636810302734;1015.03948974609;0;0;0;0;0;0;6612.705078125;0;0;0;0;0;0;0;0;0;0;306.335784912109;7129.85400390625;1862.49450683594;3930.71484375;8851.0859375;0;0;0;0;7783.6630859375;0;0;0;2362.92822265625;0;0;0;0;NA
NA;0;0;210.286041259766;0;0;0;0;0;0;0;0;1761.7294921875;0;6560.09912109375;0;0;3775.25439453125;0;0;0;0;0;0;0;0;728.71533203125;3809.66381835938;0;0;0;0;0;0;0;0;0;10193.0673828125;0;NA
NA;0;0;0;0;0;0;0;4289.9375;2932.93408203125;0;0;11375.4814453125;0;0;0;0;0;0;0;0;0;0;0;1226.40576171875;2887.81762695312;1979.87475585938;6834.41552734375;0;0;0;0;0;0;5396.2568359375;0;0;0;0;NA
NA;0;0;0;342.332275390625;15700.3662109375;0;0;0;0;0;0;0;0;0;0;0;0;0;1584.52978515625;0;0;2973.55688476562;3071.84423828125;0;0;0;6929.00927734375;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;2268.20556640625;1452.19201660156;0;0;0;0;0;0;0;0;0;0;0;0;0;399.654907226562;0;0;0;427.284576416016;539.596618652344;0;1843.18188476562;0;0;0;979.839477539062;0;0;0;32.0248641967773;0;5397.10400390625;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16174.2099609375;0;0;0;0;0;0;276.210571289062;1531.76403808594;504.242584228516;0;671.341064453125;0;0;0;0;0;4921.84326171875;0;0;0;0;4165.71630859375;NA
NA;NA;0;7095.62353515625;0;0;0;7146.251953125;0;0;0;0;0;0;0;0;0;6101.68701171875;1567.94604492188;0;0;0;0;323.797149658203;0;5697.236328125;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;NA;0;1924.00598144531;0;0;0;0;247.079895019531;2698.13525390625;0;0;0;0;0;0;0;5066.50244140625;12765.7080078125;0;0;0;2461.6025390625;0;718.712829589844;0;773.785339355469;0;0;2363.0859375;0;0;0;331.204284667969;26587.27734375;0;152.649688720703;0;NA
NA;0;0;0;0;1795.51440429688;0;0;2726.54248046875;0;0;5727.111328125;0;0;1119.33837890625;909.240783691406;0;7007.83935546875;14676.9873046875;158703.453125;24684.90234375;6064.09423828125;0;15897.7138671875;6835.689453125;0;1895.82604980469;28150.505859375;3095.81567382812;0;3369.9150390625;0;0;0;10349.32421875;1242.82727050781;0;0;0;NA
