NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;13.3887395858765;13.0535316467285;13.0535316467285;13.0535316467285;13.2211360931396;12.2376861572266;4.07922887802124;0;0;0;36.3046073913574;27.8431758880615;0;0;0;0;0;0.0011898570228368;2740;2762.93017578125;1390.1630859375;38.2561187744141;1.05377018451691;1.63074922561646;NA
NA;13.0535316467285;13.0535316467285;13.0535316467285;13.0535316467285;13.0535316467285;11.4218406677246;0;0;0;0;3.30945158004761;5.52225208282471;0;0;0;0;0;0;1161;1544.12426757812;2352.57641601562;121.882026672363;0.302164345979691;1.0706205368042;NA
NA;13.0535316467285;13.0535316467285;13.0535316467285;13.0535316467285;13.0535316467285;5.71092081069946;3;0;86;1192.20007324219;2.21666407585144;8.689040184021;0;0;0;0;0;0;0;0;4588.17431640625;921.044372558594;0.151768878102303;0.0269818026572466;NA
NA;13.0535316467285;13.0535316467285;13.0535316467285;13.0535316467285;13.0535316467285;1452.46496582031;368.835662841797;290.023742675781;296.5;2453.30322265625;2146.01904296875;9.77777767181396;10.5908107757568;0;0;0;0;2012;4962.00048828125;0;5667.6005859375;5127.69677734375;0.49801504611969;0.00209992844611406;NA
NA;8.97430419921875;13.0535545349121;13.0535316467285;8.97432613372803;296.917144775391;1612.05688476562;1979.36364746094;2361.48657226562;413.9072265625;5062.03515625;586.761962890625;29.3333320617676;44.2980804443359;0;0;264.333343505859;0;1379;2853;0;1468.89953613281;6911.72314453125;1.01545894145966;0.356736391782761;NA
NA;0;12.2378416061401;13.0536985397339;15.6093797683716;11.0222234725952;3.77777767181396;766.501220703125;2012.48962402344;1224;608.877258300781;0;0.0434782616794109;0.0869565233588219;0;0;3539.66650390625;3257.32421875;218.357879638672;3691.0146484375;1853.65576171875;0;0;0.325399309396744;1.03299653530121;NA
NA;0;6.52685451507568;18.6729202270508;22.0444431304932;22.0444431304932;12.6222238540649;60.155330657959;682.156860351562;1529.37280273438;1253.35815429688;1410.38671875;901.304321289062;4.02508354187012;0;4534.33203125;6063;827.500305175781;508.32666015625;8273.4853515625;4686.34423828125;0;0;0;0.589210152626038;NA
NA;0;2.44757032394409;14.1775522232056;22.0444431304932;22.0444431304932;22.0444431304932;21.1638889312744;492.025756835938;1704.05285644531;810.866821289062;2293.61328125;917.797973632812;5.16387987136841;1596;1562.66772460938;582;3086.49096679688;6659.02734375;6774.14990234375;2499.013671875;0;0;0;0.0124667454510927;NA
NA;0;8.15856838226318;13.0537099838257;17.5490779876709;22.0444431304932;22.0444431304932;18.5819454193115;15.375;1826.875;1328.74194335938;2397.35546875;4655.8251953125;1809.58166503906;1918;1397;478;4660.5419921875;11110.689453125;5812.3173828125;3643.61962890625;98.5221786499023;NA;0;0;NA
NA;10.6061391830444;13.0537099838257;13.0537099838257;13.6156311035156;59.8761596679688;28.1666660308838;18.2666683197021;33.8461532592773;38.2307739257812;2183.99536132812;3326.24340820312;6640.9150390625;3621;3684.35668945312;1251;388;3333.5146484375;6372.60986328125;4049.93115234375;2250.46508789062;211.652465820312;1.47492349147797;NA;NA;NA
NA;13.0537099838257;13.0537099838257;13.0537099838257;13.0537099838257;183.727355957031;945.162048339844;105.883338928223;96.6206970214844;31.7142868041992;2556.0341796875;1448.97912597656;642.2744140625;1594.51281738281;6546.49951171875;3240;2179;3294.3330078125;3054.33227539062;4768.0751953125;1456.05895996094;430.370483398438;0;0;NA;NA
NA;18.8264141082764;16.6616497039795;18.8264141082764;29.6374626159668;126.976654052734;1305.04296875;1294.22644042969;182.266662597656;6.34285736083984;2235.7978515625;2963.23779296875;5010.19482421875;4451.158203125;1112.97863769531;4039.06811523438;2750.35522460938;612.656433105469;351.017333984375;904.68505859375;21.4560470581055;199.265411376953;81.1158676147461;14.8096504211426;NA;NA
