NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;1909.07397460938;377.658325195312;763.937255859375;1854.13708496094;2134.87548828125;418.512573242188;190.865997314453;86.7738952636719;233.578033447266;817.04736328125;198.222808837891;2231.658203125;2133.19165039062;1132.15502929688;1422.70324707031;1700.82629394531;1852.2255859375;48.8395500183105;31.5366859436035;0;13;0;54.9343032836914;14.5581216812134;3.91938042640686;50.4673728942871;347.751403808594;161.583129882812;0;551.411865234375;882.849670410156;264.943389892578;24.3571453094482;0;0;0;20.7857151031494;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;3.1075119972229;938.802795410156;505.705841064453;498.969268798828;2114.8935546875;897.879272460938;190.629501342773;51.4980506896973;309.288360595703;269.368835449219;599.619384765625;600.689575195312;103.093162536621;2108.8525390625;1556.19653320312;1090.40747070312;1546.21447753906;949.787902832031;29.8162250518799;0;0;0;8;11.1597328186035;11.4317264556885;53.7824401855469;86.5250244140625;306.435913085938;175.450729370117;12.9827442169189;791.138793945312;1585.1494140625;70.2868423461914;163.161285400391;0;0;18.7142868041992;0;0;0;0;0.0432098768651485;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;73.9648742675781;543.761474609375;378.213653564453;596.751586914062;2068.85815429688;535.845275878906;113.057609558105;199.157302856445;47.0217628479004;298.218933105469;136.235702514648;155.694854736328;653.955505371094;2774.18676757812;1638.98083496094;3049.703125;1498.53686523438;1.33333337306976;0;0;0.170630738139153;0;17.004467010498;5.13818597793579;9.83486080169678;23.4775009155273;207.906219482422;593.541931152344;6.20855808258057;164.498992919922;1322.70788574219;250.000015258789;75.7126922607422;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;1009.25732421875;785.334289550781;606.423767089844;2394.7724609375;1215.99096679688;147.806030273438;234.032073974609;99.0557403564453;19.7772998809814;130.968109130859;2.03218078613281;0;1765.20654296875;2396.88256835938;1955.00390625;1168.72119140625;10.3288764953613;0;0;0;2.55447053909302;9.64103984832764;5.28800582885742;6.36151885986328;37.8930015563965;288.543518066406;454.216583251953;28;170.640914916992;657.673217773438;0;111.33332824707;0;0;0;0.887606620788574;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;2466.80810546875;1048.28698730469;1391.2666015625;2904.54467773438;337.779113769531;168.741546630859;140.328033447266;43.2651214599609;22.026180267334;7.09251117706299;0;183.668685913086;2857.00122070312;1938.87377929688;2040.06896972656;412.739379882812;14.3104162216187;0;0;0.0167100466787815;66.7232055664062;12.7272720336914;0;78.4324264526367;281.488677978516;659.645080566406;1.75;552.933288574219;455.579650878906;438.991882324219;208.666656494141;0;0;0;0;0;0;0;0;0;0;0.0714285746216774;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;513.213500976562;2334.99291992188;1413.47265625;1637.97827148438;846.354736328125;185.585723876953;339.646484375;154.397125244141;151.628295898438;284.050384521484;17.8908405303955;0;2940.11938476562;145.158187866211;3243.04614257812;212.367385864258;16.2164745330811;7.2910623550415;0;0;122.588737487793;125.116905212402;9.58579158782959;21.8167209625244;295.782775878906;139.970489501953;11.3852853775024;82.8401260375977;475.022399902344;463.993408203125;431.939514160156;93;0;0;0;0;0;0;0;0;0;0.571428596973419;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1751.34399414062;1451.81762695312;2290.92578125;1563.33325195312;164.764907836914;162.387496948242;301.654754638672;414.42138671875;248.501281738281;138.708801269531;217;500.968139648438;598.021789550781;949.857788085938;304.989227294922;2.87754392623901;402.359832763672;0;0;20.1220626831055;228.077041625977;400.706207275391;100.624229431152;52.2749061584473;125.660110473633;30.6472835540771;0;314.109924316406;402.282745361328;694.706787109375;45.4580039978027;23;4.26923084259033;9.00848293304443;27.3717269897461;3;0;0;0;0;0.0714285746216774;0.785714387893677;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1985.31567382812;1603.26513671875;1573;152.802825927734;158.081146240234;155.291412353516;288.732482910156;380.283935546875;386.516143798828;2339.54125976562;922.868408203125;1940.11145019531;357.744262695312;925.13916015625;0;693.047241210938;1.90057241916656;0;0;403.218719482422;588.10595703125;229.3623046875;8.76798439025879;208.211898803711;145.476715087891;3.375;42.8234825134277;162.62907409668;547.02099609375;146.626815795898;0;16.9769248962402;10.8846158981323;21.363639831543;57;0;0;0;0;0;0.928571581840515;0.571428596973419;0.217391297221184;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1443.74279785156;2122.328125;1150.263671875;160.98649597168;174.866455078125;119.804344177246;429.728790283203;1546.08801269531;1145.96728515625;1225.42346191406;1507.00952148438;1202.34912109375;1166.46203613281;0;189.693084716797;160.866348266602;0;0;105.69384765625;568.953857421875;1362.51501464844;860.120361328125;0;670.397094726562;0.541666626930237;0;9.84018707275391;210.723114013672;158.762588500977;0;0;38.1098899841309;73.9239349365234;77.1117248535156;15.8901100158691;0;0;0;0;0.642857193946838;1.07142865657806;0;7.68050050735474;NA
