NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;121.420440673828;43.3751029968262;0;0;0;0;0;433.110687255859;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;220.371215820312;0;0;218.071395874023;0;0;714.96142578125;29551.453125;13758.58203125;962.943969726562;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;776.623291015625;1358.30456542969;0;0;0;0;360.797607421875;135.874359130859;874.0810546875;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;23.2510623931885;0.349277377128601;0;0;0;0;599.712768554688;0;0;0;0;0;0;97492.7109375;15255.6435546875;0;0;0;0;834.833312988281;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;743.514587402344;39.6755294799805;521.125;235.084075927734;8053.07958984375;4558.4716796875;439.878479003906;956.110107421875;1003.36566162109;2546.2392578125;395.350280761719;592.217163085938;4.27087926864624;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;385.639343261719;0;0;0;0;0;1474.62060546875;0;0;0;0;0;0;1870.15795898438;0;0;0;0;0;0;0;0;0;NA
NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2183.03686523438;2.42320775985718;793.281616210938;142.604522705078;296.146820068359;2179.63818359375;662.868896484375;5235.42626953125;2717.51098632812;4563.88623046875;6889.15478515625;1954.21105957031;267.323272705078;1397.08532714844;1276.98852539062;252.904449462891;343.643829345703;1167.95092773438;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;2094.71166992188;0;0;0;0;0;0;3637.42797851562;0;0;0;0;0;0;0;0;1523.28930664062;0;0;0;NA
NA;0;2289.58422851562;4543.8701171875;7711.70458984375;2350.58935546875;46.4015083312988;0;0;0;0;0;0;NA;0;0;0;0;0;597.5048828125;1207.23107910156;229.619384765625;0;1048.08935546875;1361.42175292969;1011.28869628906;1993.9130859375;2478.60278320312;3854.21215820312;504.769622802734;2477.443359375;1155.49768066406;6882.4404296875;1539.23059082031;675.068054199219;838.049621582031;0;46.6646614074707;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1610.06616210938;0;0;0;0;0;947.88720703125;0;4626.9150390625;6167.3408203125;0;0;0;0;0;0;0;751.860290527344;1568.72131347656;0;2300.98461914062;0;2360.1796875;NA
NA;0;0;13821.6513671875;12352.38671875;2968.04125976562;0;0;756.976745605469;3293.26147460938;0;0;0;0;0;229.398941040039;0;0;0;0;157.053665161133;0;0;267.611846923828;6368.76904296875;44.0820007324219;1889.04858398438;3779.275390625;7931.291015625;1589.81079101562;3514.99169921875;3601.63525390625;1738.56909179688;3230.73388671875;2125.73168945312;2539.75048828125;87.6712875366211;575.674682617188;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;2020.11474609375;5269.2265625;2307.83984375;1065.35083007812;391.622100830078;0;0;0;0;0;0;0;0;0;0;0;0;0;1208.62585449219;NA
NA;0;0;191.081039428711;0;0;0;0;1219.38256835938;1289.89587402344;0;0;0;0;0;0;38.0617523193359;0;1574.50927734375;0;0;0;759.799987792969;8963.5234375;3595.04370117188;983.754211425781;2331.30419921875;6203.078125;5209.46435546875;4076.5380859375;857.179748535156;2488.8974609375;3324.91845703125;680.510986328125;2335.05493164062;6915.3984375;625.7119140625;224.092269897461;0;0;0;0;0;0;0;746.781311035156;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;778.308776855469;3132.57836914062;3235.27099609375;0;0;0;0;0;2107.4296875;0;0;0;548.051635742188;0;0;0;0;1441.89794921875;235.8662109375;0;0;0;0;NA
NA;0;0;0;0;0;910.024475097656;0;0;439.120819091797;89.9902038574219;268.528930664062;0;0;0;0;0;0;840.054565429688;126.932952880859;214.260696411133;208.396545410156;4477.55126953125;1543.23986816406;594.836364746094;1538.96179199219;5750.0888671875;4925.3154296875;4370.20947265625;1262.95849609375;1117.70874023438;1361.11865234375;890.438720703125;273.659576416016;3512.64306640625;970.927612304688;2852.65991210938;788.973388671875;1178.744140625;124.359741210938;357.733093261719;0;348.491821289062;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;660.882263183594;0;6238.0634765625;926.168212890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2252.380859375;0;0;0;0;NA
NA;0;0;0;0;0;1221.58227539062;0;0;0;0;0;0;0;0;0;0;0;0;0;187.893417358398;749.208801269531;94.8404083251953;1539.09423828125;220.523376464844;817.936889648438;13606.056640625;7790.57177734375;9476.2333984375;5978.6259765625;6833.89306640625;11021.28515625;2301.46411132812;0;662.412231445312;0;0;2069.19775390625;1540.59643554688;833.173522949219;0;816.724731445312;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;1294.89868164062;0;0;6319.82958984375;4226.98095703125;0;0;0;3438.4013671875;4137.69921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;643.197387695312;0;0;0;4711.10498046875;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852.479614257812;58.8909606933594;133.737976074219;562.485656738281;2302.52221679688;5096.392578125;16514.158203125;16203.3984375;3504.58227539062;15746.8291015625;2253.51342773438;1593.93090820312;1958.14660644531;5657.21044921875;2715.61474609375;0;686.326782226562;313.481597900391;670.698425292969;0;432.809417724609;305.260955810547;0;3508.6328125;0;0;0;0;0;0;0;0;0;1466.53479003906;6785.68359375;5109.4248046875;17253.125;2403.10278320312;0;763.036987304688;37.6962661743164;5531.60498046875;0;0;0;0;1203.73815917969;0;406.182434082031;0;0;0;291.260833740234;0;0;0;0;0;0;0;0;0;0;0;695.781372070312;0;835.896118164062;0;NA
NA;0;0;0;0;0;0;51.0972671508789;327.174682617188;0;0;0;0;0;0;0;0;0;0;0;490.219177246094;99.756706237793;2076.91137695312;292.885620117188;1224.34228515625;1482.40014648438;6485.6455078125;19070.341796875;13258.404296875;3071.33569335938;10437.0498046875;3298.44067382812;4260.31640625;3548.46923828125;8940.4033203125;578.727172851562;99.9677047729492;867.375610351562;8.80532646179199;298.019287109375;0;131.137359619141;369.570709228516;0;2453.63403320312;1294.56762695312;0;0;0;0;0;0;0;7882.6748046875;9430.3642578125;4548.43701171875;0;20503.26171875;2251.2021484375;0;5304.470703125;1394.37341308594;0;0;0;0;0;1347.37475585938;0;0;4432.658203125;970.383483886719;0;0;0;0;0;0;2520.46166992188;0;704.944641113281;0;0;0;0;0;0;0;444.821228027344;NA
NA;0;0;0;74.0521774291992;0;2661.11669921875;2670.72265625;1625.61486816406;0;0;0;0;0;0;0;0;0;0;0;0;2241.11889648438;2840.94970703125;723.552917480469;2158.7021484375;376.400299072266;9830.2939453125;4923.158203125;6576.34130859375;903.042785644531;4560.3828125;1437.61499023438;4203.771484375;2079.54467773438;8932.255859375;0;0;269.608306884766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7117.67529296875;4980.14794921875;31698.71484375;48720.5546875;43374.05859375;2534.6689453125;2493.9140625;2095.85595703125;8657.6240234375;0;0;0;0;0;305.423095703125;0;0;1026.0263671875;820.019470214844;0;2488.91796875;0;0;0;17.0212516784668;198.174346923828;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;607.486755371094;0;1227.91357421875;4085.66748046875;0;0;0;0;0;0;0;0;0;0;0;0;0;1528.57836914062;1011.8701171875;2861.51416015625;270.963806152344;901.919799804688;1670.60986328125;993.38916015625;946.155822753906;149.889251708984;2333.71728515625;4621.037109375;17661.126953125;3107.52026367188;8227.1337890625;0;0;0;0;0;0;0;0;0;0;0;0;591.878051757812;0;240.466796875;0;0;1345.35339355469;18299.18359375;22715.921875;4855.8232421875;26385.87109375;4159.484375;12684.7568359375;21555.6015625;15875.01171875;3782.01440429688;1242.68298339844;0;0;0;0;0;0;0;1068.14819335938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650.590270996094;NA
NA;0;0;0;0;0;3650.328125;806.544311523438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;744.730773925781;5766.92529296875;7043.9892578125;4145.248046875;1317.72241210938;476.352233886719;3348.15893554688;5718.5302734375;6056.60693359375;13746.37890625;1023.08282470703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;756.097106933594;767.426513671875;0;0;4173.44482421875;3654.48706054688;19267.00390625;41237.20703125;20943.078125;1510.05187988281;13855.666015625;18025.37109375;2268.43212890625;996.370483398438;0;0;0;0;273.604248046875;0;1352.06408691406;3671.57202148438;0;1918.8349609375;1074.56689453125;0;0;615.335327148438;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1092.08630371094;113.180374145508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91.819206237793;2421.55126953125;6710.6806640625;12254.888671875;638.169982910156;484.460083007812;2021.72180175781;187.378372192383;773.3984375;653.268920898438;1777.38659667969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416.155822753906;4031.38916015625;0;0;944.140197753906;15156.2958984375;6763.03271484375;2642.95678710938;17581.208984375;30451.11328125;44673.06640625;53569.5390625;1316.31640625;306.849029541016;0;0;0;0;61.6561889648438;0;1052.72021484375;0;0;1723.00439453125;1805.80627441406;1242.61169433594;0;1548.5810546875;1303.65966796875;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;270.552398681641;86.7812576293945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59.8273162841797;1727.56958007812;8593.642578125;5060.1484375;1000.02587890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13236.029296875;19936.96484375;0;0;0;134.559982299805;229.232345581055;0;6667.20166015625;15657.9658203125;30090.119140625;13450.1923828125;1434.42297363281;569.882873535156;0;0;0;748.112365722656;0;0;0;0;327.607818603516;0;5174.00048828125;2928.57348632812;0;382.894287109375;2280.0771484375;0;346.714050292969;0;0;0;0;0;249.489074707031;0;0;0;NA
NA;0;0;0;0;1062.21887207031;4495.52001953125;0;0;160.901123046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358.534454345703;5692.7294921875;2485.74975585938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1145.2431640625;1855.86901855469;0;2580.35595703125;1095.41748046875;0;139.342041015625;0;0;468.8115234375;0;1712.09765625;9411.1787109375;525.75048828125;2634.978515625;641.866333007812;9866.4599609375;0;0;6405.4716796875;0;13723.537109375;8808.4306640625;0;1543.71240234375;9382.1904296875;4497.0654296875;415.176055908203;14119.150390625;4546.42431640625;0;0;0;1428.87487792969;0;0;0;0;0;0;NA
NA;0;0;0;97.2171325683594;3737.50122070312;69.2131423950195;447.453430175781;383.828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062.94995117188;0;0;0;0;0;0;0;0;0;0;1098.07238769531;558.992919921875;0;0;0;0;0;0;0;0;0;0;0;0;0;1103.36291503906;550.821594238281;0;0;0;0;180.074554443359;0;0;979.395202636719;0;1306.54284667969;9035.21875;867.18701171875;9680.0107421875;5726.83251953125;8788.7734375;4223.91357421875;2466.05126953125;13295.8662109375;4906.24169921875;0;3828.427734375;556.302856445312;1557.2001953125;796.301696777344;900.53271484375;5568.74267578125;2470.052734375;0;0;0;1758.93444824219;3193.31982421875;0;0;9206.77734375;0;NA
NA;0;0;0;136.263854980469;116.250381469727;0;54.22802734375;224.600540161133;35.6614379882812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4636.09619140625;0;0;26.4343528747559;746.946655273438;0;0;8620.193359375;4185.345703125;2463.53735351562;136.303039550781;3738.46362304688;15921.650390625;3948.82421875;1583.00463867188;1708.61157226562;0;1320.37048339844;2754.33544921875;0;0;4508.8525390625;0;0;2160.72607421875;203.955993652344;0;0;0;10766.04296875;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431.663848876953;0;0;0;0;0;0;9177.4755859375;0;526.216735839844;0;0;8900.9833984375;21343.0390625;3613.92724609375;27383.30859375;4822.7431640625;2715.47216796875;458.935607910156;0;0;6566.3623046875;1302.421875;2633.55395507812;2031.0986328125;1051.3271484375;0;5517.26025390625;0;0;0;594.638061523438;3770.87841796875;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.6432456970215;0;465.809692382812;0;0;0;0;0;0;0;0;0;104.006660461426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2746.76708984375;0;963.972412109375;1963.70947265625;1918.53247070312;2473.1748046875;6547.6640625;12508.3046875;3429.30151367188;2779.169921875;868.653259277344;0;0;1724.46826171875;11974.078125;0;29708.142578125;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203.025268554688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;597.60302734375;2308.18383789062;0;0;0;0;0;0;0;0;0;3607.0908203125;0;0;0;1661.23828125;1633.47680664062;1916.98388671875;0;0;3521.52490234375;1928.14001464844;50762.10546875;18842.86328125;21619.009765625;9937.494140625;0;0;0;1054.00744628906;0;0;3423.75048828125;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1131.60473632812;73.3369750976562;134.844589233398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1492.48132324219;0;0;0;0;258.744079589844;0;0;0;0;0;408.089721679688;0;0;0;0;0;1461.67138671875;33.3343772888184;0;0;0;1087.5341796875;26523.9453125;48397.234375;9116.10546875;3788.00244140625;0;0;0;1949.82836914062;0;0;1121.87451171875;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.2020473480225;3347.24267578125;0;0;0;0;0;517.161010742188;0;0;0;0;0;0;0;0;0;4635.408203125;1807.03466796875;2906.12915039062;2490.89624023438;0;0;7253.66845703125;51502.9140625;2263.07202148438;3507.0361328125;0;0;291.843994140625;0;7016.669921875;0;4922.27587890625;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;392.641632080078;206.252105712891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563.776977539062;0;0;0;0;0;1628.10119628906;0;0;1554.84790039062;0;0;12967.1904296875;37890.9921875;11874.8515625;3068.56909179688;0;9334.51953125;324.839508056641;415.640502929688;14072.697265625;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100.793380737305;0;0;0;0;0;0;0;0;0;0;0;655.548645019531;0;0;0;0;0;0;0;0;0;0;0;0;0;1535.29089355469;1088.90588378906;4431.9150390625;0;1145.73425292969;303.495788574219;0;0;21851.98828125;10546.8974609375;3915.75024414062;0;5734.4296875;46805.93359375;385.575103759766;0;0;0;1289.49743652344;978.626953125;1251.7578125;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1107.38952636719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3904.50073242188;628.618408203125;1766.88317871094;0;3018.80517578125;2106.39672851562;3079.13110351562;7425.58447265625;965.923950195312;0;2832.84130859375;1918.03100585938;5946.90478515625;4031.44091796875;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;477.017272949219;0;0;0;0;0;2243.16430664062;0;0;4404.7001953125;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10173.54296875;3083.26513671875;0;0;2004.09765625;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8178.77392578125;52750.40625;0;0;0;0;0;0;0;0;0;15811.6171875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.8116340637207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1005.46203613281;0;0;0;0;0;0;0;0;1404.6455078125;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174.492858886719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120684.6875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16469.982421875;10192.26953125;0;0;0;0;0;0;0;0;0;0;0;123173.6796875;0;0;0;0;0;0;857.177429199219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713.862426757812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197.290771484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122.034423828125;0;0;0;659.33251953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67121934890747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45247.6796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
