NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2.77188730239868;0;28.1991653442383;11.8528861999512;0;0;0;0;0;0;415.604583740234;2413.09423828125;6321.4453125;988.312561035156;2060.10766601562;5699.71826171875;3190.74438476562;1487.84814453125;9.24480628967285;166.938827514648;1737.20983886719;612.941833496094;11493.830078125;7149.18017578125;6683.173828125;4780.9794921875;1245.40454101562;3.76461458206177;111.270416259766;0;667.369750976562;311.925842285156;508.885864257812;19.0335750579834;NA
NA;0;0;0;4.16954517364502;0;0;0;0;0;0;0;3228.90771484375;8165.25439453125;3321.68237304688;102.155006408691;1738.2705078125;221.66667175293;10.2315101623535;205.370025634766;600.371887207031;2872.76782226562;3379.2666015625;3104.96557617188;3908.27758789062;6619.09814453125;3507.81982421875;1760.92175292969;71.7819519042969;19.4031543731689;36.3806686401367;0;135.656402587891;513.392822265625;80.546760559082;NA
NA;0;0;0;11.746166229248;3.05549645423889;2.46161603927612;0;0;0;0;0;0;5516.8935546875;7084.14306640625;1118.97119140625;17.0583477020264;1010.44445800781;292.295532226562;117.177505493164;641.017456054688;9177.994140625;7104.830078125;4886.83154296875;1416.01110839844;2223.58129882812;60.2445526123047;2011.79418945312;27.4266376495361;47.499397277832;69.1108627319336;0;0;0;17.9615707397461;NA
NA;0;0;0;1.22443127632141;0;0;0;0;0;0;0;0;2275.94506835938;6932.16064453125;3163.7412109375;1666.53588867188;495.239440917969;45.1372222900391;228.326263427734;1879.6650390625;4104.75;7814.8369140625;8728.259765625;1417.91284179688;8327.6328125;1220.54296875;535.160888671875;663.844543457031;9.26044273376465;77.8207931518555;0;0;188.079284667969;11.5897245407104;NA
NA;4.11076641082764;0;0;0;57.1870040893555;0;0;0;0;0;0;0;1054.03308105469;3505.60180664062;4314.9677734375;616.096252441406;1102.78527832031;2538.37036132812;3206.83251953125;5112.17529296875;3704.10009765625;6516.4541015625;6428.52734375;5184.36279296875;4865.64013671875;306.725402832031;0;4382.5771484375;2.77824449539185;101.777236938477;11.0292644500732;0;0;4.53546333312988;NA
NA;0;0;1.99892175197601;0;41.0342063903809;492.830352783203;0;0;0;0;0;0;1816.58264160156;4514.63623046875;2330.13159179688;1013.58306884766;504.793029785156;3347.7197265625;1149.22143554688;6970.671875;2923.76635742188;3121.16479492188;5731.00244140625;5570.900390625;460.806060791016;488.014801025391;0;0;0;83.9925994873047;17.0657958984375;0;0;0;NA
NA;0;1.47737443447113;0;0;0;0;399.88623046875;0;0;0;0;0;3376;4028.435546875;3779.83911132812;53.9975318908691;223.47802734375;390.386505126953;684.841064453125;2072.96801757812;1950.55346679688;0.0139697371050715;4043.47729492188;366.109527587891;1033.28442382812;240.607009887695;0;0;0;20.2861957550049;5.67885971069336;0;0;39.6397361755371;NA
NA;0;27.9897499084473;0;0;0;0;385.473815917969;3802.6728515625;0;0;0;0;0;798.051208496094;1053.50024414062;310.252685546875;47.9266815185547;0;16.7193031311035;0;775.217651367188;225.654373168945;525;6052.556640625;693.220886230469;1646.31384277344;6.54531192779541;0;7.86054563522339;0;0.623299598693848;0;0;0;NA
NA;1872.32421875;29.8523807525635;12.5553417205811;0;0;0;0;903.105407714844;2109.001953125;0;0;0;24.5436916351318;46.4926528930664;245.906219482422;3654.62036132812;463.342224121094;220.734832763672;0;12.2888202667236;0;4004.47338867188;0;4904.67333984375;3528.08740234375;113.572761535645;39.4833793640137;0;316.058258056641;0;5.49196147918701;36.9210014343262;0;0;NA
NA;241.670608520508;162.906341552734;420.783294677734;0;0;0;0;417.454132080078;464.259094238281;4081.56689453125;0;0;0;218.911163330078;32.5971031188965;1226.06726074219;2657.54125976562;1006.84130859375;31.7637939453125;101.701553344727;0;1131.71850585938;3378.72436523438;204.751129150391;4987.4130859375;1340.341796875;844.547302246094;0;2574.10766601562;304.769744873047;0;0;0;78.4547729492188;NA
NA;769.9150390625;0;552.501525878906;383.382629394531;0;5.54904651641846;0;326.743408203125;2649.67431640625;2591.78735351562;4591.8583984375;0;0;0;525.5126953125;11.3032674789429;1281.47204589844;7687.2314453125;4086.51000976562;2298.25805664062;5.72689771652222;15.8547210693359;8036.3984375;0;1163.0283203125;5997.67041015625;2884.10205078125;1720.796875;250.004272460938;2044.08203125;118.842041015625;0;0;0;NA
NA;0.949414134025574;0;0;182.869369506836;647.642028808594;0;1.08240115642548;0;2693.81982421875;4311.18505859375;6060.41455078125;4482.04541015625;0;0;13.7438821792603;231.273010253906;1403.31884765625;499.457916259766;2204.25903320312;6005.521484375;982.59033203125;27.6023616790771;3506.13671875;4058.77734375;402.897308349609;5324.59326171875;3334.2587890625;5017.849609375;2325.87329101562;243.932861328125;0;0;0;0;NA
NA;14.4475784301758;0;0;185.121994018555;0;212.88427734375;1188.90148925781;0;9488.8017578125;5971.1669921875;5296.900390625;1930.69323730469;1603.02624511719;0;0;0;1816.01000976562;1801.06237792969;0.260976284742355;2377.14697265625;8348.0087890625;2456.53686523438;77.2609176635742;4899.00048828125;543.989440917969;1807.57202148438;6377.50537109375;2328.93090820312;4341.4267578125;3934.79711914062;0.868083119392395;0;0;0;NA
NA;3189.443359375;0;0;127.925361633301;NA;NA;462.503143310547;0;430.325714111328;9741.314453125;5585.25537109375;5002.55322265625;374.522399902344;3529.796875;0;0;117.113906860352;2975.76879882812;2224.07983398438;1171.93151855469;12632.5;5979.83837890625;718.381469726562;1433.36120605469;3539.1025390625;4524.345703125;1370.19128417969;1825.04528808594;4585.98193359375;5417.98388671875;344.157867431641;11.2578287124634;0;0;NA
NA;2263.2177734375;964.965576171875;0;0;NA;NA;72.4715728759766;596.26416015625;1602.78833007812;561.378845214844;5025.56787109375;7156.73876953125;1394.0126953125;0.639380693435669;790.924743652344;0;0;2.1811785697937;672.622497558594;14.429573059082;2784.97485351562;6404.52197265625;248.617034912109;989.761474609375;2515.43774414062;2166.04760742188;1527.94848632812;35.9849014282227;12.6130018234253;3311.12963867188;2844.3505859375;543.112426757812;0;0;NA
NA;0;559.549682617188;0;0;NA;NA;0;920.420959472656;1241.2294921875;12454.033203125;456.903503417969;8106.18408203125;1215.96997070312;4.69372892379761;23.825719833374;97.8959884643555;0;0;411.624206542969;355.330841064453;1184.91381835938;1367.65441894531;42.6795539855957;1497.64123535156;328.107330322266;180.380264282227;2.83005213737488;21.5340690612793;0;311.096557617188;1568.44970703125;1512.91687011719;0;0;NA
