NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2867.50024414062;1342.72082519531;0;0.450515359640121;6.46881866455078;26.9605331420898;1149.83227539062;1563.220703125;2463;1581.7109375;960.923217773438;9.33950614929199;315.652404785156;1689.29382324219;550.760681152344;38.8124618530273;190.654296875;584.494873046875;292.657501220703;496.833038330078;42.0279502868652;91.0252990722656;75.1514053344727;82.8743743896484;84.6924057006836;25.677131652832;145.765991210938;77.4119415283203;117.670112609863;42.9304046630859;226.025451660156;221.450424194336;40.1129302978516;175.845886230469;99.8134841918945;27.5695171356201;104.381706237793;41.5044631958008;13.5823202133179;20.9942359924316;NA
NA;1069.37707519531;11.3513202667236;9.70631504058838;2.01729655265808;32.2666473388672;993.524536132812;1850.67602539062;1733.47827148438;1870.75122070312;956.652282714844;340.619140625;649.033630371094;1526.64489746094;1032.39392089844;793.999755859375;277.276489257812;13.0784893035889;681.885437011719;703.681579589844;307.035980224609;13.4839868545532;0.254687041044235;7.01321268081665;99.3667984008789;43.8924674987793;28.6943969726562;142.351654052734;54.000675201416;22.2311496734619;30.4351940155029;169.375183105469;12.6090030670166;60.3005981445312;41.4679794311523;88.8933334350586;57.3368911743164;61.5562171936035;26.3015632629395;131.8095703125;25.2061538696289;NA
NA;682.35986328125;88.0603561401367;11.4899930953979;7.9143762588501;342.041320800781;2647.04516601562;1074.42224121094;1517.48583984375;1551.10205078125;2310.51635742188;2765.25512695312;876.336547851562;2302;3799;1447.96166992188;2.21374845504761;207.151519775391;239.575454711914;483.245910644531;2.86435222625732;0;0;28.335563659668;386.431518554688;266.946563720703;145.374038696289;82.3828125;16.0551834106445;11.3085069656372;127.551063537598;155.896331787109;11.4766187667847;79.6633987426758;160.194274902344;66.1175537109375;159.796768188477;23.6959838867188;145.298950195312;49.7211151123047;44.4683685302734;NA
NA;63.2585029602051;6.0889778137207;26.1383152008057;55.3705444335938;1230.4326171875;1706.37255859375;1000.49066162109;2539.8720703125;1699.3681640625;2450;1233.27124023438;2681.40112304688;4046.59887695312;2804;493.645843505859;1.2193660736084;145.676025390625;431.131439208984;956.986755371094;1403.8408203125;787.46826171875;235.423492431641;405.381896972656;266.731689453125;119.164344787598;292.127624511719;253.006851196289;14.5548572540283;63.516185760498;65.4740524291992;110.927276611328;45.7789039611816;54.4465484619141;27.9220962524414;213.614730834961;5.52605009078979;166.051483154297;55.3018684387207;2.12614989280701;16.4972476959229;NA
NA;11.0414657592773;24.3138961791992;200.939163208008;865.462646484375;2672.87255859375;1504.06481933594;2567.947265625;2173.1015625;256.939025878906;104.060997009277;933.728637695312;2465.00024414062;2357;1545.93774414062;58.0540237426758;733.024047851562;1455.08276367188;1415.44934082031;1811.32836914062;1220.42639160156;913.752868652344;754.263977050781;851.880065917969;705.225463867188;353.663360595703;169.379867553711;263.96533203125;38.849983215332;233.758361816406;283.344085693359;124.506530761719;27.404125213623;62.1172409057617;135.953582763672;72.60498046875;80.5365982055664;191.75244140625;326.090942382812;143.008544921875;76.8682174682617;NA
NA;44.7137184143066;11.6889953613281;1289.76599121094;2649.1162109375;2003.6884765625;1918.2861328125;2763.19384765625;736.957885742188;0;153;151;0;0;57;626.662353515625;1982.45434570312;2721;1856.08032226562;638.174255371094;21.5724430084229;60.307975769043;217.752593994141;392.367797851562;342.40771484375;616.242553710938;773.696105957031;405.484802246094;162.4384765625;259.080657958984;56.1378707885742;83.08642578125;512.008483886719;0;211.724487304688;197.172592163086;17.0703353881836;143.67041015625;49.8919982910156;12.9880809783936;87.548469543457;NA
NA;15.0977582931519;140.386459350586;1506.6396484375;388.156585693359;1747.70068359375;2184.01928710938;1769.30517578125;102.862785339355;20.5079154968262;6.47841787338257;0;0;0;0;0;91;211.941833496094;446.058166503906;366.173522949219;245.269393920898;78.5348663330078;156.274948120117;400.111389160156;342.309143066406;1091.39892578125;625.732727050781;1157.39782714844;829.9794921875;178.060516357422;27.3969841003418;57.0361747741699;50.0103416442871;127.705963134766;149.666076660156;189.70866394043;22.3118705749512;42.3174781799316;30.3297119140625;28.2871608734131;10.5262203216553;NA
NA;18.2557907104492;9.64433479309082;2.2472825050354;25.3514041900635;416.641510009766;162.87776184082;52.361743927002;40.2751197814941;628.131225585938;1456.74963378906;219.600494384766;0;0;1.75406622886658;1.00761842727661;74.8835601806641;433.331390380859;275.292724609375;103.495681762695;0;144.745422363281;758.676574707031;1322.23303222656;814.277282714844;1343;1677.05712890625;857.600891113281;297.042297363281;100.361480712891;118.64330291748;33;114.887496948242;11.4493789672852;0;45.512882232666;33.6408004760742;101.675224304199;28.6172370910645;304.967712402344;38.2157745361328;NA
NA;3.53590059280396;3.09475374221802;19.019718170166;0.920594811439514;4.94367504119873;49.4485168457031;3.79801368713379;468.098968505859;1923.96691894531;730.561706542969;4.74920701980591;0;31.2073402404785;143.533508300781;366.409393310547;873.342346191406;534.464416503906;330.545074462891;53.8603363037109;101.292999267578;0;853.048828125;2429.03295898438;1288.99914550781;1092.53076171875;629.243530273438;905.090209960938;376.305297851562;436.927825927734;310.251647949219;0;115.350128173828;107.786407470703;20.1863250732422;218.735961914062;1109.71252441406;388.904418945312;178.756851196289;7.16060876846313;9.98500442504883;NA
