NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;297.16357421875;8.5661153793335;37.2618408203125;45.0137939453125;2229.6728515625;1386.37548828125;196.400360107422;176.071273803711;0;0;0;0;1.23942279815674;261.727081298828;1.35805916786194;122.285316467285;31.1103515625;0;30.0553207397461;1617.02416992188;1662.93127441406;3080.67236328125;5977.44921875;2354.46533203125;1518.77978515625;946.4384765625;488.105743408203;460.617950439453;827.995483398438;1237.17761230469;2044.43225097656;356.550994873047;629.298034667969;0;0;127.455154418945;0;0;0;187.748168945312;68.1001510620117;0;0;0;0;0;0;0;3.50661969184875;0;NA
NA;0;0;169.08952331543;0;0;1601.10400390625;2861.84155273438;1208.10437011719;34.4502258300781;284.679138183594;3.50576019287109;0;0;5.20756435394287;71.5029373168945;119.798721313477;13.1531038284302;1.12007033824921;0;0;15.4885406494141;2601.7529296875;1966.07104492188;3097.2734375;4249.36669921875;3815.17895507812;1274.2626953125;3559.7734375;1101.95776367188;391.160552978516;392.517242431641;683.87353515625;612.087585449219;62.9049606323242;177.897583007812;0;0;143.934265136719;0;2.48381328582764;8.09309768676758;0;8.49487495422363;15.4759407043457;0;0;0;0;0;0;361.810089111328;NA
NA;40.2077827453613;0;2.07837986946106;0;0;0;1944.21374511719;365.834014892578;105.429565429688;0;69.3616104125977;64.5299606323242;20.0942287445068;44.4724731445312;1041.42932128906;654.818359375;0;237.89762878418;0;0;0;677.405639648438;2453.3271484375;2262.39501953125;3128.0234375;4204.61328125;1399.24377441406;2769.16162109375;393.013427734375;1689.93127441406;260.503601074219;0;0;0;140.032684326172;222.594589233398;0;0;94.391716003418;8.01313018798828;140.96614074707;0;0;6.92997884750366;20.9101409912109;87.7436828613281;0;0;0;0;0;NA
NA;99.8605117797852;0;0;18.4983177185059;0;11.8514919281006;233.119171142578;958.296569824219;697.940612792969;0;101.432350158691;167.740249633789;568.836975097656;0;40.7528076171875;3160.03442382812;699.722412109375;49.0652770996094;660.597229003906;9.4797477722168;4.64866876602173;0;1190.37414550781;2154.31665039062;1665.943359375;3596.95263671875;2465.546875;15.0530881881714;585.074340820312;793.298583984375;435.338562011719;0;0;0;0;289.236755371094;0;0;0;237.138732910156;23.0047912597656;0;0;0;14.4282722473145;110.263023376465;0;0;0;0;0;NA
NA;77.8558959960938;18.1822319030762;0;19.1025505065918;7.09502363204956;0;20.8989143371582;865.345031738281;197.214889526367;0;0;288.776672363281;1103.84838867188;174.199554443359;233.210418701172;314.867767333984;3660.99243164062;1379.04064941406;0;3096.34521484375;349.175537109375;95.8436431884766;0;1246.34387207031;3320.51440429688;1078.48706054688;3307.43969726562;341.5732421875;943.288818359375;581.337463378906;506.409606933594;7.74081802368164;0;0;0;3.69252777099609;22.2376289367676;0;3.62414360046387;0.339657217264175;1429.41296386719;366.037811279297;0;0;0;0;0;18.6500148773193;0;0;0;NA
NA;51.5931777954102;0.483738362789154;137.874542236328;225.974273681641;78.9607620239258;0;98.5524597167969;162.840316772461;1.56342089176178;4.29187250137329;0;424.256927490234;1648.392578125;2496.74047851562;217.008590698242;92.1833724975586;1000.68804931641;3347.03076171875;2688.7158203125;1194.47729492188;3202.12939453125;3101.18994140625;3039.49072265625;20.9946422576904;1330.39294433594;1693.97631835938;5810.0458984375;4996.31298828125;594.02880859375;309.284820556641;121.255981445312;228.851654052734;0;0;0;0;0;63.8997688293457;0;90.7755279541016;949.251953125;501.961975097656;379.051910400391;0;0;0;0;0;0;0;0;NA
NA;0;109.554260253906;0;299.246704101562;11.6414585113525;0;20.1357345581055;1.74379968643188;0;0;0.248477026820183;206.445404052734;503.9111328125;1708.45861816406;1028.1123046875;0;0;3386.30639648438;3386.66430664062;1429.35729980469;2406.365234375;3430.31640625;4998.28564453125;3767.8671875;1162.15051269531;4563.05078125;7296.81787109375;8408.267578125;8948.3359375;1004.3125;0;276.968139648438;80.9102096557617;0;0;0.649996221065521;0;38.4521865844727;0;1.54810845851898;277.663513183594;1770.7509765625;521.737121582031;0;0;0;0;0;0;0;0;NA
NA;44.5651893615723;0.13497468829155;17.1147289276123;0;1701.98779296875;138.374877929688;36.0052680969238;0;0;0;0;18.64501953125;0;0;806.961669921875;188.552520751953;437.588989257812;877.935424804688;3071.16040039062;974.022827148438;706.1123046875;2857.05615234375;1196.83837890625;3238.59985351562;3925.68969726562;2289.43579101562;2929.1923828125;8014.390625;13713.8759765625;4856.509765625;51.4422607421875;0;856.962646484375;6.13835334777832;0;0;0;0;61.7894172668457;0;84.8023986816406;1186.08435058594;1950.37927246094;1412.49145507812;11.9049959182739;0;0;0;0;0;0;NA
NA;0;0;61.3423728942871;820.2724609375;868.263244628906;772.81640625;912.410705566406;20.1340713500977;0;0;44.6980323791504;0;0;0;23.0334587097168;349.464721679688;247.956115722656;555.973693847656;7.29231357574463;801.747680664062;426.9130859375;316.079284667969;1187.33996582031;2396.73266601562;3303.23803710938;3830.85986328125;3140.15380859375;2346.07006835938;11541.62890625;11457.5556640625;1230.36767578125;892.662109375;556.432556152344;8.96504878997803;0;0;0;0;142.680862426758;0;0;71.967643737793;2891.97509765625;900.432739257812;260.913513183594;0;0;0;NA;0;30.2262020111084;NA
NA;0;0;0;67.0439758300781;1024.83874511719;6.49487400054932;16.1034622192383;0;0;0;0;0;0;0;0;187.259613037109;1238.90454101562;2495.10180664062;1.7793380022049;0;46.7422485351562;0;0;131.287750244141;2108.17553710938;3151.48266601562;6029.18212890625;4449.34765625;6064.59423828125;4780.55322265625;5621.84619140625;2322.41796875;484.389892578125;1143.83239746094;82.2082443237305;0;0;0;6.7718768119812;0;88.5459594726562;461.995422363281;1292.43017578125;2051.63354492188;13.8813228607178;27.0180702209473;7.56964302062988;0;0;0;0;NA
NA;0;0;0;0;368.768371582031;672.318603515625;0;0;0;0;0;0;0;0;76.2669830322266;36.515209197998;959.029113769531;2495.44262695312;1227.10498046875;0;0;19.6679573059082;0;0;847.246032714844;1615.96557617188;2279.3125;4416.47314453125;4478.7001953125;7470.84814453125;3044.67065429688;NA;2827.44848632812;3300.75073242188;2859.98071289062;210.344818115234;0;0;0;0;6.45078563690186;87.4220733642578;9.2123908996582;1149.75854492188;1547.23559570312;0;6.96355009078979;0;20.1899509429932;0;0;NA
NA;5.14433240890503;0;0;0;0;817.692687988281;159.065521240234;0;0;0;17.6493949890137;0;0;0;0;710.40625;499.046325683594;2253.9169921875;3526.25854492188;440.899963378906;38.7078857421875;65.9258728027344;175.31591796875;42.5584754943848;493.754241943359;1801.17944335938;2165.64233398438;3397.91650390625;4050.30981445312;2358.423828125;13154.6708984375;5034.8623046875;4078.31079101562;292.761688232422;1637.69177246094;1779.31005859375;292.604217529297;0;0;0.729799807071686;0.813221633434296;22.0976009368896;101.516693115234;210.58576965332;295.184753417969;1480.40795898438;15.2710990905762;132.955413818359;0;0;52.8326988220215;NA
NA;0;0;0;0;0;0.667119443416595;0;18.9027938842773;0;0;19.2490425109863;0;0;0;0;0;825.698608398438;815.756469726562;1157.39099121094;1410.43835449219;363.379669189453;970.287841796875;60.547306060791;43.2765274047852;103.192840576172;1855.12158203125;783.656921386719;2486.64086914062;2559.05395507812;3129.5712890625;11333.306640625;5906.25244140625;3948.935546875;3916.32788085938;1323.40808105469;1536.89782714844;2652.99145507812;205.698608398438;0;2.94052076339722;0;0;97.9790802001953;18.4927921295166;213.483337402344;706.09619140625;0;436.432495117188;40.732608795166;0;0;NA
NA;84.4672164916992;28.9241123199463;0;0;0;15.5192537307739;0;116.429313659668;83.67724609375;0;0;0;25.7144298553467;7.50959348678589;0;0;0;13.4125080108643;0;68.6872940063477;10.3821325302124;568.623229980469;1232.99108886719;669.875854492188;131.105209350586;1484.87023925781;1605.87023925781;1915.7890625;2385.9658203125;1606.5732421875;2143.61669921875;14677.2998046875;3506.78442382812;82.504035949707;3518.32763671875;3453.814453125;1565.75427246094;1291.4658203125;0;0;0;0;0.403878957033157;3.19571042060852;0;70.3136672973633;0.493378907442093;2.25382900238037;86.0412750244141;12.691722869873;0;NA
NA;279.846435546875;315.177825927734;259.567474365234;0;0;0;0;0.286463052034378;801.535705566406;0;31.7049655914307;0;0.903937518596649;852.740234375;872.143798828125;0;0;49.0920524597168;0;0;0;610.760803222656;1681.60302734375;643.270080566406;2155.98950195312;777.308837890625;2260.08569335938;1193.23974609375;3356.52172851562;3268.18212890625;3035.78466796875;3417.66577148438;8276.3857421875;710.198425292969;57.306957244873;467.539367675781;1132.61157226562;0;132.664321899414;0;0;0;0;0;7.52790832519531;0;60.7805023193359;0;31.6033725738525;325.297546386719;0;NA
NA;0.114077016711235;28.5545024871826;7.59196519851685;0;0;0;0;0;198.53369140625;314.570617675781;0;133.451431274414;53.4077987670898;1991.84606933594;1725.12072753906;177.674407958984;0;0;0;0;0;0;520.643920898438;1469.71667480469;2677.2890625;2559.51611328125;2422.70336914062;2240.25146484375;3352.35083007812;3930.57739257812;4028.955078125;3192.89624023438;7274.5244140625;6040.4609375;999.3916015625;302.057922363281;1363.16345214844;95.3380432128906;1.04379284381866;0;0;0;0;0;0;1.69662165641785;0;73.4155426025391;0;0.51409250497818;134.637939453125;NA
NA;11.6753559112549;0;0;0;21.0019474029541;0;0;0;321.849609375;1332.18322753906;72.8724136352539;40.5701484680176;260.036895751953;707.616149902344;2871.31225585938;1917.14794921875;73.3278732299805;0;4.0542106628418;83.8012771606445;0;0;47.268871307373;724.103820800781;62.8903579711914;2120.19970703125;425.666839599609;2333.58935546875;1622.79223632812;3643.23120117188;4850.0517578125;2532.98559570312;5017.3427734375;5703.1474609375;2883.71411132812;742.611145019531;0;1342.1630859375;720.1015625;1152.43310546875;0;0;0.619272947311401;0;26.5664176940918;43.0529327392578;0;0;13.2637014389038;0;0.31904610991478;NA
NA;0;3.44181799888611;26.9042015075684;4.72463512420654;0;0;0;0;0;1723.46716308594;1239.83972167969;261.517578125;229.163330078125;0;396.666564941406;3058.98461914062;1872.95947265625;0;0;164.151260375977;0;0;55.8477249145508;1139.16784667969;0;0;49.8876190185547;1476.31176757812;1968.46337890625;1415.455078125;2115.05883789062;2606.7646484375;2363.8876953125;4484.501953125;1845.9599609375;1996.57312011719;330.243530273438;19.1530475616455;540.374755859375;1669.6025390625;2107.99169921875;0;0;0.8309206366539;49.2813491821289;0;14.3210048675537;0;0;0;0;NA
NA;2.32384085655212;40.5945205688477;0;361.148193359375;9.49836826324463;0;33.4115676879883;22.5662498474121;9.25207328796387;372.197113037109;1841.16870117188;5.58704948425293;158.605224609375;26.886905670166;40.8558807373047;2070.7890625;2611.07885742188;636.90087890625;0;2.06915640830994;0;0;0;32.7334938049316;222.029678344727;0;0;0;1455.03698730469;592.620910644531;255.833618164062;2854.85107421875;2714.91748046875;2674.83959960938;3750.94311523438;255.615829467773;2565.11572265625;1037.21801757812;0;817.377014160156;1338.53735351562;67.3159561157227;77.1493911743164;0;1.25318121910095;2312.12426757812;0;9.30800437927246;0;0;0;NA
