NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1471.56469726562;0;0;0;0;0;0;177.315460205078;0;2090.6552734375;0;0;0;0;0;0;0;4293.4072265625;660.073364257812;0;0;598.358154296875;0;1187.65161132812;0;2065.8671875;0;307.629638671875;7332.77294921875;6596.53271484375;255.714767456055;4781.08251953125;73.3457565307617;719.813781738281;16.357213973999;189.121109008789;225.293151855469;1993.70959472656;1083.1962890625;147.278594970703;NA
NA;0;3539.49169921875;0;0;0;276.889465332031;0;0;0;0;0;0;0;0;0;0;0;0;6385.89453125;12977.671875;206.744216918945;0;280.056182861328;2396.42919921875;1796.6943359375;943.013122558594;0;0;3509.58447265625;5271.11767578125;0;2743.22485351562;16738.796875;94.1410522460938;0;311.217224121094;44.2736587524414;1504.42944335938;2467.46166992188;2728.2783203125;NA
NA;0;0;0;0;0;0;0;0;0;393.667602539062;0;0;0;0;0;0;512.571960449219;0;1634.71264648438;6973.7802734375;0;1333.52270507812;0;342.822296142578;104.449577331543;25.623966217041;43.750129699707;0;321.076568603516;96.5717849731445;7240.7333984375;16198.6337890625;0;0;0;3993.5341796875;236.949951171875;1271.04992675781;0;30.1292629241943;NA
NA;0;79905.046875;0;0;0;0;0;0;0;335.932891845703;0;0;0;0;0;0;1760.83374023438;1172.41674804688;739.103149414062;1315.66101074219;248.973220825195;0;311.067291259766;0;0;0;0;30.7657985687256;149.323425292969;2535.88525390625;7645.98388671875;8367.5859375;19836.98828125;0;0;162.683120727539;433.799072265625;254.913024902344;0;0;NA
NA;0;7149.95703125;0;0;0;0;0;0;0;0;0;858.619567871094;0;2502.61499023438;6116.28173828125;423.777770996094;0;0;0;0;0;0;0;0;153.116363525391;0;1071.27673339844;202.535186767578;189.405822753906;817.781311035156;110.186019897461;0;0;0;170.736526489258;2088.08422851562;501.006378173828;80.4255523681641;836.947509765625;6470.63330078125;NA
NA;0;0;0;0;0;11044.5986328125;0;0;0;0;688.490539550781;0;734.122009277344;0;0;0;0;0;0;0;0;1033.44763183594;513.488830566406;0;172.401702880859;132.830993652344;714.755615234375;253.491928100586;115.194038391113;814.569396972656;2016.68896484375;0;0;0;659.076904296875;3388.54028320312;4057.05126953125;1860.880859375;3227.70629882812;2136.4404296875;NA
NA;0;820.967956542969;0;0;0;0;0;0;1457.80749511719;0;1314.49938964844;0;0;0;0;0;0;0;0;0;0;193.868850708008;526.097473144531;0;29.2865200042725;14.9259262084961;482.583984375;718.415893554688;0;4517.94970703125;891.910522460938;0;0;0;4450.76123046875;1160.77282714844;158.882965087891;71.6173934936523;47.0328216552734;0;NA
NA;0;0;7438.59912109375;0;0;142.400085449219;0;0;10674.7099609375;0;0;0;0;694.922119140625;669.574768066406;0;0;0;0;140.446380615234;0;0;189.028625488281;375.986053466797;30.6445255279541;0;0;79.3305130004883;1284.10021972656;15857.6904296875;7580.13330078125;637.426635742188;0;114.631645202637;5133.9306640625;621.320739746094;242.340148925781;959.148498535156;0;0;NA
NA;0;0;1991.99816894531;991.001770019531;0;564.206359863281;0;0;0;0;9388.23828125;0;1140.91052246094;152.113159179688;3601.93701171875;44.1104011535645;0;0;0;96.7631607055664;0;474.674896240234;160.783157348633;0;862.752258300781;2.9735426902771;537.403686523438;168.429321289062;257.743255615234;2151.64282226562;735.115112304688;4761.83203125;3927.34326171875;2138.68872070312;3030.37622070312;0;67.2816467285156;288.674896240234;43.9773101806641;0;NA
NA;0;0;0;0;0;2308.57250976562;0;0;0;863.864929199219;0;0;0;0;5367.658203125;0;112.059967041016;140.819900512695;374.964324951172;779.940307617188;0;0;101.651557922363;1009.63671875;0;0;543.267639160156;273.572631835938;309.821716308594;1602.55590820312;1032.18542480469;0;2032.86450195312;545.079345703125;9617.3515625;4040.63061523438;57.9373016357422;886.142700195312;581.649658203125;200.265960693359;NA
NA;0;0;0;0;0;0;0;2538.0849609375;3792.8798828125;2862.01000976562;278.678619384766;0;0;2367.02734375;0;0;0;0;65.9586334228516;908.229858398438;0;0;138.077743530273;2537.630859375;0;0;119.542175292969;0;0;853.082153320312;4397.201171875;69.1987991333008;1934.24133300781;0;0;0;0;520.083435058594;3187.24389648438;478.082916259766;NA
NA;0;1664.71264648438;0;0;0;0;0;1628.72241210938;0;0;1348.98303222656;0;0;2595.19677734375;0;0;336.362762451172;0;69.2889099121094;3942.59814453125;141.829666137695;67.8420028686523;432.600708007812;2198.36401367188;0;0;0;175.161361694336;0;911.744018554688;3109.37084960938;986.935791015625;0;0;1634.85681152344;787.7900390625;1236.25170898438;0;510.154357910156;265.485595703125;NA
NA;0;0;6416.86767578125;0;0;0;0;0;0;0;0;0;1284.11254882812;0;0;478.303771972656;0;2000.19409179688;204.328414916992;199.926406860352;382.053100585938;19.6650447845459;536.564331054688;124.757987976074;0;0;0;1000.01782226562;1415.57421875;1359.21826171875;1485.21215820312;1702.83093261719;79.520637512207;37.422550201416;1178.29162597656;389.879852294922;759.995422363281;217.263473510742;419.462371826172;992.366821289062;NA
