NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;2415.07763671875;1488.84912109375;0;0;0;1392.86865234375;0;0;0;0;251.547973632812;93.2255401611328;0;0;0;NA
NA;0;0;0;0;0;136.181137084961;843.514831542969;0;0;0;207.255813598633;422.521423339844;0;0;469.965759277344;436.781280517578;225.060302734375;0;0;0;NA
NA;0;41.0533218383789;0;0;353.082946777344;382.127990722656;0;0;178.622863769531;39.546817779541;0;0;0;0;0;3070.19848632812;803.137512207031;0;0;0;NA
NA;0;0;18.5515842437744;4.9076361656189;318.072937011719;0;0;864.551025390625;0;1433.36096191406;0;0;0;3210.57177734375;4826.58837890625;0;258.281616210938;3101.37963867188;0;0;NA
NA;64.0510330200195;0;0;88.4672698974609;314.359222412109;486.589630126953;3217.75317382812;262.4248046875;17.9329223632812;7136.9716796875;7488.4296875;0;0.00743479048833251;0;2893.140625;1058.9052734375;2735.53125;961.244018554688;0;60.3802833557129;NA
NA;534.765686035156;0;0;210.876876831055;9.30693626403809;618.759704589844;2424.20068359375;2816.03491210938;882.3251953125;6101.7333984375;2314.3505859375;10923.98828125;7.16269493103027;0;2330.85009765625;967.454650878906;0;1601.611328125;0;0;NA
NA;14.9207534790039;749.105712890625;0;0;276.293884277344;6115.814453125;4965.6884765625;11884.6318359375;2354.95166015625;480.039978027344;386.868774414062;4370.55322265625;4875.328125;3562.64331054688;140.294723510742;47.5396003723145;0;396.504608154297;0;0;NA
NA;39.0738983154297;14.2523031234741;0;0;642.997985839844;3987.74145507812;8667.9208984375;19878.5625;19247.5390625;8117.1328125;2822.66918945312;1112.35827636719;2077.4541015625;319.021270751953;4310.5107421875;393.479858398438;39.5617256164551;370.153198242188;0;0;NA
NA;0;3.32948517799377;0;0;302.204467773438;2365.2158203125;6997.3369140625;8921.7236328125;32625.482421875;18913.203125;11766.013671875;3022.48120117188;805.227478027344;160.981231689453;28.266529083252;109.420143127441;0;519.753112792969;543.978393554688;0;NA
NA;0;146.978332519531;0;0;127.905914306641;222.125595092773;6123.666015625;15391.24609375;32759.357421875;51916.51171875;20795.06640625;8072.2529296875;1381.31640625;341.064422607422;14.9123134613037;2359.77758789062;427.856018066406;0;0;0;NA
NA;0;507.125671386719;337.555114746094;28.9569644927979;233.864410400391;0;597.096801757812;7123.201171875;13573.1181640625;10554.8818359375;25967.099609375;13891.044921875;1589.78161621094;631.974060058594;71.3862228393555;33.1115341186523;0;0;180.247528076172;1021.93225097656;NA
NA;27.7871646881104;472.035552978516;277.184356689453;0;0;0;483.254913330078;729.240844726562;3530.94897460938;10318.2734375;12513.9765625;14124.0751953125;3031.75048828125;181.324859619141;34.3131828308105;110.287300109863;88.6861877441406;1819.82214355469;102.541374206543;567.740478515625;NA
NA;0;373.737915039062;3.92239856719971;1218.95654296875;4.09993267059326;475.560577392578;594.356201171875;0;1839.46374511719;8529.4130859375;8333.8623046875;8659.224609375;5073.2275390625;3008.16650390625;734.299438476562;3.74667167663574;119.006454467773;0;0;0;NA
NA;106.505882263184;0;204.097503662109;780.850036621094;2935.40161132812;140.982025146484;111.148612976074;49.5468902587891;1612.48059082031;3546.8759765625;2301.73950195312;676.231018066406;1330.63122558594;129.696624755859;1775.94165039062;0;66.74560546875;0;0;0;NA
NA;0.808066844940186;0;365.683288574219;0;8.24895763397217;64.2621612548828;244.004989624023;129.529754638672;80.6187438964844;148.45979309082;471.747406005859;1054.37426757812;1352.33471679688;164.38623046875;51.2361106872559;0;0;587.516357421875;135.135848999023;2878.62548828125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
