NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;33.1576690673828;0;0;0;0;0;0;0;367.415588378906;0;0;0;0;244.168441772461;5098.4189453125;3849.8671875;5934.55615234375;6840.69384765625;1729.529296875;5430.11962890625;7564.34375;6622.578125;7346.40576171875;6174.5;7488.33740234375;6185.8642578125;4818.19287109375;5326.654296875;7615.32763671875;6912.3662109375;6812.298828125;6313.4365234375;4758.0771484375;0;2.20003199577332;4.58760929107666;42.7897987365723;0;0;0;0;0;197.75666809082;0;0;0;113.880363464355;0;0;133.420928955078;96.0217514038086;39.3550834655762;75.9690017700195;0;0;0;0;NA
NA;0;0;0;0;0;419.437805175781;0;63.8105201721191;64.2523040771484;128.193130493164;0;0;0;2412.47143554688;6737.6015625;1986.93420410156;6482.76611328125;4608.5888671875;4460.61767578125;6077.6953125;5442.5927734375;4169.1728515625;4693.97412109375;5417.5517578125;7796.0009765625;4882.72314453125;5065.49658203125;6287.7744140625;6873.38720703125;6793.15185546875;6145.65673828125;5851.48779296875;3395.76538085938;0;108.99250793457;0;0;0;0;0;0;6.75141525268555;105.502433776855;0;0.080339603126049;0;0;0;0;9.88092517852783;0;0;1.35589075088501;0;0;0;0;NA
NA;0;0;0;0;306.356994628906;0;0;305.124328613281;236.578033447266;7.05953025817871;0;0;495.096923828125;4585.6455078125;6576.82421875;5370.353515625;4697.462890625;1699.591796875;1633.0234375;4244.70703125;2543.693359375;5284.12109375;4473.22607421875;4303.1787109375;5327.0068359375;5090.9560546875;5697.2744140625;4718.83984375;3151.00659179688;5684.2392578125;5717.3701171875;3225.43212890625;55.7910766601562;344.713470458984;58.8756637573242;0;0;0;0;0;0;420.900268554688;0;0;0.33050137758255;0;0;0;3.18488693237305;0;0;0;68.1924285888672;0;0;227.328125;267.212890625;NA
NA;0;0;0;0;314.142486572266;0;0;0;403.342498779297;0;0;1536.37072753906;2894.12744140625;6461.64990234375;5799.87548828125;5405.623046875;777.908203125;2801.8330078125;299.309875488281;4125.8701171875;1029.37475585938;1000.56024169922;4071.1298828125;4997.91943359375;4127.5283203125;5920.412109375;5761.82763671875;4030.26049804688;526.822204589844;2058.70678710938;1506.31958007812;65.1544647216797;2376.40063476562;773.877807617188;298.321716308594;0;257.369567871094;0;200.487869262695;944.791625976562;469.219940185547;936.903381347656;205.696594238281;492.779174804688;0;0;17.1996212005615;189.258361816406;3.92679595947266;0;0;0;0;0;29.5697326660156;904.867309570312;1769.3134765625;NA
NA;0;0;0;1.42109453678131;0;0;5.94811344146729;0;0;0;1468.12768554688;1954.2099609375;6211.630859375;5373.73486328125;6087.27783203125;1106.47692871094;1497.19506835938;324.85546875;744.105041503906;509.812561035156;196.929992675781;2760.728515625;5321.43994140625;5054.93212890625;3610.568359375;6327.740234375;3861.39599609375;2348.96142578125;0;0;543.055358886719;1225.8720703125;1923.26135253906;1194.28967285156;0;138.206878662109;0;0;17.257568359375;425.862609863281;1487.25378417969;949.861694335938;0;0;0;0;313.805297851562;254.669769287109;0;0;103.679534912109;280.030456542969;166.256362915039;0;773.157836914062;693.708190917969;1361.0009765625;NA
NA;0;68.5543060302734;0;0;0;0;69.2835464477539;0;622.047058105469;1400.87451171875;4154.7353515625;4133.2529296875;6382.794921875;6343.0498046875;4099.61376953125;791.754150390625;69.0903396606445;26.759313583374;483.131042480469;0;1635.24670410156;4446.15185546875;4109.99658203125;5407.5068359375;5935.609375;3744.83129882812;0.595259010791779;0;0;0;79.9607543945312;325.355682373047;3390.20776367188;107.190040588379;1405.42932128906;205.702301025391;9.271240234375;0;6.7970175743103;2719.24072265625;733.136901855469;0;189.207489013672;0;0;0;1.9860053062439;668.155639648438;152.744857788086;0;544.645263671875;1426.76794433594;0;572.582824707031;567.954833984375;841.881042480469;1420.2783203125;NA
NA;0;1225.08483886719;0;0;0;0;0;593.398193359375;521.063720703125;2329.5244140625;5442.94775390625;6204.11865234375;5378.4462890625;6347.3173828125;2617.60205078125;0;0;0;286.817199707031;326.669128417969;3470.98388671875;4753.8759765625;4640.15869140625;4644.4423828125;3540.52368164062;0;48.9524993896484;82.3018035888672;107.848320007324;0;0;280.782897949219;3265.26342773438;965.323425292969;0;8.73628807067871;184.049041748047;209.461929321289;2631.69873046875;2533.3193359375;0;0;246.519439697266;31.9804191589355;0;0;0.0908919349312782;0;0;0;14.5081281661987;631.185607910156;352.000946044922;1016.81494140625;1243.87670898438;1084.34155273438;4.86630201339722;NA
NA;38.8292121887207;0;0;0;33.7947959899902;148.278381347656;954.187622070312;1723.28527832031;2010.80322265625;5303.6181640625;7447.7607421875;5557.173828125;5809.40966796875;5094.0888671875;3.72344255447388;0;0;317.430786132812;0;2206.16723632812;5374.96142578125;6442.423828125;5165.693359375;3343.30249023438;634.30859375;189.026519775391;0;0;0;0;0;1741.96130371094;854.995239257812;0;0;251.856811523438;270.213195800781;769.544555664062;2334.603515625;743.698486328125;321.156188964844;81.0015258789062;140.072875976562;0;0;0;0;0;0;0;892.005004882812;276.000366210938;83.4195251464844;1106.07141113281;573.262512207031;921.908508300781;57.6757125854492;NA
NA;0;0;0;0;352.459747314453;904.872802734375;2238.96826171875;1654.07385253906;1110.83618164062;4789.30859375;2477.66088867188;3008.203125;2177.744140625;968.018310546875;8.79768466949463;0;0;0;578.998474121094;2533.81005859375;4009.52368164062;5973.06787109375;2469.087890625;331.169982910156;388.129028320312;38.7944869995117;0;0;48.4118690490723;138.9091796875;22.7944717407227;175.002899169922;48.8056411743164;0;0;1.40270364284515;173.282653808594;753.716552734375;176.163833618164;0;0;732.459411621094;0;134.508697509766;0;0;0;0;0;81.9450149536133;324.899841308594;45.4994812011719;424.650207519531;1367.16479492188;1150.81665039062;40.3013801574707;778.752258300781;NA
