NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;194.170394897461;828.679016113281;0;0;620.731079101562;0;NA
NA;0;0;0;627.741333007812;0;617.122253417969;0;0;295.451904296875;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;486.814361572266;358.088195800781;0;0;0;NA
NA;0;0;3049.86181640625;1811.13037109375;0;0;3444.72412109375;0;0;0;NA
NA;0;0;0;0;0;0;2648.21069335938;0;0;0;NA
NA;285.585968017578;0;0;0;0;0;20532.2265625;1305.48022460938;0;0;NA
NA;0;0;0;4729.33447265625;1109.45239257812;0;10208.4482421875;12834.673828125;0;0;NA
NA;0;0;0;172.680023193359;3315.32666015625;4564.7802734375;1998.94287109375;32573.408203125;0;0;NA
NA;0;0;0;6073.19140625;6466.27685546875;24965.046875;3419.04467773438;900.418579101562;14835.126953125;0;NA
NA;0;0;0;0;1508.88000488281;36460.0703125;29736.0390625;0;13113.794921875;0;NA
NA;0;0;0;0;0;3400.94287109375;47012.5234375;2169.97338867188;430.902191162109;1326.25134277344;NA
NA;0;0;0;0;0;1139.04333496094;11892.6357421875;43976.5234375;3429.41552734375;0;NA
NA;0;0;0;0;0;1845.32531738281;67336.90625;22751.201171875;20908.41796875;0;NA
NA;0;0;0;0;98.5703277587891;482.352111816406;25172.51953125;26275.884765625;7592.11572265625;0;NA
NA;0;0;0;0;64.9438400268555;2337.11547851562;10157.5029296875;31569.93359375;23533.01171875;0;NA
NA;0;0;0;0;0;1427.97473144531;6592.48486328125;39885.41796875;3203.162109375;574.721130371094;NA
NA;0;0;0;0;0;3338.75415039062;6521.48681640625;33591.22265625;579.424682617188;316.162231445312;NA
NA;0;0;0;0;406.867156982422;5960.244140625;1099.82458496094;3285.20483398438;3316.73657226562;177.780303955078;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
