NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;516.563720703125;1032.818359375;901.455322265625;229.17903137207;318.636566162109;183.254776000977;332.330108642578;489.976440429688;401.314849853516;278.875640869141;537.3994140625;900.031005859375;996.7373046875;3908.11547851562;3391.80493164062;5786.97607421875;919.197021484375;533.615844726562;898.229858398438;1555.875;929.769958496094;76.7485046386719;24.1023788452148;53.7063484191895;263.237640380859;189.771469116211;424.176300048828;680.774719238281;634.434753417969;122.977561950684;1134.33996582031;1341.80993652344;397.381988525391;NA;NA;NA;NA;NA;NA;NA;NA;119.337036132812;255.925277709961;224.324951171875;472.730804443359;0;114.493789672852;530.16552734375;27.6358890533447;766.714660644531;219.615829467773;931.530822753906;1854.06652832031;4278.31201171875;1380.63317871094;425.289367675781;1209.72106933594;722.380920410156;2725.82373046875;5251.017578125;4050.78564453125;3583.30712890625;7083.22216796875;2085.44750976562;7682.56787109375;6057.91015625;10415.4169921875;10778.2109375;12003.044921875;7814.10546875;5268.017578125;10499.658203125;8238.2626953125;8439.3828125;27958.859375;14429.9814453125;88.8990173339844;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;127.636322021484;607.026306152344;483.70166015625;180.021347045898;170.720565795898;1052.44653320312;206.077163696289;895.353698730469;180.856399536133;511.872802734375;622.818359375;576.414123535156;771.931579589844;2235.0361328125;2370.42822265625;3720.61645507812;1712.80261230469;1701.0361328125;339.639343261719;1309.80334472656;1361.36877441406;334.928253173828;0;68.4688262939453;108.631484985352;114.42741394043;148.142028808594;958.678466796875;223.715789794922;73.8519592285156;245.242874145508;1636.45751953125;445.849487304688;169.960586547852;1479.259765625;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;9.0368824005127;182.120681762695;267.688323974609;148.575042724609;911.700744628906;3589.22094726562;6298.5498046875;595.460998535156;243.934005737305;152.578720092773;701.218383789062;5072.314453125;5551.98291015625;4375.2529296875;3106.67431640625;6930.6005859375;5468.5771484375;7411.08154296875;5505.462890625;12440.2001953125;7810.296875;10982.80859375;10074.404296875;9598.853515625;12104.8564453125;7060.96484375;12895.7392578125;35172.09765625;1196.33325195312;0;0;0;0;588.463073730469;329.386596679688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;646.509216308594;124.67879486084;2449.77685546875;530.379028320312;206.332168579102;129.836837768555;617.311279296875;360.344512939453;423.389038085938;344.593780517578;610.713989257812;376.510070800781;1224.86486816406;1490.33459472656;924.811218261719;1909.38806152344;2042.08874511719;864.189270019531;471.70751953125;178.917770385742;563.245178222656;285.815612792969;76.3358917236328;0;84.6297454833984;233.230392456055;205.696731567383;1317.61206054688;289.599548339844;433.405609130859;472.702362060547;1526.25744628906;1076.43200683594;389.737396240234;326.829223632812;3073.43139648438;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;381.249359130859;165.485610961914;288.927978515625;580.240478515625;3715.10888671875;7074.0205078125;1228.7333984375;318.650634765625;756.18408203125;409.765289306641;2000.02319335938;4692.1103515625;4590.4306640625;3386.28076171875;2997.27172851562;7249.29052734375;5908.67822265625;6821.4619140625;7689.74169921875;6420.9130859375;11948.64453125;11358.5205078125;10012.75;11489.7177734375;8385.341796875;7762.11474609375;13945.5771484375;6448.83544921875;1776.47546386719;0;0;0;0;860.441040039062;8.37719345092773;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;131.593551635742;655.44482421875;865.134094238281;5477.1357421875;122.443161010742;131.495529174805;653.704040527344;619.600830078125;422.751220703125;571.930358886719;324.345672607422;179.589614868164;503.162048339844;795.050537109375;506.496978759766;1130.59045410156;3230.50463867188;2966.16259765625;472.298706054688;904.252868652344;988.859619140625;755.350280761719;462.070220947266;89.1264801025391;0;315.783203125;66.9349822998047;586.852172851562;2163.60766601562;572.067565917969;268.575744628906;222.086578369141;2005.02355957031;388.025543212891;927.124938964844;233.768188476562;1508.76708984375;2615.59545898438;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.154854163527489;73.536018371582;220.149703979492;0;1843.50170898438;4671.88623046875;9457.6875;492.018096923828;549.9423828125;1469.88659667969;651.541137695312;4008.31176757812;3407.43579101562;5423.01123046875;3663.66796875;5532.83056640625;5902.41748046875;5476.009765625;5915.572265625;10804.076171875;10205.1669921875;9758.4345703125;12523.740234375;9180.48046875;11408.8359375;8115.009765625;9165.2470703125;12765.8310546875;4505.408203125;730.99609375;0;0;0;0;339.687683105469;176.990798950195;0;0;0;0;0;307.766967773438;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2.68869924545288;235.233749389648;280.243438720703;4681.1220703125;775.216186523438;183.390518188477;322.470458984375;229.38005065918;1469.57336425781;723.388000488281;1069.06042480469;880.054077148438;392.579833984375;1817.71350097656;2942.11596679688;659.882690429688;306.999633789062;541.252746582031;2467.2021484375;454.788787841797;346.257873535156;342.557525634766;224.696838378906;457.30517578125;221.345993041992;592.098571777344;84.6264038085938;3707.2900390625;2170.06030273438;1723.56982421875;474.611846923828;140.152450561523;321.641815185547;996.381164550781;1153.37646484375;621.968383789062;1313.94006347656;3925.15795898438;1657.97619628906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;159.595230102539;151.187469482422;1351.19934082031;1775.5517578125;4396.64599609375;7337.4013671875;9394.93359375;1950.19067382812;651.732971191406;631.29345703125;1313.34790039062;4819.3193359375;4723.18798828125;8288.513671875;5484.91064453125;6890.9248046875;3969.90405273438;4961.51220703125;8417.7421875;18493.728515625;12727.267578125;11368.826171875;5826.619140625;11079.9775390625;27787.1875;8674.6103515625;8923.7265625;4825.46435546875;3942.98315429688;691;0;0;0;0;349.977783203125;0;0;0;0;0;0;253.764511108398;14.2180213928223;742.972900390625;297.9970703125;2902.43969726562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;769.569580078125;36.0057220458984;213.437438964844;327.467987060547;2742.13305664062;157.206558227539;241.521942138672;438.352233886719;310.592193603516;1076.61242675781;796.303161621094;2400.65234375;518.618896484375;700.080993652344;2265.33203125;808.776245117188;947.254150390625;1139.81066894531;1790.04809570312;1728.38818359375;728.925109863281;377.339935302734;247.596786499023;383.972198486328;68.5073699951172;163.846923828125;479.127380371094;2253.47729492188;1101.92651367188;6536.06298828125;658.853454589844;141.566360473633;167.761795043945;483.290649414062;922.484008789062;450.55810546875;2554.13793945312;2329.12524414062;3869.08935546875;1484.62744140625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2347.50610351562;327.37841796875;491.971954345703;4925.6357421875;7287.5439453125;8988.0302734375;7116.5244140625;321.116088867188;3199.2587890625;182.282028198242;4644.51171875;4208.28857421875;3411.73583984375;8887.712890625;5239.40087890625;5543.3720703125;5684.36865234375;7076.39990234375;10843.18359375;14767.9921875;14136.216796875;11110.8076171875;12323.28515625;20057.623046875;11974.33984375;9112.509765625;6115.93505859375;1560.34143066406;4025.04174804688;117.671028137207;0;0;0;548.577941894531;122.083145141602;0;0;0;0;0;513.921630859375;59.3658218383789;82.2352523803711;2231.60571289062;820.433471679688;4538.2998046875;464.748321533203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;415.261932373047;291.344177246094;100.366859436035;350.483551025391;439.588531494141;32.7319488525391;38.6658096313477;113.619430541992;173.270950317383;854.549072265625;1168.23522949219;3755.45556640625;720.850463867188;822.182373046875;859.020935058594;733.703552246094;715.887512207031;1040.69543457031;289.408935546875;221.781829833984;1119.00598144531;315.983154296875;202.583847045898;573.233703613281;257.351928710938;92.5373458862305;630.547241210938;2317.96362304688;4163.953125;4002.5458984375;1714.34973144531;664.153991699219;382.026702880859;153.689987182617;101.792373657227;488.153137207031;173.399627685547;2118.64404296875;5065.77490234375;3277.38916015625;594.693725585938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3812.8544921875;7768.3251953125;9773.28515625;9793.1884765625;5985.05224609375;676.955017089844;1588.90686035156;1865.92553710938;3747.12817382812;2671.97338867188;7889.36083984375;5086.640625;4412.89599609375;7446.8671875;6818.5009765625;6659.3671875;19391.9453125;12619.1669921875;13412.259765625;13581.20703125;11721.2578125;29649.333984375;8992.5869140625;15193.5703125;3054.75390625;3415.15454101562;1937.39477539062;7.7449836730957;0;0;0;1065.94506835938;96.3617477416992;0;0;0;0;0;8.91527462005615;40.2879943847656;1279.32678222656;502.704376220703;70.5171051025391;914.868774414062;1215.67932128906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;297.160949707031;707.513793945312;237.899978637695;51.4451866149902;61.3806762695312;961.365966796875;85.6414794921875;32.1165657043457;174.591827392578;469.777404785156;591.10791015625;2070.56494140625;2720.11157226562;1066.10144042969;2039.83825683594;761.751098632812;701.478149414062;1428.27014160156;1213.15368652344;275.920837402344;752.299865722656;356.153503417969;452.283538818359;620.470642089844;1353.0478515625;651.24609375;760.329833984375;249.868392944336;3834.6044921875;8180.4501953125;7305.37353515625;1899.71826171875;268.093414306641;188.38688659668;143.554260253906;85.7389373779297;39.672004699707;318.885955810547;571.689636230469;3586.3486328125;3710.87890625;2557.33862304688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8596.775390625;9550.2626953125;7386.34228515625;4874.64013671875;4470.9326171875;123.883163452148;4718.5625;3538.34301757812;4949.4189453125;7721.25341796875;3080.48706054688;6105.70556640625;6310.298828125;6441.08251953125;18115.03125;15881.37109375;15026.3974609375;11382.857421875;25833.25;22932.025390625;20181.783203125;21510.837890625;17809.447265625;3899.29711914062;4991.35791015625;4479.01806640625;0;0;0;423.358703613281;359.310089111328;88.8219299316406;0;0;0;0;0;78.0871505737305;93.5587921142578;2351.98388671875;47.6494178771973;0;242.487426757812;720.078918457031;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;75.2833251953125;381.734527587891;2824.70629882812;92.5133590698242;14.9251956939697;221.790420532227;113.905143737793;227.560104370117;382.997375488281;36.8522911071777;298.711273193359;773.47705078125;3286.06567382812;664.578796386719;838.680603027344;1625.62939453125;857.050354003906;611.171081542969;472.627807617188;582.325256347656;167.179107666016;2019.51672363281;66.2980575561523;930.099609375;1270.45776367188;2129.7490234375;513.034240722656;1987.48278808594;6523.1513671875;10315.6962890625;10715.666015625;2206.70922851562;197.411285400391;1078.73120117188;221.111511230469;131.164260864258;332.86962890625;212.082733154297;123.942047119141;0;1648.24206542969;5277.326171875;2988.80908203125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6150.2880859375;5121.4833984375;3051.8896484375;2383.5791015625;2661.16137695312;3405.08837890625;7430.802734375;2698.72924804688;6052.10400390625;6401.89013671875;6056.24853515625;6082.15966796875;21228.2734375;16631.921875;15435.9736328125;19915.021484375;39206.37109375;32590.875;18893.861328125;39206.734375;6964.3037109375;3854.74829101562;4772.19140625;3852.41796875;0;0;0;2466.86254882812;87.712646484375;45.2552337646484;0;0;0;0;148.71533203125;64.6645889282227;597.155517578125;0;119.287017822266;329.560455322266;100.437362670898;0;2.01690220832825;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
