NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;1682.56652832031;3726.0986328125;0;0;9014.50390625;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;8501.423828125;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;325.496215820312;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;3816.75;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;2851.3720703125;4820.82861328125;0;0;NA
NA;0;0;4986.2001953125;0;0;0;1470.60607910156;856.003540039062;0;0;2697.65356445312;0;2989.93017578125;0;0;0;NA
NA;0;0;0;0;0;0;89482.3203125;0;0;3078.47509765625;14284.1240234375;0;0;0;0;0;NA
NA;0;0;0;0;0;13680.923828125;1828.28283691406;24448.15234375;29331.65234375;6210.6669921875;0;0;0;0;0;0;NA
NA;0;0;0;0;1376.00915527344;52040.3359375;115549.3359375;26521.80859375;9266.267578125;0;0;0;0;3047.03564453125;0;0;NA
NA;0;0;0;1302.98449707031;19166.123046875;203717.171875;70112.640625;388.836303710938;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
