NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;353.656066894531;891.901550292969;0;0;0;0;0;0;584.067687988281;933.300842285156;1958.15515136719;9628.8994140625;18470.638671875;27406.833984375;12870.7626953125;8169.216796875;15868.08203125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4959.888671875;57.0957183837891;0;0;236.044876098633;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;80.3531646728516;85.7100448608398;85.7100448608398;0;0;0;46.3519325256348;86.9098739624023;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.2025604248047;653.132263183594;0;0;0;0;0;0;1430.37060546875;1022.17523193359;2617.89672851562;2850.45629882812;5417.12451171875;5245.68115234375;70080.6796875;31759.2578125;30235.244140625;4956.990234375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;701.042236328125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;5.35687732696533;85.7100448608398;85.7100448608398;32.1412620544434;0;0;11.5879831314087;92.7038650512695;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;224.613174438477;456.165679931641;1407.61120605469;215.048370361328;260.655395507812;0;0;0;0;0;0;463.581268310547;0;2519.95849609375;3804.3740234375;1841.11633300781;10838.5166015625;13058.6357421875;42311.28515625;22604.958984375;3068.685546875;2304.5732421875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7231.73095703125;11.3028678894043;0;0;103.127532958984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4258.7568359375;4167.34765625;0;0;0;0;0;0;5.35687732696533;85.7100448608398;74.9962844848633;10638.9990234375;0;0;92.7038650512695;57.9399147033691;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1205.54064941406;54.6802673339844;38.8974304199219;0;0;0;0;0;0;0;828.035278320312;116.620086669922;704.782287597656;558.225402832031;2117.59106445312;10364.5400390625;10548.95703125;10851.0517578125;23932.845703125;18891.107421875;510.133117675781;18568.833984375;13463.1015625;NA;NA;NA;NA;NA;NA;NA;NA;NA;238.302978515625;462.451782226562;0;0;25.489372253418;250.568389892578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298.660705566406;516.383056640625;0;0;1527.4716796875;0;0;0;0;64.2825241088867;74.9962844848633;5.35687732696533;0;23.1759662628174;81.1158828735352;92.7038650512695;86.9098739624023;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;797.131774902344;68.7842559814453;0;0;0;0;0;0;0;0;988.915283203125;265.196685791016;78.9221496582031;1483.97521972656;4480.9716796875;8984.5166015625;4136.98291015625;8274.2666015625;1403.65393066406;6774.24560546875;0;5855.84130859375;2747.46899414062;193.242950439453;54.9944915771484;35.7021408081055;NA;NA;NA;20.4149360656738;0.155744925141335;0;18.6497058868408;0;0;0;84.6817855834961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3050.52856445312;0;0;0;0;5.35687732696533;69.639404296875;0;0;11.5879831314087;92.7038650512695;92.7038650512695;92.7038650512695;81.1158828735352;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.4253749847412;6.07464838027954;0;0;0;0;0;0;0;537.966247558594;0;1.99266946315765;382.870147705078;1842.0380859375;3801.34204101562;4010.947265625;9011.1015625;8005.203125;9933.7529296875;2985.41723632812;0;4172.5029296875;2297.83203125;164.672027587891;1932.55517578125;43.6037521362305;55.5664443969727;7.76287651062012;20.1689109802246;0;0;91.8962936401367;0;0;0;7.08807373046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206.082077026367;0;0;0;0;0;0;0;0;0;0;17.3819751739502;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;46.3519325256348;5.79399156570435;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;754.777648925781;1845.07397460938;0;647.968017578125;645.966796875;2706.25170898438;3490.74951171875;3014.416015625;8780.818359375;2370.34228515625;2597.6044921875;3001.73950195312;6.84212207794189;4083.37451171875;1282.79895019531;1344.79284667969;1658.36486816406;7.17263746261597;339.575622558594;0;7.33980178833008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.5887184143066;0;0;0;2543.33935546875;0;0;0;0;0;0;0;0;0;40.5579414367676;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;86.9098739624023;11.5879831314087;0;0;0;0;0;3.11691331863403;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;33.0522575378418;3469.40942382812;0;265.231140136719;533.174499511719;2033.47827148438;2626.7802734375;959.040588378906;325.983215332031;2178.548828125;3316.8251953125;49.540454864502;217.254623413086;856.605407714844;1658.96411132812;994.687805175781;4662.6982421875;609.726196289062;0.0227091070264578;25.0065422058105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63.7339057922363;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;69.5279006958008;0;0;0;0;1076.72912597656;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57.8654556274414;0;0;0;0;0;0;0;32.8476219177246;1696.61938476562;0;2.14492321014404;2564.89013671875;2432.22509765625;1717.72302246094;3306.12768554688;1839.93615722656;345.834899902344;4308.35693359375;192.926223754883;933.891296386719;268.647277832031;130.163284301758;2828.38549804688;6616.03515625;1787.10522460938;62.7663841247559;1.4586386680603;0;0;0;0;2422.05200195312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.24102115631104;0;0;0;0;0;0;0;0;0;0;0;0;0;57.9399147033691;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;69.5279006958008;0;0;0;0;0;305.026947021484;0;0;0;0;126.303298950195;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77.7399749755859;0;0;0;0;0;0;0;84.9169006347656;1988.93957519531;1849.8955078125;0;649.045837402344;2916.80053710938;2380.60986328125;1330.14331054688;651.679382324219;217.199737548828;283.401428222656;822.002685546875;353.058685302734;113.875793457031;391.854248046875;527.925903320312;4109.49365234375;1471.65515136719;417.076690673828;0;0;0;0;0;665.989013671875;869.523681640625;0;0;22.0099601745605;0;0;0;0;0;0;0;0;0;0;0;0;0;462.093566894531;11.2557392120361;0;0;0;0;0;0;0;0;0;0;5.79399156570435;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;34.7639503479004;0;0;206.921600341797;0;0;3370.57543945312;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.47832870483398;144.983154296875;0;0;0;0;0;0;0;285.201232910156;66.5651626586914;1615.28637695312;1447.29321289062;88.4417114257812;1219.39636230469;683.46337890625;83.5131607055664;315.428863525391;309.24365234375;197.319808959961;578.595458984375;406.609008789062;102.994247436523;0;0;137.957366943359;79.1613998413086;490.909362792969;322.440155029297;0;0;0;0;37.7314682006836;300.208251953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2688.27270507812;26.5726718902588;0;508.487976074219;462.065582275391;0;0;0;0;0;0;0;0;5.79399156570435;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;92.7038650512695;17.3819751739502;0;117.750663757324;0;0;0;263.4033203125;461.062591552734;2.24531173706055;0;2.39122986793518;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;425.753265380859;2.34941053390503;5.38865995407104;0;0;0;0;0;0;0;0;803.899291992188;2145.92895507812;71.4974517822266;38.4869689941406;374.703063964844;1532.44140625;0;0;306.257049560547;963.182922363281;20.6797428131104;1554.23327636719;790.267761230469;0;345.56103515625;274.753265380859;1792.62194824219;838.187683105469;245.802230834961;0;118.108489990234;9.77822494506836;0;0;330.992126464844;154.448165893555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74.8042068481445;0;416.579559326172;49.4099044799805;1068.16564941406;69.7531051635742;0;0;0;0;0;0;0;0;0;40.5579414367676;92.7038650512695;92.7038650512695;75.321891784668;195.919631958008;0;115.771873474121;0;77.731330871582;0;0;0;1542.06127929688;35.7860298156738;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;1951.59130859375;25.2243366241455;0;1723.85046386719;0;109.188613891602;3.58124780654907;5.98347091674805;415.879333496094;376.807037353516;548.749816894531;0;389.645080566406;825.447448730469;3258.18798828125;584.242492675781;997.275024414062;130.102111816406;5.36369943618774;0;268.068603515625;1.24406707286835;1357.58142089844;29.9886379241943;437.991790771484;373.757934570312;0;0;0;0;0;0;0;0;0;0;4355.63134765625;0;0;2.94709181785583;772.097412109375;0;0;1624.75866699219;66.5078887939453;0;0;0;0;0;0;0;0;0;0;52.145923614502;92.7038650512695;92.7038650512695;1.25062799453735;0;13.8572149276733;1538.38354492188;412.717315673828;0;0;0;426.448791503906;21.9084625244141;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;25.327751159668;12.0319747924805;59.5493125915527;0;0;0;0;0;0;0;0;0;0;0;1046.21154785156;7.40726566314697;1621.43505859375;79.4618301391602;14.6859064102173;1973.15832519531;1.17848968505859;0;0.666281759738922;233.520263671875;450.103973388672;89.8783645629883;449.267120361328;237.629669189453;821.194885253906;898.893188476562;35.4666938781738;4.11993598937988;70.3791427612305;0;4.7954478263855;876.710571289062;280.185424804688;226.776611328125;1323.81201171875;552.852905273438;0;0;0;0;0;0;0;0;0;3894.89501953125;0;0;11.1805372238159;345.517150878906;0;0;0;2819.00024414062;0;504.297393798828;0;0;0;0;0;0;0;0;0;69.5279006958008;69.5279006958008;0;0;321.679504394531;2357.068359375;3820.11547851562;0;0;0;0;0;0;0;0;368.763763427734;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;213.615600585938;0;199.767059326172;7.81916904449463;0;0;0;0;0;0;0;0;0;0;262.970611572266;369.397796630859;0;5.37031269073486;0;333.101654052734;1.57547616958618;0;0;0;0;142.658264160156;1274.18811035156;0;0;0;659.249877929688;0;0;968.970886230469;0;20.1019535064697;24.2899513244629;117.447662353516;1737.88562011719;1387.30017089844;0;0;0;0;0;0;0;0;3080.61254882812;1425.86108398438;1215.19091796875;102.551368713379;122.584060668945;221.386734008789;0;0;0;0;4914.09765625;8.44261837005615;0;0;0;0;0;0;0;0;0;11.5879831314087;57.9399147033691;0;0;1220.94055175781;1081.42321777344;2172.21655273438;0;0;0;0;0;0;0;0;0;0;0;0;0;22.9274120330811;0;0;NA
NA;NA;NA;NA;NA;NA;0;39.9432983398438;0;10.7414970397949;55.8304443359375;0;0;0;0;0;0;0;0;0;0;0;1317.81494140625;26.2344436645508;0;0;0;0;8.99707984924316;34.2334747314453;941.727233886719;17.2317543029785;6.61900091171265;0;170.667205810547;0;0;0;146.127105712891;0;459.856689453125;816.891479492188;45.246753692627;14.0883312225342;475.822082519531;1343.033203125;1960.26159667969;0;0;0;0;0;0;0;0;0;0;85.5370788574219;360.981018066406;1213.79138183594;0;2479.12280273438;0;0;872.329406738281;3365.49682617188;0;0;0;0;0;0;0;0;0;0;0;34.7639503479004;0;0;322.3662109375;1398.23559570312;421.275756835938;0;0;0;0;480.96484375;403.671478271484;114.552551269531;0;0;0;367.971069335938;842.425659179688;41.8637390136719;258.298156738281;35.3681678771973;0;0;NA
NA;NA;NA;NA;0;0;0;40.9698829650879;77.7108840942383;1028.18603515625;0;0;0;0;0;0;0;0;0;0;0;0;588.006652832031;4301.4462890625;233.442962646484;0;0;0;41.4563217163086;57.8931045532227;1078.46813964844;611.062133789062;0;21.7834491729736;0;0;481.468994140625;0;286.845458984375;7.95025730133057;1560.10095214844;2.11095499992371;149.912536621094;0;392.242462158203;1447.98876953125;0;0;0;0;0;0;0;0;0;0;0;1079.70837402344;0;0;0;3188.8720703125;15.7450885772705;157.006011962891;371.369720458984;1669.37109375;0;1.60334312915802;0;0;0;0;0;0;404.986389160156;0;0;0;0;0;9.70124435424805;96.1236343383789;0;0;0;0;0;236.630264282227;44.9407539367676;7.57802438735962;173.347442626953;0;0;194.1181640625;0;1071.27087402344;0;0;0;0;NA
NA;NA;NA;NA;0;0;0;13.4306831359863;5.64809799194336;0;0;0;0;0;0;0;0;0;0;0;0;525.544860839844;3490.95874023438;773.745056152344;0;0;0;0;0;170.685470581055;3.29978108406067;939.253112792969;156.731842041016;0;27.383602142334;53.7339477539062;61.7020721435547;0;73.5052261352539;194.164520263672;124.60945892334;71.8790435791016;14.2533168792725;50.6699066162109;86.6407928466797;0;0;0;0;0;0;0;49524.05078125;0;637.964721679688;0;0;139.976089477539;0;0;4386.11376953125;20.8048915863037;373.121215820312;0;0.740995585918427;8.368332862854;117.505882263184;672.039978027344;0;0;0;0;893.186218261719;3003.07983398438;0;0;148.802886962891;0;0;0;43.7899513244629;0;0;0;0;0;0;0;0;0;0;0;0;0;33.1750183105469;5.8036093711853;0;0;0;0;NA
NA;NA;NA;0;0;197.743041992188;316.964691162109;736.004516601562;0;0;0;0;0;0;0;0;0;0;0;0;242.944808959961;34.942943572998;57.3684501647949;449.450317382812;0;0;0;0.662998199462891;10.7583694458008;0;818.292663574219;537.165222167969;4.92944765090942;305.919494628906;79.5575332641602;1.47509014606476;3.31739473342896;6.77909135818481;23.0781021118164;511.763366699219;347.179992675781;20.952392578125;87.9038543701172;92.8995513916016;0;0;0;0;0;0;0;74342.9375;33647.01953125;139.30583190918;20.5641918182373;0;0;0;0;7038.77685546875;1047.72814941406;2131.76123046875;5.5786828994751;0;41.3647766113281;0;39.7152938842773;2494.03076171875;0;0;0;0;0;912.747741699219;0;0;0;790.401672363281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;749.520751953125;512.35888671875;0;0;0;0;0;NA
NA;0;0;0;0;1424.64184570312;221.323059082031;0;0;0;0;0;0;0;0;0;0;0;0;1244.64880371094;0;211.972579956055;37.8702049255371;0;0;2670.89038085938;0;1.18221414089203;95.0638732910156;255.931945800781;117.863388061523;149.857086181641;290.810760498047;48.1981887817383;11.5339698791504;66.2773742675781;5.0920786857605;0;85.2390289306641;491.508972167969;1115.23815917969;15.384334564209;286.991271972656;0;0;0;0;0;0;0;0;0;1121.41748046875;1346.08239746094;998.372436523438;0;0;0;1077.14904785156;226.390533447266;5307.41357421875;2340.24194335938;299.750152587891;1034.52661132812;665.97900390625;8.91847133636475;0;93.9767303466797;0;0;0;0;0;0;0;0;2570.07275390625;40.2180976867676;81.1755523681641;0;0;0;0;0;0;216.719161987305;2.86957573890686;0;0;0;112.223449707031;227.079772949219;0;6658.83984375;885.72509765625;0;0;0;0;0;NA
NA;0;0;0;0;35.1673049926758;0;0;0;0;0;0;0;0;0;0;0;0;192.336853027344;1132.65649414062;0;89.2275848388672;0;0;155.089004516602;16.0880126953125;45.3011283874512;0;852.558715820312;252.587036132812;0;0;58.2499809265137;69.7015609741211;0;0;0;175.959320068359;39.6322555541992;171.108779907227;2257.36645507812;109.112594604492;0;0;0;0;0;0;0;0;0;0;477.253662109375;24.5923728942871;298.885009765625;0;40.0874176025391;700.302001953125;1255.69396972656;1124.56091308594;0;330.872711181641;0.622031390666962;1781.08569335938;24.2817993164062;0.326188564300537;0;0;0;0;0;0;0;0;858.1640625;0;0;0;0;0;0;0;0;0;0;17.177173614502;0;0;0;0;0;391.435302734375;5.25440454483032;4464.62158203125;0;0;0;0;0;0;NA
NA;0;0;247.121780395508;44.3437347412109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;935.957092285156;30.6868457794189;228.539611816406;0;0;113.932655334473;0.229750230908394;561.847351074219;1953.96789550781;2654.47192382812;0;0;167.520004272461;0;0;0;0;202.769805908203;56.1492805480957;461.764282226562;139.311889648438;623.362243652344;0;0;0;0;0;0;0;0;0;0;239.411727905273;79.8993835449219;92.6325912475586;0;5.79741382598877;2854.3017578125;403.790405273438;757.81103515625;325.880462646484;0.928438305854797;0;0;109.521751403809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.5507698059082;0;1.45027446746826;0;0;0;0;38.5993385314941;0;1129.92919921875;225.400360107422;0;0;0;0;0;0;NA
NA;0;371.566497802734;43.4890213012695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344.474975585938;0;0;0;0;0;864.896423339844;0;3761.75927734375;692.8857421875;0;132.19660949707;0;121.586578369141;27.0828590393066;0;0;57.493537902832;237.040863037109;78.6435165405273;118.830520629883;0;0;0;0;0;0;0;0;0;0;0;1121.55224609375;912.51904296875;141.742462158203;0;1022.01184082031;40.7126731872559;688.393615722656;1693.11535644531;38.7805213928223;0;437.275573730469;0;77.9967498779297;0;0;0;0;0;0;0;0;0;0;0;40.9146385192871;0;0;0;0;0;0;0;0;148.434295654297;0;0;0;0;0;3470.412109375;0;228.004333496094;0;0;0;0;0;0;0;NA
NA;65.7085418701172;8.86485385894775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214.355072021484;71.1324462890625;226.871002197266;0;0;0;8.0229549407959;0;0;796.9443359375;0;0;17.7010517120361;0;0;476.808410644531;92.8660049438477;0;88.7888259887695;0;27.6411361694336;0;0;0;0;0;0;0;0;0;0;0;0;2210.27368164062;300.762237548828;116.767051696777;0;162.050506591797;471.455718994141;315.104858398438;3804.47290039062;0;0;1890.09094238281;102.809684753418;249.831359863281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467.1279296875;0;0;0;0;0;0;0;25.1114101409912;752.610412597656;76.0667343139648;0;0;0;0;20.7299461364746;0;0;NA
NA;35.2962265014648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1692.65490722656;626.79296875;0;0;0;0;524.702270507812;0;0;0;0;0;0;0;850.977355957031;71.0509338378906;0;4.78781890869141;97.0288772583008;14.9587173461914;0;0;0;0;0;0;0;0;0;0;0;0;9.73094940185547;1069.80932617188;307.701751708984;173.883331298828;0.54231721162796;1166.85266113281;1191.16955566406;955.116516113281;0;0;481.203247070312;0;65.0265655517578;0;3300.4677734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323.342468261719;0;0;0;0;0;0;0;284.135040283203;0;0;0;0;0;124.379684448242;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185.578353881836;710.826782226562;0;0;125.233551025391;4089.55932617188;0;0;0;0;894.265441894531;125.016052246094;5.52227210998535;0;2848.33544921875;116.181182861328;147.512145996094;109.085563659668;54.3037376403809;0;0;0;0;0;0;0;0;0;0;0;0;0;1770.73205566406;135.7412109375;1111.55432128906;186.265518188477;189.137420654297;1127.5380859375;306.601928710938;4.2186918258667;0;35.8479194641113;0.805146992206573;41.1881637573242;174.781097412109;31.3267116546631;2513.25341796875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92.6857299804688;0;736.811096191406;2.87973594665527;0;0;0;0;0;2079.77001953125;0;0;0;0;0;0;0;186.569534301758;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
