NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;38.4488525390625;0;159.199615478516;1546.07165527344;2449.35571289062;579.948059082031;128.567245483398;1379.00842285156;922.739929199219;24.5046100616455;494.696746826172;0;270.409637451172;270.652679443359;0;0;0;485.297729492188;880.982116699219;0;0;0;0;0;0;NA
NA;0;0;0;0;0;109.054267883301;1255.77770996094;1713.72521972656;1.85335206985474;708.333740234375;1594.7841796875;773.338439941406;1400.22241210938;860.456909179688;39.6024360656738;0;469.58837890625;0;0;2328.94897460938;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;220.959930419922;0;0;39.7389907836914;532.442321777344;6079.1298828125;1404.98205566406;1428.20715332031;31.991268157959;0;0;0;0;340.992980957031;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;5.97950315475464;717.603820800781;2387.32104492188;3792.2763671875;1334.16345214844;1009.51342773438;90.2644653320312;0;0;0;39.2458190917969;0;0;0;10.2766590118408;0;0;0;0;0;NA
NA;238.079162597656;0;0;0;0;0;0;0;218.263000488281;558.172241210938;371.546142578125;1072.15283203125;357.333404541016;0;102.96403503418;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;14.8218832015991;85.0108489990234;107.579460144043;25.3562278747559;116.249984741211;104.330657958984;57.5043525695801;0;0;37.8308486938477;0;0;0;0;11693.287109375;0;0;0;0;0;0;NA
NA;0;0;0;35.5143699645996;0;0;0;0;23.1207542419434;346.142333984375;0;38.3518257141113;133.536331176758;18.1309261322021;0;541.537536621094;0;0;0;0;0;30.1240615844727;0;0;0;0;0;662.908325195312;NA
NA;0;0;70.1292572021484;0;0;0;0;0;118.492362976074;0;0;0;0;0;0;0;0;0;0;690.85791015625;92.5302352905273;0;0;0;0;0;0;0;NA
NA;0;0;0;0;99.9391479492188;0;0;0;0;0;0;0;0;33.6176567077637;23.6961841583252;0;0;0;0;370.234405517578;0;0;0;0;0;0;0;0;NA
NA;0;0;28.0710906982422;0;0;0;114.16064453125;0;0;0;0;616.856140136719;0;301.308166503906;0;0;43.4470062255859;0;597.434753417969;3375.8515625;0;31.9323749542236;0;0;0;459.354187011719;0;0;NA
NA;0;438.781799316406;0;0;0;0;0;0;0;0;17.5083198547363;376.203826904297;0;0;1092.89831542969;159.658660888672;755.558471679688;379.721435546875;1453.21313476562;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176.308868408203;2250.42358398438;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;14.68323802948;0;0;0;0;238.944793701172;0;0;0;0;0;0;1004.86676025391;0;97.2200927734375;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0.593985140323639;0;0;0;289.376281738281;0;0;0;105.746315002441;0;0;0;0;68.2971343994141;87.5798721313477;0;0;0;0;0;0;0;0;0;NA
